England and Wales, Total Population, Life tables (period 1x10), Total     Last modified: 03-Nov-2010, MPv5 (May07)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1970-1979       42     0.00236  0.00235  0.50   95499     225   95387  3193741  33.44
1970-1979       43     0.00261  0.00260  0.50   95275     248   95151  3098354  32.52
1970-1979       44     0.00293  0.00293  0.50   95026     278   94887  3003203  31.60
1970-1979       45     0.00333  0.00333  0.50   94748     315   94591  2908316  30.70
1970-1979       46     0.00370  0.00369  0.50   94433     349   94258  2813726  29.80
1970-1979       47     0.00418  0.00417  0.50   94084     393   93888  2719467  28.90
1970-1979       48     0.00466  0.00465  0.50   93691     436   93473  2625579  28.02
1970-1979       49     0.00526  0.00525  0.50   93256     490   93011  2532106  27.15
1970-1979       50     0.00589  0.00587  0.50   92766     545   92494  2439095  26.29
1970-1979       51     0.00639  0.00637  0.50   92221     587   91927  2346602  25.45
1970-1979       52     0.00708  0.00705  0.50   91634     646   91311  2254674  24.61
1970-1979       53     0.00778  0.00775  0.50   90988     705   90635  2163364  23.78
1970-1979       54     0.00852  0.00849  0.50   90283     766   89899  2072729  22.96
1970-1979       55     0.00933  0.00928  0.50   89516     831   89101  1982829  22.15
1970-1979       56     0.01012  0.01007  0.50   88685     893   88239  1893728  21.35
1970-1979       57     0.01124  0.01118  0.50   87792     982   87301  1805490  20.57
1970-1979       58     0.01238  0.01231  0.50   86810    1068   86276  1718188  19.79
1970-1979       59     0.01349  0.01340  0.50   85742    1149   85168  1631912  19.03
1970-1979       60     0.01475  0.01464  0.50   84593    1239   83974  1546744  18.28
1970-1979       61     0.01614  0.01601  0.50   83355    1335   82687  1462770  17.55
1970-1979       62     0.01780  0.01764  0.50   82020    1447   81296  1380083  16.83
1970-1979       63     0.01935  0.01916  0.50   80573    1544   79801  1298786  16.12
1970-1979       64     0.02147  0.02124  0.50   79029    1679   78190  1218986  15.42
1970-1979       65     0.02346  0.02319  0.50   77350    1794   76453  1140796  14.75
1970-1979       66     0.02549  0.02517  0.50   75556    1902   74606  1064343  14.09
1970-1979       67     0.02828  0.02789  0.50   73655    2054   72628   989737  13.44
1970-1979       68     0.03083  0.03036  0.50   71600    2174   70513   917110  12.81
1970-1979       69     0.03409  0.03352  0.50   69427    2327   68263   846596  12.19
1970-1979       70     0.03729  0.03661  0.50   67099    2456   65871   778333  11.60
1970-1979       71     0.04044  0.03964  0.50   64643    2562   63362   712462  11.02
1970-1979       72     0.04505  0.04406  0.50   62081    2735   60713   649100  10.46
1970-1979       73     0.04961  0.04841  0.50   59346    2873   57909   588387   9.91
1970-1979       74     0.05464  0.05319  0.50   56472    3004   54971   530478   9.39
1970-1979       75     0.05943  0.05771  0.50   53469    3086   51926   475507   8.89
1970-1979       76     0.06553  0.06345  0.50   50383    3197   48785   423581   8.41
1970-1979       77     0.07102  0.06858  0.50   47186    3236   45568   374797   7.94
1970-1979       78     0.07769  0.07478  0.50   43950    3287   42307   329228   7.49
1970-1979       79     0.08580  0.08227  0.50   40663    3346   38991   286922   7.06
1970-1979       80     0.09389  0.08968  0.50   37318    3347   35645   247931   6.64
1970-1979       81     0.10162  0.09670  0.50   33971    3285   32329   212287   6.25
1970-1979       82     0.11311  0.10706  0.50   30686    3285   29044   179958   5.86
1970-1979       83     0.12405  0.11681  0.50   27401    3201   25801   150915   5.51
1970-1979       84     0.13678  0.12803  0.50   24200    3098   22651   125114   5.17
1970-1979       85     0.14912  0.13878  0.50   21102    2928   19638   102463   4.86
1970-1979       86     0.16400  0.15157  0.50   18174    2755   16796    82825   4.56
1970-1979       87     0.17624  0.16197  0.50   15419    2497   14170    66029   4.28
1970-1979       88     0.19198  0.17517  0.50   12922    2263   11790    51858   4.01
1970-1979       89     0.20970  0.18980  0.50   10658    2023    9647    40068   3.76
1970-1979       90     0.22972  0.20605  0.50    8635    1779    7746    30422   3.52
1970-1979       91     0.24602  0.21907  0.50    6856    1502    6105    22676   3.31
1970-1979       92     0.27088  0.23857  0.50    5354    1277    4715    16571   3.10
1970-1979       93     0.29523  0.25726  0.50    4077    1049    3552    11856   2.91
1970-1979       94     0.31650  0.27326  0.50    3028     827    2614     8303   2.74
1970-1979       95     0.33969  0.29038  0.50    2201     639    1881     5689   2.59
1970-1979       96     0.36485  0.30856  0.50    1562     482    1321     3808   2.44
1970-1979       97     0.39086  0.32696  0.50    1080     353     903     2488   2.30
1970-1979       98     0.41758  0.34545  0.50     727     251     601     1584   2.18
1970-1979       99     0.44488  0.36393  0.50     476     173     389      983   2.07
1970-1979      100     0.47259  0.38226  0.50     303     116     245      594   1.96
1970-1979      101     0.50054  0.40035  0.50     187      75     149      349   1.87
1970-1979      102     0.52856  0.41807  0.50     112      47      89      200   1.78
1970-1979      103     0.55647  0.43534  0.50      65      28      51      111   1.71
1970-1979      104     0.58408  0.45206  0.50      37      17      29       60   1.63
1970-1979      105     0.61122  0.46815  0.50      20       9      15       32   1.57
1970-1979      106     0.63774  0.48355  0.50      11       5       8       16   1.51
1970-1979      107     0.66349  0.49821  0.50       6       3       4        8   1.46
1970-1979      108     0.68835  0.51210  0.50       3       1       2        4   1.42
1970-1979      109     0.71219  0.52518  0.50       1       1       1        2   1.38
1970-1979      110+    0.73495  1.00000  1.36       1       1       1        1   1.36
1980-1989        0     0.00986  0.00977  0.08  100000     977   99097  7491247  74.91
1980-1989        1     0.00072  0.00072  0.50   99023      71   98987  7392150  74.65
1980-1989        2     0.00044  0.00044  0.50   98952      43   98930  7293162  73.70
1980-1989        3     0.00033  0.00032  0.50   98909      32   98893  7194232  72.74
1980-1989        4     0.00027  0.00027  0.50   98876      27   98863  7095340  71.76
1980-1989        5     0.00023  0.00023  0.50   98850      23   98838  6996476  70.78
1980-1989        6     0.00022  0.00022  0.50   98827      22   98816  6897638  69.80
1980-1989        7     0.00020  0.00020  0.50   98805      20   98795  6798822  68.81
1980-1989        8     0.00020  0.00020  0.50   98785      19   98775  6700027  67.82
1980-1989        9     0.00018  0.00018  0.50   98765      18   98756  6601252  66.84
1980-1989       10     0.00019  0.00019  0.50   98747      19   98738  6502496  65.85
1980-1989       11     0.00020  0.00020  0.50   98728      20   98718  6403758  64.86
1980-1989       12     0.00021  0.00021  0.50   98708      21   98698  6305039  63.88
1980-1989       13     0.00023  0.00023  0.50   98688      23   98676  6206341  62.89
1980-1989       14     0.00028  0.00028  0.50   98665      27   98651  6107665  61.90
1980-1989       15     0.00032  0.00032  0.50   98637      32   98622  6009014  60.92
1980-1989       16     0.00041  0.00041  0.50   98606      41   98585  5910392  59.94
1980-1989       17     0.00062  0.00062  0.50   98565      61   98535  5811807  58.96
1980-1989       18     0.00066  0.00066  0.50   98504      65   98471  5713272  58.00
1980-1989       19     0.00065  0.00065  0.50   98439      64   98407  5614801  57.04
1980-1989       20     0.00065  0.00065  0.50   98375      64   98343  5516394  56.08
1980-1989       21     0.00061  0.00061  0.50   98311      60   98280  5418051  55.11
1980-1989       22     0.00060  0.00060  0.50   98250      59   98221  5319771  54.15
1980-1989       23     0.00059  0.00059  0.50   98191      58   98162  5221550  53.18
1980-1989       24     0.00058  0.00058  0.50   98133      57   98105  5123388  52.21
1980-1989       25     0.00059  0.00059  0.50   98076      58   98047  5025284  51.24
1980-1989       26     0.00061  0.00061  0.50   98018      60   97989  4927236  50.27
1980-1989       27     0.00062  0.00062  0.50   97959      61   97928  4829248  49.30
1980-1989       28     0.00065  0.00065  0.50   97898      64   97866  4731320  48.33
1980-1989       29     0.00065  0.00065  0.50   97834      64   97802  4633454  47.36
1980-1989       30     0.00070  0.00070  0.50   97770      68   97736  4535652  46.39
1980-1989       31     0.00074  0.00074  0.50   97702      72   97666  4437916  45.42
1980-1989       32     0.00078  0.00078  0.50   97630      76   97592  4340250  44.46
1980-1989       33     0.00083  0.00083  0.50   97553      81   97513  4242659  43.49
1980-1989       34     0.00088  0.00088  0.50   97472      86   97429  4145146  42.53
1980-1989       35     0.00096  0.00096  0.50   97386      94   97339  4047717  41.56
1980-1989       36     0.00102  0.00102  0.50   97292      99   97243  3950378  40.60
1980-1989       37     0.00111  0.00111  0.50   97193     108   97139  3853135  39.64
1980-1989       38     0.00121  0.00121  0.50   97085     117   97026  3755996  38.69
1980-1989       39     0.00133  0.00133  0.50   96968     129   96903  3658970  37.73
1980-1989       40     0.00149  0.00149  0.50   96839     145   96766  3562066  36.78
1980-1989       41     0.00165  0.00165  0.50   96694     160   96614  3465300  35.84
1980-1989       42     0.00181  0.00181  0.50   96534     175   96447  3368686  34.90
1980-1989       43     0.00203  0.00203  0.50   96359     196   96262  3272239  33.96
1980-1989       44     0.00230  0.00230  0.50   96164     221   96053  3175978  33.03
1980-1989       45     0.00261  0.00260  0.50   95943     250   95818  3079924  32.10
1980-1989       46     0.00291  0.00290  0.50   95693     278   95554  2984106  31.18
1980-1989       47     0.00324  0.00323  0.50   95415     308   95261  2888552  30.27
1980-1989       48     0.00359  0.00359  0.50   95107     341   94936  2793291  29.37
1980-1989       49     0.00408  0.00407  0.50   94766     386   94573  2698355  28.47
1980-1989       50     0.00453  0.00452  0.50   94380     426   94167  2603782  27.59
1980-1989       51     0.00495  0.00494  0.50   93954     464   93722  2509615  26.71
1980-1989       52     0.00555  0.00553  0.50   93490     517   93231  2415893  25.84
1980-1989       53     0.00629  0.00627  0.50   92973     583   92682  2322661  24.98
1980-1989       54     0.00701  0.00699  0.50   92390     646   92067  2229980  24.14
1980-1989       55     0.00779  0.00776  0.50   91744     712   91389  2137912  23.30
1980-1989       56     0.00869  0.00865  0.50   91033     788   90639  2046524  22.48
1980-1989       57     0.00960  0.00956  0.50   90245     863   89814  1955885  21.67
1980-1989       58     0.01064  0.01058  0.50   89382     946   88909  1866071  20.88
1980-1989       59     0.01189  0.01182  0.50   88436    1046   87914  1777162  20.10
1980-1989       60     0.01326  0.01317  0.50   87391    1151   86815  1689248  19.33
1980-1989       61     0.01443  0.01433  0.50   86239    1236   85622  1602433  18.58
1980-1989       62     0.01582  0.01569  0.50   85004    1334   84337  1516812  17.84
1980-1989       63     0.01730  0.01715  0.50   83670    1435   82952  1432475  17.12
1980-1989       64     0.01899  0.01881  0.50   82234    1547   81461  1349523  16.41
1980-1989       65     0.02073  0.02051  0.50   80688    1655   79860  1268062  15.72
1980-1989       66     0.02250  0.02225  0.50   79033    1759   78153  1188201  15.03
1980-1989       67     0.02473  0.02443  0.50   77274    1888   76330  1110048  14.37
1980-1989       68     0.02695  0.02660  0.50   75386    2005   74384  1033718  13.71
1980-1989       69     0.02950  0.02907  0.50   73381    2133   72315   959334  13.07
1980-1989       70     0.03236  0.03184  0.50   71248    2269   70114   887019  12.45
1980-1989       71     0.03531  0.03470  0.50   68979    2394   67782   816906  11.84
1980-1989       72     0.03918  0.03843  0.50   66586    2559   65306   749123  11.25
1980-1989       73     0.04286  0.04196  0.50   64027    2687   62683   683817  10.68
1980-1989       74     0.04709  0.04600  0.50   61340    2822   59929   621134  10.13
1980-1989       75     0.05154  0.05025  0.50   58518    2940   57048   561204   9.59
1980-1989       76     0.05649  0.05494  0.50   55578    3053   54051   504156   9.07
1980-1989       77     0.06168  0.05984  0.50   52525    3143   50953   450105   8.57
1980-1989       78     0.06760  0.06539  0.50   49382    3229   47767   399152   8.08
1980-1989       79     0.07462  0.07194  0.50   46153    3320   44493   351384   7.61
1980-1989       80     0.08296  0.07966  0.50   42833    3412   41127   306892   7.16
1980-1989       81     0.09055  0.08663  0.50   39421    3415   37713   265765   6.74
1980-1989       82     0.09995  0.09519  0.50   36006    3428   34292   228051   6.33
1980-1989       83     0.10997  0.10424  0.50   32578    3396   30880   193759   5.95
1980-1989       84     0.12072  0.11385  0.50   29183    3322   27521   162879   5.58
1980-1989       85     0.13254  0.12430  0.50   25860    3214   24253   135358   5.23
1980-1989       86     0.14653  0.13653  0.50   22646    3092   21100   111105   4.91
1980-1989       87     0.15895  0.14725  0.50   19554    2879   18114    90005   4.60
1980-1989       88     0.17311  0.15932  0.50   16675    2657   15346    71891   4.31
1980-1989       89     0.19094  0.17430  0.50   14018    2443   12796    56544   4.03
1980-1989       90     0.20816  0.18853  0.50   11575    2182   10484    43748   3.78
1980-1989       91     0.22541  0.20258  0.50    9393    1903    8441    33264   3.54
1980-1989       92     0.24851  0.22104  0.50    7490    1656    6662    24823   3.31
1980-1989       93     0.26940  0.23742  0.50    5834    1385    5142    18161   3.11
1980-1989       94     0.29176  0.25462  0.50    4449    1133    3883    13020   2.93
1980-1989       95     0.31319  0.27078  0.50    3316     898    2867     9137   2.76
1980-1989       96     0.33774  0.28895  0.50    2418     699    2069     6270   2.59
1980-1989       97     0.36331  0.30746  0.50    1720     529    1455     4201   2.44
1980-1989       98     0.38976  0.32619  0.50    1191     388     997     2746   2.31
1980-1989       99     0.41698  0.34504  0.50     802     277     664     1749   2.18
1980-1989      100     0.44480  0.36388  0.50     526     191     430     1085   2.06
1980-1989      101     0.47307  0.38258  0.50     334     128     270      655   1.96
1980-1989      102     0.50159  0.40101  0.50     206      83     165      385   1.86
1980-1989      103     0.53017  0.41908  0.50     124      52      98      220   1.78
1980-1989      104     0.55863  0.43667  0.50      72      31      56      122   1.70
1980-1989      105     0.58678  0.45368  0.50      40      18      31       66   1.63
1980-1989      106     0.61443  0.47003  0.50      22      10      17       35   1.56
1980-1989      107     0.64141  0.48566  0.50      12       6       9       18   1.51
1980-1989      108     0.66758  0.50051  0.50       6       3       5        9   1.46
1980-1989      109     0.69280  0.51455  0.50       3       2       2        4   1.42
1980-1989      110+    0.71695  1.00000  1.39       1       1       2        2   1.39
1990-1999        0     0.00631  0.00628  0.07  100000     628   99414  7697100  76.97
1990-1999        1     0.00051  0.00051  0.50   99372      50   99347  7597687  76.46
1990-1999        2     0.00031  0.00031  0.50   99322      30   99307  7498339  75.50
1990-1999        3     0.00022  0.00022  0.50   99292      22   99280  7399033  74.52
1990-1999        4     0.00017  0.00017  0.50   99269      17   99261  7299752  73.53
1990-1999        5     0.00015  0.00015  0.50   99252      15   99245  7200491  72.55
1990-1999        6     0.00015  0.00015  0.50   99237      15   99230  7101247  71.56
1990-1999        7     0.00013  0.00013  0.50   99222      13   99216  7002017  70.57
1990-1999        8     0.00013  0.00013  0.50   99209      13   99203  6902801  69.58
1990-1999        9     0.00013  0.00013  0.50   99196      13   99190  6803598  68.59
1990-1999       10     0.00014  0.00014  0.50   99183      14   99176  6704409  67.60
1990-1999       11     0.00014  0.00014  0.50   99169      14   99162  6605233  66.61
1990-1999       12     0.00016  0.00016  0.50   99155      16   99147  6506070  65.62
1990-1999       13     0.00017  0.00017  0.50   99139      17   99131  6406923  64.63
1990-1999       14     0.00022  0.00022  0.50   99122      22   99111  6307792  63.64
1990-1999       15     0.00027  0.00027  0.50   99100      27   99087  6208681  62.65
1990-1999       16     0.00035  0.00035  0.50   99073      35   99056  6109595  61.67
1990-1999       17     0.00049  0.00049  0.50   99039      48   99014  6010539  60.69
1990-1999       18     0.00057  0.00057  0.50   98990      56   98962  5911524  59.72
1990-1999       19     0.00058  0.00058  0.50   98934      58   98905  5812562  58.75
1990-1999       20     0.00060  0.00060  0.50   98877      59   98847  5713656  57.79
1990-1999       21     0.00062  0.00062  0.50   98818      61   98787  5614809  56.82
1990-1999       22     0.00062  0.00062  0.50   98756      61   98726  5516022  55.85
1990-1999       23     0.00061  0.00061  0.50   98696      60   98665  5417296  54.89
1990-1999       24     0.00062  0.00062  0.50   98635      62   98604  5318631  53.92
1990-1999       25     0.00063  0.00063  0.50   98574      62   98543  5220027  52.96
1990-1999       26     0.00065  0.00065  0.50   98512      64   98480  5121484  51.99
1990-1999       27     0.00066  0.00066  0.50   98448      65   98415  5023004  51.02
1990-1999       28     0.00068  0.00068  0.50   98383      67   98349  4924589  50.06
1990-1999       29     0.00071  0.00071  0.50   98315      70   98280  4826240  49.09
1990-1999       30     0.00073  0.00073  0.50   98245      72   98210  4727960  48.12
1990-1999       31     0.00078  0.00078  0.50   98174      77   98135  4629750  47.16
1990-1999       32     0.00081  0.00081  0.50   98097      80   98057  4531615  46.20
1990-1999       33     0.00086  0.00086  0.50   98017      84   97975  4433558  45.23
1990-1999       34     0.00089  0.00089  0.50   97933      87   97889  4335583  44.27
1990-1999       35     0.00096  0.00096  0.50   97846      94   97799  4237694  43.31
1990-1999       36     0.00102  0.00102  0.50   97752     100   97702  4139895  42.35
1990-1999       37     0.00110  0.00109  0.50   97652     107   97599  4042193  41.39
1990-1999       38     0.00118  0.00118  0.50   97545     115   97487  3944595  40.44
1990-1999       39     0.00132  0.00132  0.50   97430     128   97366  3847107  39.49
1990-1999       40     0.00139  0.00139  0.50   97301     135   97234  3749742  38.54
1990-1999       41     0.00155  0.00155  0.50   97166     151   97091  3652508  37.59
1990-1999       42     0.00168  0.00168  0.50   97016     163   96934  3555416  36.65
1990-1999       43     0.00183  0.00183  0.50   96853     177   96764  3458482  35.71
1990-1999       44     0.00200  0.00200  0.50   96676     193   96579  3361718  34.77
1990-1999       45     0.00220  0.00220  0.50   96482     212   96376  3265139  33.84
1990-1999       46     0.00241  0.00241  0.50   96270     232   96154  3168762  32.92
1990-1999       47     0.00265  0.00265  0.50   96038     254   95911  3072608  31.99
1990-1999       48     0.00290  0.00289  0.50   95784     277   95645  2976698  31.08
1990-1999       49     0.00317  0.00317  0.50   95507     302   95355  2881052  30.17
1990-1999       50     0.00357  0.00357  0.50   95204     340   95034  2785697  29.26
1990-1999       51     0.00395  0.00394  0.50   94864     374   94678  2690663  28.36
1990-1999       52     0.00441  0.00440  0.50   94491     416   94283  2595985  27.47
1990-1999       53     0.00485  0.00484  0.50   94075     455   93847  2501702  26.59
1990-1999       54     0.00535  0.00533  0.50   93620     499   93370  2407854  25.72
1990-1999       55     0.00594  0.00592  0.50   93121     551   92845  2314484  24.85
1990-1999       56     0.00652  0.00649  0.50   92569     601   92269  2221639  24.00
1990-1999       57     0.00735  0.00732  0.50   91968     674   91631  2129370  23.15
1990-1999       58     0.00806  0.00803  0.50   91295     733   90928  2037739  22.32
1990-1999       59     0.00897  0.00893  0.50   90562     809   90157  1946811  21.50
1990-1999       60     0.01003  0.00998  0.50   89753     895   89305  1856653  20.69
1990-1999       61     0.01113  0.01107  0.50   88858     984   88366  1767348  19.89
1990-1999       62     0.01225  0.01217  0.50   87874    1070   87339  1678983  19.11
1990-1999       63     0.01358  0.01349  0.50   86804    1171   86219  1591643  18.34
1990-1999       64     0.01524  0.01513  0.50   85633    1295   84985  1505425  17.58
1990-1999       65     0.01702  0.01688  0.50   84338    1424   83626  1420439  16.84
1990-1999       66     0.01862  0.01845  0.50   82914    1530   82149  1336813  16.12
1990-1999       67     0.02077  0.02056  0.50   81384    1673   80548  1254664  15.42
1990-1999       68     0.02275  0.02249  0.50   79711    1793   78815  1174117  14.73
1990-1999       69     0.02514  0.02483  0.50   77918    1934   76951  1095302  14.06
1990-1999       70     0.02799  0.02760  0.50   75984    2097   74935  1018351  13.40
1990-1999       71     0.03045  0.02999  0.50   73887    2216   72779   943416  12.77
1990-1999       72     0.03345  0.03290  0.50   71671    2358   70492   870637  12.15
1990-1999       73     0.03678  0.03612  0.50   69313    2503   68061   800145  11.54
1990-1999       74     0.04015  0.03936  0.50   66809    2630   65494   732084  10.96
1990-1999       75     0.04376  0.04282  0.50   64179    2748   62805   666590  10.39
1990-1999       76     0.04820  0.04707  0.50   61431    2891   59985   603785   9.83
1990-1999       77     0.05290  0.05154  0.50   58540    3017   57031   543799   9.29
1990-1999       78     0.05832  0.05666  0.50   55523    3146   53950   486768   8.77
1990-1999       79     0.06413  0.06214  0.50   52377    3254   50749   432818   8.26
1990-1999       80     0.07040  0.06800  0.50   49122    3341   47452   382069   7.78
1990-1999       81     0.07744  0.07456  0.50   45782    3413   44075   334617   7.31
1990-1999       82     0.08616  0.08260  0.50   42368    3500   40619   290542   6.86
1990-1999       83     0.09502  0.09071  0.50   38869    3526   37106   249923   6.43
1990-1999       84     0.10505  0.09981  0.50   35343    3527   33579   212817   6.02
1990-1999       85     0.11575  0.10942  0.50   31815    3481   30075   179238   5.63
1990-1999       86     0.12813  0.12041  0.50   28334    3412   26628   149163   5.26
1990-1999       87     0.14136  0.13202  0.50   24922    3290   23277   122535   4.92
1990-1999       88     0.15535  0.14415  0.50   21632    3118   20073    99258   4.59
1990-1999       89     0.17174  0.15816  0.50   18514    2928   17050    79185   4.28
1990-1999       90     0.19033  0.17379  0.50   15586    2709   14231    62135   3.99
1990-1999       91     0.20828  0.18864  0.50   12877    2429   11663    47903   3.72
1990-1999       92     0.23052  0.20670  0.50   10448    2160    9368    36241   3.47
1990-1999       93     0.25305  0.22463  0.50    8288    1862    7358    26873   3.24
1990-1999       94     0.27636  0.24281  0.50    6427    1560    5646    19515   3.04
1990-1999       95     0.29745  0.25894  0.50    4866    1260    4236    13869   2.85
1990-1999       96     0.32286  0.27799  0.50    3606    1002    3105     9633   2.67
1990-1999       97     0.34945  0.29748  0.50    2604     775    2216     6528   2.51
1990-1999       98     0.37710  0.31728  0.50    1829     580    1539     4311   2.36
1990-1999       99     0.40566  0.33725  0.50    1249     421    1038     2772   2.22
1990-1999      100     0.43495  0.35726  0.50     828     296     680     1734   2.10
1990-1999      101     0.46479  0.37714  0.50     532     201     432     1054   1.98
1990-1999      102     0.49496  0.39677  0.50     331     131     266      623   1.88
1990-1999      103     0.52523  0.41599  0.50     200      83     158      357   1.79
1990-1999      104     0.55539  0.43468  0.50     117      51      91      199   1.70
1990-1999      105     0.58521  0.45273  0.50      66      30      51      107   1.63
1990-1999      106     0.61447  0.47005  0.50      36      17      28       56   1.56
1990-1999      107     0.64297  0.48655  0.50      19       9      14       29   1.50
1990-1999      108     0.67055  0.50218  0.50      10       5       7       14   1.45
1990-1999      109     0.69704  0.51689  0.50       5       3       4        7   1.41
1990-1999      110+    0.72231  1.00000  1.38       2       2       3        3   1.38
2000-2009        0     0.00504  0.00501  0.06  100000     501   99530  7932817  79.33
2000-2009        1     0.00036  0.00036  0.50   99499      36   99481  7833287  78.73
2000-2009        2     0.00021  0.00021  0.50   99463      21   99452  7733806  77.76
2000-2009        3     0.00016  0.00016  0.50   99442      16   99434  7634354  76.77
2000-2009        4     0.00013  0.00013  0.50   99426      13   99419  7534921  75.78
2000-2009        5     0.00011  0.00011  0.50   99412      11   99407  7435502  74.79
2000-2009        6     0.00011  0.00011  0.50   99401      11   99396  7336095  73.80
2000-2009        7     0.00009  0.00009  0.50   99390       9   99386  7236699  72.81
2000-2009        8     0.00010  0.00010  0.50   99381      10   99376  7137314  71.82
2000-2009        9     0.00010  0.00010  0.50   99371       9   99366  7037938  70.82
2000-2009       10     0.00010  0.00010  0.50   99362      10   99357  6938571  69.83
2000-2009       11     0.00011  0.00011  0.50   99352      11   99347  6839214  68.84
2000-2009       12     0.00012  0.00012  0.50   99341      12   99335  6739868  67.85
2000-2009       13     0.00014  0.00014  0.50   99329      14   99322  6640533  66.85
2000-2009       14     0.00016  0.00016  0.50   99315      16   99308  6541210  65.86
2000-2009       15     0.00019  0.00019  0.50   99300      19   99290  6441903  64.87
2000-2009       16     0.00026  0.00026  0.50   99281      26   99268  6342613  63.89
2000-2009       17     0.00037  0.00037  0.50   99255      36   99236  6243345  62.90
2000-2009       18     0.00045  0.00045  0.50   99218      45   99196  6144109  61.93
2000-2009       19     0.00046  0.00046  0.50   99173      46   99151  6044913  60.95
2000-2009       20     0.00049  0.00049  0.50   99128      48   99104  5945762  59.98
2000-2009       21     0.00048  0.00048  0.50   99080      48   99056  5846659  59.01
2000-2009       22     0.00050  0.00050  0.50   99032      49   99007  5747603  58.04
2000-2009       23     0.00051  0.00051  0.50   98983      51   98957  5648596  57.07
2000-2009       24     0.00051  0.00051  0.50   98932      50   98907  5549639  56.10
2000-2009       25     0.00054  0.00054  0.50   98882      54   98855  5450732  55.12
2000-2009       26     0.00057  0.00057  0.50   98828      57   98800  5351877  54.15
2000-2009       27     0.00058  0.00058  0.50   98771      57   98743  5253078  53.18
2000-2009       28     0.00060  0.00060  0.50   98714      60   98685  5154335  52.21
2000-2009       29     0.00065  0.00065  0.50   98655      64   98623  5055651  51.25
2000-2009       30     0.00068  0.00068  0.50   98590      67   98557  4957028  50.28
2000-2009       31     0.00071  0.00071  0.50   98523      70   98488  4858471  49.31
2000-2009       32     0.00078  0.00078  0.50   98453      77   98415  4759983  48.35
2000-2009       33     0.00081  0.00081  0.50   98376      80   98336  4661568  47.39
2000-2009       34     0.00087  0.00087  0.50   98297      85   98254  4563232  46.42
2000-2009       35     0.00093  0.00093  0.50   98211      91   98165  4464978  45.46
2000-2009       36     0.00097  0.00097  0.50   98120      95   98072  4366813  44.50
2000-2009       37     0.00104  0.00104  0.50   98024     102   97974  4268741  43.55
2000-2009       38     0.00111  0.00110  0.50   97923     108   97869  4170767  42.59
2000-2009       39     0.00119  0.00119  0.50   97815     117   97756  4072898  41.64
2000-2009       40     0.00131  0.00131  0.50   97698     128   97634  3975142  40.69
2000-2009       41     0.00139  0.00139  0.50   97570     136   97502  3877508  39.74
2000-2009       42     0.00152  0.00152  0.50   97434     148   97360  3780007  38.80
2000-2009       43     0.00169  0.00168  0.50   97285     164   97203  3682647  37.85
2000-2009       44     0.00179  0.00179  0.50   97122     174   97035  3585444  36.92
2000-2009       45     0.00198  0.00198  0.50   96948     192   96852  3488409  35.98
2000-2009       46     0.00217  0.00217  0.50   96756     210   96651  3391557  35.05
2000-2009       47     0.00240  0.00239  0.50   96547     231   96431  3294906  34.13
2000-2009       48     0.00262  0.00262  0.50   96316     252   96189  3198475  33.21
2000-2009       49     0.00287  0.00286  0.50   96063     275   95926  3102285  32.29
2000-2009       50     0.00320  0.00319  0.50   95788     306   95635  3006359  31.39
2000-2009       51     0.00342  0.00341  0.50   95483     326   95319  2910724  30.48
2000-2009       52     0.00372  0.00371  0.50   95156     353   94980  2815405  29.59
2000-2009       53     0.00409  0.00408  0.50   94804     387   94610  2720425  28.70
2000-2009       54     0.00445  0.00444  0.50   94417     420   94207  2625815  27.81
2000-2009       55     0.00490  0.00489  0.50   93997     459   93767  2531608  26.93
2000-2009       56     0.00535  0.00534  0.50   93538     499   93288  2437840  26.06
2000-2009       57     0.00581  0.00580  0.50   93038     539   92769  2344552  25.20
2000-2009       58     0.00630  0.00628  0.50   92499     581   92209  2251783  24.34
2000-2009       59     0.00694  0.00691  0.50   91918     635   91601  2159575  23.49
2000-2009       60     0.00766  0.00763  0.50   91283     697   90935  2067974  22.65
2000-2009       61     0.00846  0.00843  0.50   90586     764   90205  1977039  21.82
2000-2009       62     0.00925  0.00921  0.50   89823     827   89409  1886834  21.01
2000-2009       63     0.01013  0.01008  0.50   88996     897   88547  1797425  20.20
2000-2009       64     0.01122  0.01116  0.50   88098     983   87607  1708878  19.40
2000-2009       65     0.01224  0.01217  0.50   87115    1060   86585  1621271  18.61
2000-2009       66     0.01348  0.01339  0.50   86055    1152   85479  1534686  17.83
2000-2009       67     0.01482  0.01471  0.50   84903    1249   84278  1449207  17.07
2000-2009       68     0.01640  0.01627  0.50   83654    1361   82973  1364929  16.32
2000-2009       69     0.01809  0.01792  0.50   82293    1475   81555  1281956  15.58
2000-2009       70     0.01981  0.01962  0.50   80818    1585   80025  1200401  14.85
2000-2009       71     0.02209  0.02184  0.50   79232    1731   78367  1120376  14.14
2000-2009       72     0.02460  0.02430  0.50   77501    1883   76560  1042009  13.45
2000-2009       73     0.02733  0.02696  0.50   75618    2039   74599   965449  12.77
2000-2009       74     0.03059  0.03013  0.50   73579    2217   72471   890851  12.11
2000-2009       75     0.03398  0.03341  0.50   71362    2384   70170   818380  11.47
2000-2009       76     0.03790  0.03719  0.50   68978    2565   67695   748210  10.85
2000-2009       77     0.04198  0.04111  0.50   66413    2731   65047   680514  10.25
