England and Wales, Total Population, Life tables (period 1x5), Total     Last modified: 03-Nov-2010, MPv5 (May07)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1855-1859       40     0.01228  0.01221  0.50   54563     666   54230  1483525  27.19
1855-1859       41     0.01276  0.01268  0.50   53897     683   53555  1429295  26.52
1855-1859       42     0.01321  0.01313  0.50   53214     698   52864  1375740  25.85
1855-1859       43     0.01358  0.01349  0.50   52515     708   52161  1322876  25.19
1855-1859       44     0.01383  0.01373  0.50   51807     712   51451  1270714  24.53
1855-1859       45     0.01402  0.01392  0.50   51095     711   50740  1219263  23.86
1855-1859       46     0.01424  0.01414  0.50   50384     712   50028  1168523  23.19
1855-1859       47     0.01456  0.01445  0.50   49672     718   49313  1118495  22.52
1855-1859       48     0.01504  0.01492  0.50   48954     731   48589  1069182  21.84
1855-1859       49     0.01573  0.01561  0.50   48223     753   47847  1020594  21.16
1855-1859       50     0.01663  0.01650  0.50   47471     783   47079   972747  20.49
1855-1859       51     0.01768  0.01753  0.50   46688     818   46278   925668  19.83
1855-1859       52     0.01880  0.01863  0.50   45869     854   45442   879389  19.17
1855-1859       53     0.01984  0.01965  0.50   45015     884   44573   833947  18.53
1855-1859       54     0.02068  0.02047  0.50   44131     903   43679   789374  17.89
1855-1859       55     0.02140  0.02117  0.50   43227     915   42770   745695  17.25
1855-1859       56     0.02215  0.02191  0.50   42312     927   41848   702926  16.61
1855-1859       57     0.02305  0.02279  0.50   41385     943   40913   661077  15.97
1855-1859       58     0.02434  0.02405  0.50   40442     973   39956   620164  15.33
1855-1859       59     0.02633  0.02599  0.50   39469    1026   38956   580208  14.70
1855-1859       60     0.02898  0.02856  0.50   38443    1098   37894   541252  14.08
1855-1859       61     0.03203  0.03153  0.50   37345    1177   36757   503358  13.48
1855-1859       62     0.03537  0.03475  0.50   36168    1257   35539   466601  12.90
1855-1859       63     0.03859  0.03786  0.50   34911    1322   34250   431062  12.35
1855-1859       64     0.04127  0.04044  0.50   33589    1358   32910   396812  11.81
1855-1859       65     0.04374  0.04281  0.50   32231    1380   31541   363901  11.29
1855-1859       66     0.04635  0.04530  0.50   30851    1398   30153   332360  10.77
1855-1859       67     0.04919  0.04801  0.50   29454    1414   28747   302208  10.26
1855-1859       68     0.05263  0.05128  0.50   28040    1438   27321   273461   9.75
1855-1859       69     0.05743  0.05583  0.50   26602    1485   25859   246140   9.25
1855-1859       70     0.06346  0.06151  0.50   25117    1545   24344   220281   8.77
1855-1859       71     0.07015  0.06777  0.50   23572    1597   22773   195937   8.31
1855-1859       72     0.07742  0.07454  0.50   21974    1638   21155   173164   7.88
1855-1859       73     0.08488  0.08142  0.50   20336    1656   19508   152008   7.47
1855-1859       74     0.09189  0.08785  0.50   18681    1641   17860   132500   7.09
1855-1859       75     0.09900  0.09433  0.50   17039    1607   16236   114640   6.73
1855-1859       76     0.10686  0.10144  0.50   15432    1565   14649    98404   6.38
1855-1859       77     0.11554  0.10923  0.50   13867    1515   13109    83755   6.04
1855-1859       78     0.12540  0.11800  0.50   12352    1458   11623    70645   5.72
1855-1859       79     0.13763  0.12877  0.50   10895    1403   10193    59022   5.42
1855-1859       80     0.13974  0.13061  0.50    9492    1240    8872    48829   5.14
1855-1859       81     0.15355  0.14260  0.50    8252    1177    7664    39957   4.84
1855-1859       82     0.16924  0.15603  0.50    7075    1104    6523    32294   4.56
1855-1859       83     0.18636  0.17047  0.50    5971    1018    5462    25770   4.32
1855-1859       84     0.20489  0.18585  0.50    4953     921    4493    20308   4.10
1855-1859       85     0.20665  0.18730  0.50    4033     755    3655    15815   3.92
1855-1859       86     0.22212  0.19992  0.50    3277     655    2950    12160   3.71
1855-1859       87     0.23830  0.21293  0.50    2622     558    2343     9210   3.51
1855-1859       88     0.25526  0.22637  0.50    2064     467    1830     6867   3.33
1855-1859       89     0.27273  0.24000  0.50    1597     383    1405     5037   3.15
1855-1859       90     0.29091  0.25397  0.50    1213     308    1059     3632   2.99
1855-1859       91     0.30980  0.26825  0.50     905     243     784     2572   2.84
1855-1859       92     0.32910  0.28260  0.50     662     187     569     1789   2.70
1855-1859       93     0.34900  0.29715  0.50     475     141     405     1220   2.57
1855-1859       94     0.36969  0.31202  0.50     334     104     282      815   2.44
1855-1859       95     0.39514  0.32995  0.50     230      76     192      533   2.32
1855-1859       96     0.41683  0.34494  0.50     154      53     127      341   2.22
1855-1859       97     0.43882  0.35986  0.50     101      36      83      214   2.12
1855-1859       98     0.46103  0.37467  0.50      65      24      52      131   2.03
1855-1859       99     0.48338  0.38929  0.50      40      16      33       79   1.95
1855-1859      100     0.50577  0.40369  0.50      25      10      20       46   1.87
1855-1859      101     0.52812  0.41780  0.50      15       6      12       27   1.80
1855-1859      102     0.55034  0.43158  0.50       9       4       7       15   1.74
1855-1859      103     0.57234  0.44500  0.50       5       2       4        8   1.68
1855-1859      104     0.59404  0.45801  0.50       3       1       2        4   1.62
1855-1859      105     0.61537  0.47058  0.50       1       1       1        2   1.57
1855-1859      106     0.63624  0.48269  0.50       1       0       1        1   1.53
1855-1859      107     0.65659  0.49431  0.50       0       0       0        1   1.49
1855-1859      108     0.67638  0.50544  0.50       0       0       0        0   1.45
1855-1859      109     0.69554  0.51607  0.50       0       0       0        0   1.42
1855-1859      110+    0.71403  1.00000  1.40       0       0       0        0   1.40
1860-1864        0     0.16195  0.14629  0.34  100000   14629   90327  4161041  41.61
1860-1864        1     0.06794  0.06571  0.50   85371    5610   82567  4070714  47.68
1860-1864        2     0.03576  0.03514  0.50   79762    2802   78361  3988147  50.00
1860-1864        3     0.02423  0.02394  0.50   76959    1843   76038  3909787  50.80
1860-1864        4     0.01775  0.01759  0.50   75117    1321   74456  3833748  51.04
1860-1864        5     0.01330  0.01321  0.50   73795     975   73308  3759292  50.94
1860-1864        6     0.01009  0.01004  0.50   72821     731   72455  3685984  50.62
1860-1864        7     0.00755  0.00752  0.50   72090     542   71819  3613529  50.13
1860-1864        8     0.00576  0.00574  0.50   71548     411   71342  3541710  49.50
1860-1864        9     0.00475  0.00474  0.50   71137     337   70968  3470368  48.78
1860-1864       10     0.00445  0.00444  0.50   70800     314   70643  3399400  48.01
1860-1864       11     0.00440  0.00439  0.50   70485     309   70331  3328757  47.23
1860-1864       12     0.00449  0.00448  0.50   70176     314   70019  3258427  46.43
1860-1864       13     0.00473  0.00472  0.50   69862     330   69697  3188408  45.64
1860-1864       14     0.00513  0.00511  0.50   69532     356   69354  3118711  44.85
1860-1864       15     0.00565  0.00563  0.50   69177     390   68982  3049356  44.08
1860-1864       16     0.00617  0.00615  0.50   68787     423   68575  2980375  43.33
1860-1864       17     0.00667  0.00665  0.50   68363     455   68136  2911799  42.59
1860-1864       18     0.00714  0.00711  0.50   67909     483   67667  2843663  41.87
1860-1864       19     0.00752  0.00750  0.50   67426     505   67173  2775996  41.17
1860-1864       20     0.00784  0.00781  0.50   66920     523   66659  2708823  40.48
1860-1864       21     0.00813  0.00810  0.50   66398     538   66129  2642164  39.79
1860-1864       22     0.00839  0.00836  0.50   65860     550   65585  2576035  39.11
1860-1864       23     0.00861  0.00857  0.50   65310     560   65030  2510450  38.44
1860-1864       24     0.00877  0.00873  0.50   64750     565   64467  2445420  37.77
1860-1864       25     0.00887  0.00883  0.50   64184     567   63901  2380953  37.10
1860-1864       26     0.00897  0.00893  0.50   63618     568   63334  2317052  36.42
1860-1864       27     0.00910  0.00906  0.50   63050     571   62764  2253719  35.75
1860-1864       28     0.00925  0.00921  0.50   62478     575   62191  2190955  35.07
1860-1864       29     0.00940  0.00936  0.50   61903     579   61613  2128764  34.39
1860-1864       30     0.00956  0.00952  0.50   61324     584   61032  2067151  33.71
1860-1864       31     0.00976  0.00971  0.50   60740     590   60445  2006119  33.03
1860-1864       32     0.00999  0.00994  0.50   60150     598   59851  1945674  32.35
1860-1864       33     0.01028  0.01023  0.50   59552     609   59247  1885823  31.67
1860-1864       34     0.01063  0.01058  0.50   58943     623   58631  1826576  30.99
1860-1864       35     0.01105  0.01099  0.50   58319     641   57999  1767945  30.31
1860-1864       36     0.01144  0.01138  0.50   57679     656   57350  1709946  29.65
1860-1864       37     0.01182  0.01175  0.50   57022     670   56687  1652596  28.98
1860-1864       38     0.01214  0.01207  0.50   56352     680   56012  1595908  28.32
1860-1864       39     0.01241  0.01233  0.50   55672     686   55329  1539896  27.66
1860-1864       40     0.01262  0.01254  0.50   54986     689   54641  1484567  27.00
1860-1864       41     0.01281  0.01272  0.50   54296     691   53951  1429926  26.34
1860-1864       42     0.01301  0.01293  0.50   53606     693   53259  1375975  25.67
1860-1864       43     0.01328  0.01319  0.50   52912     698   52563  1322716  25.00
1860-1864       44     0.01362  0.01352  0.50   52214     706   51861  1270152  24.33
1860-1864       45     0.01403  0.01394  0.50   51508     718   51149  1218291  23.65
1860-1864       46     0.01457  0.01446  0.50   50791     735   50423  1167141  22.98
1860-1864       47     0.01520  0.01509  0.50   50056     755   49678  1116718  22.31
1860-1864       48     0.01584  0.01572  0.50   49301     775   48913  1067040  21.64
1860-1864       49     0.01643  0.01629  0.50   48526     791   48131  1018126  20.98
1860-1864       50     0.01699  0.01684  0.50   47735     804   47333   969996  20.32
1860-1864       51     0.01765  0.01749  0.50   46931     821   46521   922663  19.66
1860-1864       52     0.01843  0.01827  0.50   46110     842   45689   876142  19.00
1860-1864       53     0.01947  0.01928  0.50   45268     873   44832   830453  18.35
1860-1864       54     0.02079  0.02058  0.50   44395     913   43938   785621  17.70
1860-1864       55     0.02234  0.02209  0.50   43482     961   43001   741683  17.06
1860-1864       56     0.02416  0.02387  0.50   42521    1015   42014   698681  16.43
1860-1864       57     0.02610  0.02576  0.50   41506    1069   40972   656668  15.82
1860-1864       58     0.02791  0.02753  0.50   40437    1113   39880   615696  15.23
1860-1864       59     0.02939  0.02896  0.50   39324    1139   38754   575816  14.64
1860-1864       60     0.03076  0.03029  0.50   38185    1157   37606   537062  14.06
1860-1864       61     0.03221  0.03170  0.50   37028    1174   36441   499455  13.49
1860-1864       62     0.03396  0.03339  0.50   35854    1197   35256   463014  12.91
1860-1864       63     0.03635  0.03570  0.50   34657    1237   34039   427758  12.34
1860-1864       64     0.03950  0.03874  0.50   33420    1295   32773   393719  11.78
1860-1864       65     0.04317  0.04226  0.50   32125    1358   31447   360947  11.24
1860-1864       66     0.04776  0.04665  0.50   30768    1435   30050   329500  10.71
1860-1864       67     0.05273  0.05138  0.50   29333    1507   28579   299450  10.21
1860-1864       68     0.05767  0.05605  0.50   27825    1560   27046   270871   9.73
1860-1864       69     0.06185  0.06000  0.50   26266    1576   25478   243825   9.28
1860-1864       70     0.06577  0.06368  0.50   24690    1572   23904   218347   8.84
1860-1864       71     0.07010  0.06772  0.50   23118    1566   22335   194443   8.41
1860-1864       72     0.07492  0.07222  0.50   21552    1556   20774   172109   7.99
1860-1864       73     0.08071  0.07758  0.50   19996    1551   19220   151335   7.57
1860-1864       74     0.08777  0.08408  0.50   18445    1551   17669   132115   7.16
1860-1864       75     0.09569  0.09132  0.50   16894    1543   16122   114445   6.77
1860-1864       76     0.10542  0.10014  0.50   15351    1537   14582    98323   6.41
1860-1864       77     0.11624  0.10985  0.50   13814    1517   13055    83741   6.06
1860-1864       78     0.12811  0.12040  0.50   12296    1480   11556    70686   5.75
