England and Wales, Total Population, Life tables (period 1x5), Females     Last modified: 03-Nov-2010, MPv5 (May07)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1855-1859       37     0.01120  0.01113  0.50   57179     637   56860  1708032  29.87
1855-1859       38     0.01145  0.01139  0.50   56542     644   56220  1651171  29.20
1855-1859       39     0.01177  0.01170  0.50   55898     654   55571  1594952  28.53
1855-1859       40     0.01213  0.01206  0.50   55244     666   54911  1539381  27.87
1855-1859       41     0.01251  0.01243  0.50   54578     678   54239  1484470  27.20
1855-1859       42     0.01283  0.01275  0.50   53900     687   53556  1430231  26.54
1855-1859       43     0.01306  0.01298  0.50   53212     691   52867  1376675  25.87
1855-1859       44     0.01316  0.01307  0.50   52522     687   52178  1323808  25.21
1855-1859       45     0.01318  0.01309  0.50   51835     679   51496  1271630  24.53
1855-1859       46     0.01325  0.01316  0.50   51156     673   50820  1220134  23.85
1855-1859       47     0.01342  0.01334  0.50   50483     673   50146  1169315  23.16
1855-1859       48     0.01377  0.01367  0.50   49810     681   49469  1119169  22.47
1855-1859       49     0.01433  0.01423  0.50   49129     699   48779  1069699  21.77
1855-1859       50     0.01512  0.01501  0.50   48429     727   48066  1020920  21.08
1855-1859       51     0.01607  0.01594  0.50   47703     760   47322   972854  20.39
1855-1859       52     0.01711  0.01697  0.50   46942     797   46544   925532  19.72
1855-1859       53     0.01811  0.01795  0.50   46146     828   45732   878988  19.05
1855-1859       54     0.01893  0.01876  0.50   45317     850   44892   833257  18.39
1855-1859       55     0.01966  0.01947  0.50   44467     866   44035   788364  17.73
1855-1859       56     0.02042  0.02021  0.50   43602     881   43161   744330  17.07
1855-1859       57     0.02131  0.02109  0.50   42720     901   42270   701169  16.41
1855-1859       58     0.02258  0.02233  0.50   41820     934   41353   658899  15.76
1855-1859       59     0.02451  0.02422  0.50   40886     990   40391   617546  15.10
1855-1859       60     0.02707  0.02671  0.50   39896    1066   39363   577155  14.47
1855-1859       61     0.03002  0.02958  0.50   38830    1149   38256   537792  13.85
1855-1859       62     0.03323  0.03268  0.50   37682    1232   37066   499536  13.26
1855-1859       63     0.03632  0.03567  0.50   36450    1300   35800   462470  12.69
1855-1859       64     0.03891  0.03816  0.50   35150    1341   34479   426670  12.14
1855-1859       65     0.04130  0.04047  0.50   33808    1368   33124   392191  11.60
1855-1859       66     0.04382  0.04288  0.50   32440    1391   31745   359067  11.07
1855-1859       67     0.04655  0.04550  0.50   31049    1413   30343   327322  10.54
1855-1859       68     0.04987  0.04866  0.50   29637    1442   28916   296979  10.02
1855-1859       69     0.05453  0.05308  0.50   28194    1497   27446   268064   9.51
1855-1859       70     0.06038  0.05861  0.50   26698    1565   25916   240617   9.01
1855-1859       71     0.06687  0.06471  0.50   25133    1626   24320   214702   8.54
1855-1859       72     0.07392  0.07128  0.50   23507    1676   22669   190382   8.10
1855-1859       73     0.08117  0.07801  0.50   21831    1703   20980   167713   7.68
1855-1859       74     0.08818  0.08446  0.50   20128    1700   19278   146733   7.29
1855-1859       75     0.09543  0.09108  0.50   18428    1679   17589   127455   6.92
1855-1859       76     0.10335  0.09827  0.50   16750    1646   15927   109866   6.56
1855-1859       77     0.11196  0.10603  0.50   15104    1601   14303    93940   6.22
1855-1859       78     0.12159  0.11462  0.50   13502    1548   12728    79637   5.90
1855-1859       79     0.13337  0.12503  0.50   11955    1495   11207    66908   5.60
1855-1859       80     0.13419  0.12575  0.50   10460    1315    9802    55701   5.33
1855-1859       81     0.14709  0.13701  0.50    9144    1253    8518    45899   5.02
1855-1859       82     0.16151  0.14944  0.50    7892    1179    7302    37381   4.74
1855-1859       83     0.17686  0.16249  0.50    6712    1091    6167    30079   4.48
1855-1859       84     0.19307  0.17607  0.50    5622     990    5127    23912   4.25
1855-1859       85     0.19832  0.18043  0.50    4632     836    4214    18786   4.06
1855-1859       86     0.21324  0.19270  0.50    3796     731    3430    14572   3.84
1855-1859       87     0.22880  0.20532  0.50    3065     629    2750    11141   3.64
1855-1859       88     0.24505  0.21830  0.50    2435     532    2170     8391   3.45
1855-1859       89     0.26177  0.23148  0.50    1904     441    1683     6222   3.27
1855-1859       90     0.27914  0.24495  0.50    1463     358    1284     4538   3.10
1855-1859       91     0.29716  0.25872  0.50    1105     286     962     3255   2.95
1855-1859       92     0.31552  0.27252  0.50     819     223     707     2293   2.80
1855-1859       93     0.33443  0.28652  0.50     596     171     510     1586   2.66
1855-1859       94     0.35410  0.30084  0.50     425     128     361     1075   2.53
1855-1859       95     0.37931  0.31884  0.50     297      95     250      714   2.40
1855-1859       96     0.40061  0.33376  0.50     202      68     169      464   2.29
1855-1859       97     0.42230  0.34868  0.50     135      47     111      296   2.19
1855-1859       98     0.44429  0.36353  0.50      88      32      72      184   2.10
1855-1859       99     0.46650  0.37827  0.50      56      21      45      112   2.01
1855-1859      100     0.48885  0.39283  0.50      35      14      28       67   1.93
1855-1859      101     0.51124  0.40716  0.50      21       9      17       39   1.86
1855-1859      102     0.53358  0.42121  0.50      13       5      10       22   1.79
1855-1859      103     0.55579  0.43493  0.50       7       3       6       12   1.72
1855-1859      104     0.57778  0.44828  0.50       4       2       3        7   1.66
1855-1859      105     0.59947  0.46122  0.50       2       1       2        4   1.61
1855-1859      106     0.62077  0.47373  0.50       1       1       1        2   1.56
1855-1859      107     0.64162  0.48578  0.50       1       0       0        1   1.52
1855-1859      108     0.66195  0.49734  0.50       0       0       0        0   1.48
1855-1859      109     0.68169  0.50840  0.50       0       0       0        0   1.45
1855-1859      110+    0.70080  1.00000  1.43       0       0       0        0   1.43
1860-1864        0     0.14575  0.13314  0.35  100000   13314   91346  4274876  42.75
1860-1864        1     0.06609  0.06397  0.50   86686    5545   83914  4183530  48.26
1860-1864        2     0.03568  0.03506  0.50   81141    2844   79719  4099617  50.52
1860-1864        3     0.02432  0.02403  0.50   78296    1882   77356  4019898  51.34
1860-1864        4     0.01776  0.01761  0.50   76415    1345   75742  3942542  51.59
1860-1864        5     0.01327  0.01319  0.50   75069     990   74574  3866800  51.51
1860-1864        6     0.01001  0.00996  0.50   74079     738   73710  3792226  51.19
1860-1864        7     0.00744  0.00741  0.50   73341     544   73070  3718515  50.70
1860-1864        8     0.00563  0.00562  0.50   72798     409   72593  3645446  50.08
1860-1864        9     0.00464  0.00463  0.50   72389     335   72221  3572852  49.36
1860-1864       10     0.00438  0.00438  0.50   72054     315   71896  3500631  48.58
1860-1864       11     0.00438  0.00437  0.50   71738     314   71582  3428735  47.80
1860-1864       12     0.00453  0.00452  0.50   71425     323   71263  3357153  47.00
1860-1864       13     0.00483  0.00482  0.50   71102     343   70931  3285890  46.21
1860-1864       14     0.00529  0.00528  0.50   70759     373   70573  3214960  45.44
1860-1864       15     0.00587  0.00586  0.50   70386     412   70180  3144387  44.67
1860-1864       16     0.00644  0.00641  0.50   69974     449   69749  3074207  43.93
1860-1864       17     0.00695  0.00692  0.50   69525     481   69284  3004458  43.21
1860-1864       18     0.00739  0.00736  0.50   69043     508   68789  2935174  42.51
1860-1864       19     0.00769  0.00766  0.50   68535     525   68273  2866385  41.82
1860-1864       20     0.00786  0.00783  0.50   68011     533   67744  2798112  41.14
1860-1864       21     0.00804  0.00801  0.50   67478     541   67208  2730367  40.46
1860-1864       22     0.00823  0.00819  0.50   66937     548   66663  2663160  39.79
1860-1864       23     0.00841  0.00838  0.50   66389     556   66111  2596497  39.11
1860-1864       24     0.00861  0.00857  0.50   65833     564   65551  2530386  38.44
1860-1864       25     0.00880  0.00876  0.50   65268     572   64983  2464835  37.76
1860-1864       26     0.00898  0.00894  0.50   64697     579   64408  2399853  37.09
1860-1864       27     0.00918  0.00914  0.50   64118     586   63825  2335445  36.42
1860-1864       28     0.00938  0.00933  0.50   63532     593   63236  2271620  35.76
1860-1864       29     0.00958  0.00953  0.50   62939     600   62639  2208384  35.09
1860-1864       30     0.00978  0.00973  0.50   62339     607   62036  2145745  34.42
1860-1864       31     0.00999  0.00994  0.50   61732     614   61425  2083709  33.75
1860-1864       32     0.01021  0.01016  0.50   61118     621   60808  2022283  33.09
1860-1864       33     0.01046  0.01041  0.50   60497     629   60183  1961476  32.42
1860-1864       34     0.01073  0.01068  0.50   59868     639   59548  1901293  31.76
1860-1864       35     0.01104  0.01098  0.50   59229     650   58903  1841745  31.10
1860-1864       36     0.01132  0.01126  0.50   58578     659   58249  1782841  30.44
1860-1864       37     0.01158  0.01151  0.50   57919     667   57585  1724593  29.78
1860-1864       38     0.01179  0.01172  0.50   57252     671   56917  1667007  29.12
1860-1864       39     0.01195  0.01188  0.50   56581     672   56245  1610091  28.46
1860-1864       40     0.01205  0.01198  0.50   55909     670   55574  1553846  27.79
1860-1864       41     0.01214  0.01206  0.50   55239     666   54906  1498272  27.12
1860-1864       42     0.01224  0.01216  0.50   54573     664   54241  1443366  26.45
1860-1864       43     0.01239  0.01232  0.50   53909     664   53577  1389125  25.77
1860-1864       44     0.01261  0.01253  0.50   53245     667   52911  1335548  25.08
1860-1864       45     0.01290  0.01282  0.50   52578     674   52241  1282637  24.40
1860-1864       46     0.01331  0.01322  0.50   51904     686   51561  1230396  23.71
1860-1864       47     0.01381  0.01372  0.50   51217     703   50866  1178835  23.02
1860-1864       48     0.01433  0.01423  0.50   50515     719   50155  1127969  22.33
1860-1864       49     0.01482  0.01471  0.50   49796     732   49430  1077814  21.64
1860-1864       50     0.01529  0.01518  0.50   49064     745   48691  1028384  20.96
1860-1864       51     0.01588  0.01575  0.50   48319     761   47938   979692  20.28
1860-1864       52     0.01659  0.01646  0.50   47558     783   47166   931754  19.59
1860-1864       53     0.01756  0.01740  0.50   46775     814   46368   884588  18.91
1860-1864       54     0.01880  0.01863  0.50   45961     856   45533   838220  18.24
1860-1864       55     0.02030  0.02010  0.50   45105     906   44652   792686  17.57
1860-1864       56     0.02208  0.02184  0.50   44198     965   43716   748035  16.92
1860-1864       57     0.02399  0.02371  0.50   43233    1025   42721   704319  16.29
1860-1864       58     0.02578  0.02545  0.50   42208    1074   41671   661598  15.67
1860-1864       59     0.02723  0.02686  0.50   41134    1105   40581   619927  15.07
1860-1864       60     0.02855  0.02815  0.50   40029    1127   39466   579346  14.47
1860-1864       61     0.03000  0.02956  0.50   38902    1150   38327   539880  13.88
1860-1864       62     0.03175  0.03126  0.50   37752    1180   37162   501553  13.29
1860-1864       63     0.03411  0.03354  0.50   36572    1227   35959   464391  12.70
1860-1864       64     0.03717  0.03649  0.50   35346    1290   34701   428432  12.12
1860-1864       65     0.04071  0.03990  0.50   34056    1359   33376   393731  11.56
1860-1864       66     0.04517  0.04418  0.50   32697    1444   31975   360355  11.02
1860-1864       67     0.04999  0.04877  0.50   31253    1524   30490   328380  10.51
1860-1864       68     0.05474  0.05328  0.50   29728    1584   28936   297890  10.02
1860-1864       69     0.05873  0.05706  0.50   28144    1606   27341   268954   9.56
1860-1864       70     0.06249  0.06059  0.50   26538    1608   25734   241612   9.10
1860-1864       71     0.06680  0.06464  0.50   24930    1612   24125   215878   8.66
1860-1864       72     0.07158  0.06911  0.50   23319    1612   22513   191753   8.22
1860-1864       73     0.07725  0.07438  0.50   21707    1615   20900   169240   7.80
1860-1864       74     0.08405  0.08066  0.50   20093    1621   19282   148340   7.38
1860-1864       75     0.09169  0.08767  0.50   18472    1619   17662   129058   6.99
1860-1864       76     0.10133  0.09644  0.50   16853    1625   16040   111396   6.61
1860-1864       77     0.11198  0.10604  0.50   15227    1615   14420    95356   6.26
1860-1864       78     0.12351  0.11632  0.50   13613    1583   12821    80936   5.95
