England and Wales, Total Population, Life tables (period 1x10), Females     Last modified: 26-Apr-2013, MPv5 (May07)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
2000-2009       77     0.03541  0.03480  0.50   72242    2514   70985   779223  10.79
2000-2009       78     0.03962  0.03885  0.50   69728    2709   68374   708238  10.16
2000-2009       79     0.04468  0.04370  0.50   67019    2929   65555   639864   9.55
2000-2009       80     0.05055  0.04930  0.50   64090    3160   62510   574310   8.96
2000-2009       81     0.05663  0.05507  0.50   60931    3355   59253   511799   8.40
2000-2009       82     0.06338  0.06143  0.50   57575    3537   55807   452546   7.86
2000-2009       83     0.07122  0.06877  0.50   54038    3716   52180   396739   7.34
2000-2009       84     0.07992  0.07685  0.50   50322    3867   48388   344559   6.85
2000-2009       85     0.09022  0.08632  0.50   46455    4010   44450   296171   6.38
2000-2009       86     0.10079  0.09595  0.50   42445    4073   40408   251721   5.93
2000-2009       87     0.11354  0.10744  0.50   38372    4123   36310   211313   5.51
2000-2009       88     0.12782  0.12014  0.50   34249    4115   32192   175003   5.11
2000-2009       89     0.14363  0.13400  0.50   30134    4038   28115   142811   4.74
2000-2009       90     0.15884  0.14715  0.50   26096    3840   24176   114696   4.40
2000-2009       91     0.17894  0.16425  0.50   22256    3655   20428    90519   4.07
2000-2009       92     0.20107  0.18271  0.50   18601    3398   16901    70091   3.77
2000-2009       93     0.22439  0.20175  0.50   15202    3067   13669    53190   3.50
2000-2009       94     0.24716  0.21998  0.50   12135    2669   10800    39521   3.26
2000-2009       95     0.26992  0.23782  0.50    9466    2251    8340    28721   3.03
2000-2009       96     0.29648  0.25820  0.50    7214    1863    6283    20381   2.82
2000-2009       97     0.32448  0.27919  0.50    5352    1494    4605    14098   2.63
2000-2009       98     0.35381  0.30063  0.50    3858    1160    3278     9493   2.46
2000-2009       99     0.38427  0.32234  0.50    2698     870    2263     6215   2.30
2000-2009      100     0.41568  0.34415  0.50    1828     629    1514     3952   2.16
2000-2009      101     0.44778  0.36586  0.50    1199     439     980     2439   2.03
2000-2009      102     0.48032  0.38731  0.50     760     294     613     1459   1.92
2000-2009      103     0.51303  0.40830  0.50     466     190     371      846   1.82
2000-2009      104     0.54563  0.42868  0.50     276     118     217      475   1.72
2000-2009      105     0.57784  0.44832  0.50     157      71     122      258   1.64
2000-2009      106     0.60941  0.46709  0.50      87      41      67      136   1.57
2000-2009      107     0.64008  0.48490  0.50      46      22      35       70   1.50
2000-2009      108     0.66965  0.50168  0.50      24      12      18       35   1.45
2000-2009      109     0.69794  0.51739  0.50      12       6       9       17   1.41
2000-2009      110+    0.72480  1.00000  1.38       6       6       8        8   1.38
2010-2011        0     0.00393  0.00391  0.06  100000     391   99634  8274459  82.74
2010-2011        1     0.00031  0.00031  0.50   99609      31   99593  8174825  82.07
2010-2011        2     0.00015  0.00015  0.50   99578      14   99571  8075232  81.09
2010-2011        3     0.00012  0.00012  0.50   99563      12   99557  7975662  80.11
2010-2011        4     0.00010  0.00010  0.50   99551      10   99546  7876104  79.12
2010-2011        5     0.00008  0.00008  0.50   99541       8   99537  7776559  78.12
2010-2011        6     0.00008  0.00008  0.50   99533       8   99529  7677022  77.13
2010-2011        7     0.00007  0.00007  0.50   99525       7   99521  7577493  76.14
2010-2011        8     0.00008  0.00008  0.50   99518       8   99514  7477972  75.14
2010-2011        9     0.00007  0.00007  0.50   99510       7   99506  7378458  74.15
2010-2011       10     0.00006  0.00006  0.50   99503       6   99500  7278952  73.15
2010-2011       11     0.00008  0.00008  0.50   99497       8   99494  7179451  72.16
2010-2011       12     0.00009  0.00009  0.50   99490       9   99485  7079958  71.16
2010-2011       13     0.00008  0.00008  0.50   99481       8   99477  6980472  70.17
2010-2011       14     0.00012  0.00012  0.50   99473      12   99467  6880996  69.17
2010-2011       15     0.00012  0.00012  0.50   99461      12   99455  6781529  68.18
2010-2011       16     0.00014  0.00014  0.50   99448      14   99441  6682074  67.19
2010-2011       17     0.00020  0.00020  0.50   99434      20   99424  6582633  66.20
2010-2011       18     0.00020  0.00020  0.50   99414      20   99405  6483209  65.21
2010-2011       19     0.00021  0.00021  0.50   99395      21   99384  6383805  64.23
2010-2011       20     0.00019  0.00019  0.50   99374      19   99364  6284420  63.24
2010-2011       21     0.00020  0.00020  0.50   99355      20   99345  6185056  62.25
2010-2011       22     0.00021  0.00021  0.50   99335      21   99325  6085711  61.26
2010-2011       23     0.00025  0.00025  0.50   99314      25   99302  5986387  60.28
2010-2011       24     0.00025  0.00025  0.50   99290      25   99277  5887085  59.29
2010-2011       25     0.00026  0.00026  0.50   99265      26   99252  5787807  58.31
2010-2011       26     0.00027  0.00027  0.50   99239      27   99225  5688556  57.32
2010-2011       27     0.00034  0.00034  0.50   99212      34   99195  5589330  56.34
2010-2011       28     0.00033  0.00033  0.50   99178      33   99162  5490135  55.36
2010-2011       29     0.00029  0.00029  0.50   99145      29   99131  5390973  54.37
2010-2011       30     0.00039  0.00039  0.50   99116      38   99097  5291842  53.39
2010-2011       31     0.00039  0.00039  0.50   99078      39   99059  5192745  52.41
2010-2011       32     0.00046  0.00046  0.50   99039      46   99017  5093686  51.43
2010-2011       33     0.00047  0.00047  0.50   98994      46   98971  4994670  50.45
2010-2011       34     0.00049  0.00049  0.50   98948      48   98923  4895699  49.48
2010-2011       35     0.00058  0.00058  0.50   98899      58   98870  4796776  48.50
2010-2011       36     0.00064  0.00063  0.50   98842      63   98810  4697906  47.53
2010-2011       37     0.00070  0.00070  0.50   98779      69   98744  4599095  46.56
2010-2011       38     0.00075  0.00075  0.50   98710      74   98673  4500351  45.59
2010-2011       39     0.00074  0.00074  0.50   98636      73   98600  4401678  44.63
2010-2011       40     0.00087  0.00087  0.50   98563      86   98520  4303079  43.66
2010-2011       41     0.00101  0.00101  0.50   98477     100   98427  4204558  42.70
2010-2011       42     0.00105  0.00105  0.50   98378     103   98326  4106131  41.74
2010-2011       43     0.00118  0.00118  0.50   98275     116   98217  4007805  40.78
2010-2011       44     0.00126  0.00126  0.50   98159     124   98097  3909589  39.83
2010-2011       45     0.00135  0.00135  0.50   98035     132   97969  3811492  38.88
2010-2011       46     0.00153  0.00153  0.50   97903     150   97828  3713523  37.93
2010-2011       47     0.00158  0.00157  0.50   97753     154   97676  3615696  36.99
2010-2011       48     0.00177  0.00176  0.50   97599     172   97513  3518020  36.05
2010-2011       49     0.00196  0.00196  0.50   97426     191   97331  3420507  35.11
2010-2011       50     0.00213  0.00213  0.50   97236     207   97132  3323176  34.18
2010-2011       51     0.00242  0.00241  0.50   97028     234   96911  3226044  33.25
2010-2011       52     0.00270  0.00270  0.50   96794     261   96664  3129133  32.33
2010-2011       53     0.00285  0.00284  0.50   96533     275   96396  3032469  31.41
2010-2011       54     0.00323  0.00323  0.50   96259     311   96103  2936073  30.50
2010-2011       55     0.00333  0.00332  0.50   95948     319   95789  2839970  29.60
2010-2011       56     0.00373  0.00373  0.50   95630     356   95451  2744181  28.70
2010-2011       57     0.00419  0.00418  0.50   95273     398   95074  2648730  27.80
2010-2011       58     0.00439  0.00438  0.50   94875     416   94667  2553656  26.92
2010-2011       59     0.00488  0.00487  0.50   94459     460   94229  2458989  26.03
2010-2011       60     0.00536  0.00534  0.50   93999     502   93748  2364760  25.16
2010-2011       61     0.00578  0.00576  0.50   93497     539   93227  2271012  24.29
2010-2011       62     0.00615  0.00613  0.50   92958     570   92673  2177785  23.43
2010-2011       63     0.00688  0.00685  0.50   92388     633   92071  2085112  22.57
2010-2011       64     0.00745  0.00742  0.50   91755     681   91414  1993040  21.72
2010-2011       65     0.00794  0.00791  0.50   91074     721   90714  1901626  20.88
2010-2011       66     0.00904  0.00900  0.50   90353     814   89947  1810912  20.04
2010-2011       67     0.00978  0.00974  0.50   89540     872   89104  1720966  19.22
2010-2011       68     0.01080  0.01074  0.50   88668     953   88192  1631862  18.40
2010-2011       69     0.01199  0.01192  0.50   87716    1046   87193  1543670  17.60
2010-2011       70     0.01369  0.01360  0.50   86670    1179   86080  1456478  16.80
2010-2011       71     0.01485  0.01474  0.50   85491    1260   84861  1370397  16.03
2010-2011       72     0.01667  0.01653  0.50   84231    1392   83535  1285536  15.26
2010-2011       73     0.01798  0.01782  0.50   82839    1476   82101  1202001  14.51
2010-2011       74     0.02026  0.02005  0.50   81363    1632   80547  1119900  13.76
2010-2011       75     0.02256  0.02231  0.50   79731    1779   78841  1039354  13.04
2010-2011       76     0.02545  0.02513  0.50   77952    1959   76972   960512  12.32
2010-2011       77     0.02881  0.02841  0.50   75993    2159   74914   883540  11.63
2010-2011       78     0.03271  0.03219  0.50   73835    2376   72646   808626  10.95
2010-2011       79     0.03693  0.03626  0.50   71458    2591   70162   735980  10.30
2010-2011       80     0.04192  0.04106  0.50   68867    2828   67453   665817   9.67
2010-2011       81     0.04707  0.04598  0.50   66039    3037   64521   598364   9.06
2010-2011       82     0.05392  0.05250  0.50   63002    3308   61349   533843   8.47
2010-2011       83     0.06151  0.05968  0.50   59695    3562   57914   472495   7.92
2010-2011       84     0.06953  0.06719  0.50   56132    3772   54247   414581   7.39
2010-2011       85     0.07831  0.07536  0.50   52361    3946   50388   360335   6.88
2010-2011       86     0.08847  0.08472  0.50   48415    4102   46364   309947   6.40
2010-2011       87     0.09900  0.09433  0.50   44313    4180   42223   263583   5.95
2010-2011       88     0.11234  0.10637  0.50   40133    4269   37998   221360   5.52
2010-2011       89     0.12491  0.11757  0.50   35864    4217   33756   183362   5.11
2010-2011       90     0.14642  0.13643  0.50   31647    4318   29489   149606   4.73
2010-2011       91     0.16119  0.14917  0.50   27330    4077   25291   120118   4.40
2010-2011       92     0.17455  0.16054  0.50   23253    3733   21387    94826   4.08
2010-2011       93     0.19889  0.18090  0.50   19520    3531   17754    73440   3.76
2010-2011       94     0.22394  0.20139  0.50   15989    3220   14379    55685   3.48
2010-2011       95     0.24635  0.21934  0.50   12769    2801   11369    41306   3.23
2010-2011       96     0.27219  0.23958  0.50    9968    2388    8774    29938   3.00
2010-2011       97     0.29966  0.26061  0.50    7580    1975    6592    21164   2.79
2010-2011       98     0.32865  0.28226  0.50    5605    1582    4814    14571   2.60
2010-2011       99     0.35900  0.30437  0.50    4023    1224    3410     9758   2.43
2010-2011      100     0.39053  0.32673  0.50    2798     914    2341     6347   2.27
2010-2011      101     0.42300  0.34916  0.50    1884     658    1555     4006   2.13
2010-2011      102     0.45615  0.37144  0.50    1226     455     998     2451   2.00
2010-2011      103     0.48969  0.39338  0.50     771     303     619     1453   1.88
2010-2011      104     0.52333  0.41479  0.50     468     194     371      834   1.78
2010-2011      105     0.55676  0.43552  0.50     274     119     214      463   1.69
2010-2011      106     0.58968  0.45540  0.50     154      70     119      249   1.61
2010-2011      107     0.62181  0.47434  0.50      84      40      64      130   1.54
2010-2011      108     0.65291  0.49222  0.50      44      22      33       66   1.48
2010-2011      109     0.68276  0.50900  0.50      22      11      17       32   1.44
2010-2011      110+    0.71117  1.00000  1.41      11      11      16       16   1.41
