England and Wales, Total Population, Life tables (period 1x10), Total     Last modified: 05-Jul-2013, MPv5 (May07)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1970-1979       42     0.00233  0.00233  0.50   95505     222   95394  3182835  33.33
1970-1979       43     0.00258  0.00257  0.50   95283     245   95160  3087441  32.40
1970-1979       44     0.00290  0.00289  0.50   95038     275   94900  2992281  31.49
1970-1979       45     0.00329  0.00329  0.50   94763     312   94607  2897380  30.58
1970-1979       46     0.00366  0.00365  0.50   94451     345   94279  2802773  29.67
1970-1979       47     0.00414  0.00413  0.50   94106     389   93912  2708494  28.78
1970-1979       48     0.00461  0.00460  0.50   93718     431   93502  2614582  27.90
1970-1979       49     0.00521  0.00520  0.50   93286     485   93044  2521080  27.03
1970-1979       50     0.00584  0.00582  0.50   92801     540   92531  2428036  26.16
1970-1979       51     0.00634  0.00632  0.50   92261     583   91969  2335505  25.31
1970-1979       52     0.00703  0.00701  0.50   91678     642   91357  2243535  24.47
1970-1979       53     0.00774  0.00771  0.50   91036     702   90685  2152179  23.64
1970-1979       54     0.00849  0.00846  0.50   90334     764   89952  2061494  22.82
1970-1979       55     0.00931  0.00927  0.50   89570     830   89155  1971542  22.01
1970-1979       56     0.01013  0.01008  0.50   88740     894   88293  1882387  21.21
1970-1979       57     0.01127  0.01121  0.50   87846     985   87354  1794094  20.42
1970-1979       58     0.01245  0.01237  0.50   86861    1074   86324  1706740  19.65
1970-1979       59     0.01359  0.01350  0.50   85787    1158   85208  1620416  18.89
1970-1979       60     0.01491  0.01480  0.50   84629    1252   84003  1535209  18.14
1970-1979       61     0.01636  0.01623  0.50   83376    1353   82700  1451206  17.41
1970-1979       62     0.01809  0.01793  0.50   82023    1471   81288  1368506  16.68
1970-1979       63     0.01972  0.01953  0.50   80553    1573   79766  1287218  15.98
1970-1979       64     0.02195  0.02171  0.50   78980    1714   78122  1207452  15.29
1970-1979       65     0.02404  0.02375  0.50   77265    1835   76348  1129330  14.62
1970-1979       66     0.02617  0.02583  0.50   75430    1948   74456  1052982  13.96
1970-1979       67     0.02907  0.02866  0.50   73482    2106   72429   978526  13.32
1970-1979       68     0.03174  0.03124  0.50   71376    2230   70261   906097  12.69
1970-1979       69     0.03510  0.03449  0.50   69146    2385   67954   835836  12.09
1970-1979       70     0.03836  0.03764  0.50   66761    2513   65505   767882  11.50
1970-1979       71     0.04155  0.04070  0.50   64248    2615   62941   702378  10.93
1970-1979       72     0.04618  0.04514  0.50   61633    2782   60242   639437  10.37
1970-1979       73     0.05077  0.04951  0.50   58851    2914   57394   579195   9.84
1970-1979       74     0.05577  0.05425  0.50   55937    3035   54420   521801   9.33
1970-1979       75     0.06051  0.05874  0.50   52902    3107   51349   467381   8.83
1970-1979       76     0.06658  0.06444  0.50   49795    3209   48191   416032   8.35
1970-1979       77     0.07202  0.06952  0.50   46586    3239   44967   367842   7.90
1970-1979       78     0.07865  0.07567  0.50   43348    3280   41708   322875   7.45
1970-1979       79     0.08672  0.08312  0.50   40068    3330   38402   281167   7.02
1970-1979       80     0.09476  0.09047  0.50   36737    3324   35075   242765   6.61
1970-1979       81     0.10250  0.09751  0.50   33414    3258   31784   207689   6.22
1970-1979       82     0.11409  0.10793  0.50   30155    3255   28528   175905   5.83
1970-1979       83     0.12509  0.11772  0.50   26901    3167   25317   147377   5.48
1970-1979       84     0.13791  0.12901  0.50   23734    3062   22203   122059   5.14
1970-1979       85     0.15032  0.13981  0.50   20672    2890   19227    99856   4.83
1970-1979       86     0.16525  0.15263  0.50   17782    2714   16425    80629   4.53
1970-1979       87     0.17764  0.16315  0.50   15068    2458   13839    64205   4.26
1970-1979       88     0.19342  0.17637  0.50   12609    2224   11498    50366   3.99
1970-1979       89     0.21119  0.19102  0.50   10386    1984    9394    38869   3.74
1970-1979       90     0.23125  0.20728  0.50    8402    1742    7531    29475   3.51
1970-1979       91     0.24772  0.22042  0.50    6660    1468    5926    21944   3.29
1970-1979       92     0.27263  0.23992  0.50    5192    1246    4569    16018   3.08
1970-1979       93     0.29690  0.25852  0.50    3946    1020    3436    11448   2.90
1970-1979       94     0.31832  0.27461  0.50    2926     804    2524     8012   2.74
1970-1979       95     0.33970  0.29038  0.50    2123     616    1814     5488   2.59
1970-1979       96     0.36486  0.30857  0.50    1506     465    1274     3673   2.44
1970-1979       97     0.39086  0.32696  0.50    1041     341     871     2399   2.30
1970-1979       98     0.41758  0.34546  0.50     701     242     580     1528   2.18
1970-1979       99     0.44488  0.36393  0.50     459     167     375      948   2.07
1970-1979      100     0.47259  0.38227  0.50     292     112     236      573   1.96
1970-1979      101     0.50055  0.40035  0.50     180      72     144      337   1.87
1970-1979      102     0.52857  0.41808  0.50     108      45      86      193   1.78
1970-1979      103     0.55647  0.43534  0.50      63      27      49      107   1.71
1970-1979      104     0.58408  0.45206  0.50      36      16      27       58   1.63
1970-1979      105     0.61123  0.46815  0.50      19       9      15       31   1.57
1970-1979      106     0.63775  0.48355  0.50      10       5       8       16   1.51
1970-1979      107     0.66350  0.49821  0.50       5       3       4        8   1.46
1970-1979      108     0.68835  0.51210  0.50       3       1       2        4   1.42
1970-1979      109     0.71220  0.52518  0.50       1       1       1        2   1.38
1970-1979      110+    0.73495  1.00000  1.36       1       1       1        1   1.36
1980-1989        0     0.01003  0.00994  0.08  100000     994   99082  7476093  74.76
1980-1989        1     0.00073  0.00073  0.50   99006      72   98970  7377011  74.51
1980-1989        2     0.00044  0.00044  0.50   98934      43   98912  7278041  73.56
1980-1989        3     0.00033  0.00033  0.50   98891      33   98874  7179128  72.60
1980-1989        4     0.00027  0.00027  0.50   98858      27   98845  7080254  71.62
1980-1989        5     0.00024  0.00024  0.50   98831      23   98820  6981409  70.64
1980-1989        6     0.00022  0.00022  0.50   98808      22   98797  6882589  69.66
1980-1989        7     0.00021  0.00021  0.50   98786      20   98776  6783792  68.67
1980-1989        8     0.00020  0.00020  0.50   98766      20   98756  6685016  67.69
1980-1989        9     0.00019  0.00019  0.50   98746      18   98737  6586260  66.70
1980-1989       10     0.00019  0.00019  0.50   98728      19   98718  6487523  65.71
1980-1989       11     0.00020  0.00020  0.50   98709      20   98699  6388804  64.72
1980-1989       12     0.00021  0.00021  0.50   98689      21   98679  6290105  63.74
1980-1989       13     0.00023  0.00023  0.50   98668      23   98657  6191427  62.75
1980-1989       14     0.00028  0.00028  0.50   98645      27   98632  6092770  61.76
1980-1989       15     0.00032  0.00032  0.50   98618      32   98602  5994138  60.78
1980-1989       16     0.00041  0.00041  0.50   98586      40   98566  5895536  59.80
1980-1989       17     0.00061  0.00061  0.50   98546      60   98516  5796970  58.83
1980-1989       18     0.00065  0.00065  0.50   98486      64   98454  5698454  57.86
1980-1989       19     0.00064  0.00064  0.50   98421      63   98390  5600000  56.90
1980-1989       20     0.00064  0.00064  0.50   98359      63   98328  5501610  55.93
1980-1989       21     0.00060  0.00060  0.50   98296      59   98267  5403283  54.97
1980-1989       22     0.00058  0.00058  0.50   98237      57   98209  5305016  54.00
1980-1989       23     0.00057  0.00057  0.50   98180      56   98152  5206807  53.03
1980-1989       24     0.00057  0.00057  0.50   98124      55   98096  5108655  52.06
1980-1989       25     0.00057  0.00057  0.50   98068      56   98040  5010559  51.09
1980-1989       26     0.00059  0.00059  0.50   98012      58   97983  4912519  50.12
1980-1989       27     0.00061  0.00061  0.50   97954      59   97925  4814536  49.15
1980-1989       28     0.00063  0.00063  0.50   97895      62   97864  4716612  48.18
1980-1989       29     0.00064  0.00064  0.50   97833      62   97802  4618748  47.21
1980-1989       30     0.00068  0.00068  0.50   97771      67   97737  4520946  46.24
1980-1989       31     0.00072  0.00072  0.50   97704      71   97669  4423209  45.27
1980-1989       32     0.00077  0.00077  0.50   97633      75   97596  4325540  44.30
1980-1989       33     0.00082  0.00082  0.50   97559      80   97519  4227944  43.34
1980-1989       34     0.00087  0.00087  0.50   97479      84   97437  4130425  42.37
1980-1989       35     0.00095  0.00095  0.50   97395      92   97348  4032989  41.41
1980-1989       36     0.00101  0.00100  0.50   97302      98   97253  3935640  40.45
1980-1989       37     0.00110  0.00109  0.50   97205     106   97151  3838387  39.49
1980-1989       38     0.00119  0.00119  0.50   97098     116   97040  3741235  38.53
1980-1989       39     0.00132  0.00131  0.50   96983     127   96919  3644195  37.58
1980-1989       40     0.00148  0.00147  0.50   96855     143   96784  3547276  36.62
1980-1989       41     0.00163  0.00163  0.50   96712     158   96633  3450493  35.68
1980-1989       42     0.00179  0.00179  0.50   96554     173   96468  3353859  34.74
1980-1989       43     0.00201  0.00201  0.50   96382     194   96285  3257391  33.80
1980-1989       44     0.00228  0.00227  0.50   96188     219   96078  3161107  32.86
1980-1989       45     0.00258  0.00258  0.50   95969     248   95845  3065028  31.94
1980-1989       46     0.00288  0.00288  0.50   95721     276   95583  2969184  31.02
1980-1989       47     0.00322  0.00321  0.50   95446     307   95292  2873600  30.11
1980-1989       48     0.00357  0.00357  0.50   95139     339   94969  2778308  29.20
1980-1989       49     0.00406  0.00405  0.50   94800     384   94607  2683339  28.31
1980-1989       50     0.00451  0.00450  0.50   94415     425   94203  2588731  27.42
1980-1989       51     0.00494  0.00493  0.50   93990     464   93758  2494529  26.54
1980-1989       52     0.00555  0.00553  0.50   93527     517   93268  2400770  25.67
1980-1989       53     0.00630  0.00628  0.50   93009     584   92717  2307502  24.81
1980-1989       54     0.00704  0.00701  0.50   92425     648   92101  2214785  23.96
1980-1989       55     0.00783  0.00780  0.50   91777     716   91419  2122683  23.13
1980-1989       56     0.00875  0.00871  0.50   91061     794   90665  2031264  22.31
1980-1989       57     0.00969  0.00965  0.50   90268     871   89832  1940600  21.50
1980-1989       58     0.01076  0.01070  0.50   89397     957   88919  1850767  20.70
1980-1989       59     0.01205  0.01197  0.50   88441    1059   87911  1761848  19.92
1980-1989       60     0.01346  0.01337  0.50   87381    1168   86797  1673937  19.16
1980-1989       61     0.01468  0.01457  0.50   86213    1256   85585  1587140  18.41
1980-1989       62     0.01611  0.01598  0.50   84957    1358   84278  1501555  17.67
1980-1989       63     0.01766  0.01750  0.50   83599    1463   82867  1417277  16.95
1980-1989       64     0.01942  0.01923  0.50   82136    1579   81346  1334409  16.25
1980-1989       65     0.02124  0.02102  0.50   80556    1693   79710  1253063  15.56
1980-1989       66     0.02309  0.02283  0.50   78864    1800   77963  1173353  14.88
1980-1989       67     0.02543  0.02511  0.50   77063    1935   76095  1095390  14.21
1980-1989       68     0.02777  0.02739  0.50   75128    2058   74099  1019294  13.57
1980-1989       69     0.03042  0.02997  0.50   73070    2190   71975   945195  12.94
1980-1989       70     0.03340  0.03285  0.50   70880    2329   69716   873220  12.32
1980-1989       71     0.03649  0.03583  0.50   68551    2456   67323   803505  11.72
1980-1989       72     0.04052  0.03972  0.50   66095    2625   64782   736182  11.14
1980-1989       73     0.04431  0.04335  0.50   63470    2751   62094   671399  10.58
1980-1989       74     0.04864  0.04749  0.50   60718    2883   59277   609305  10.03
1980-1989       75     0.05317  0.05179  0.50   57835    2995   56338   550028   9.51
1980-1989       76     0.05820  0.05656  0.50   54840    3102   53289   493691   9.00
1980-1989       77     0.06343  0.06148  0.50   51738    3181   50148   440402   8.51
1980-1989       78     0.06931  0.06699  0.50   48557    3253   46931   390254   8.04
1980-1989       79     0.07629  0.07349  0.50   45304    3329   43640   343323   7.58
1980-1989       80     0.08452  0.08109  0.50   41975    3404   40273   299683   7.14
1980-1989       81     0.09190  0.08786  0.50   38571    3389   36877   259410   6.73
1980-1989       82     0.10107  0.09621  0.50   35182    3385   33490   222533   6.33
1980-1989       83     0.11083  0.10501  0.50   31798    3339   30128   189043   5.95
1980-1989       84     0.12129  0.11435  0.50   28459    3254   26831   158915   5.58
1980-1989       85     0.13281  0.12454  0.50   25204    3139   23635   132084   5.24
1980-1989       86     0.14651  0.13651  0.50   22065    3012   20559   108449   4.91
1980-1989       87     0.15867  0.14700  0.50   19053    2801   17653    87890   4.61
1980-1989       88     0.17258  0.15887  0.50   16252    2582   14961    70237   4.32
1980-1989       89     0.19024  0.17372  0.50   13670    2375   12483    55276   4.04
1980-1989       90     0.20736  0.18788  0.50   11295    2122   10234    42793   3.79
1980-1989       91     0.22454  0.20188  0.50    9173    1852    8247    32559   3.55
1980-1989       92     0.24759  0.22031  0.50    7321    1613    6515    24312   3.32
1980-1989       93     0.26844  0.23667  0.50    5708    1351    5033    17797   3.12
1980-1989       94     0.29064  0.25376  0.50    4357    1106    3804    12764   2.93
1980-1989       95     0.31317  0.27077  0.50    3252     880    2811     8959   2.76
1980-1989       96     0.33772  0.28893  0.50    2371     685    2029     6148   2.59
1980-1989       97     0.36327  0.30743  0.50    1686     518    1427     4119   2.44
1980-1989       98     0.38973  0.32617  0.50    1168     381     977     2693   2.31
1980-1989       99     0.41694  0.34501  0.50     787     271     651     1715   2.18
1980-1989      100     0.44476  0.36384  0.50     515     188     422     1064   2.06
1980-1989      101     0.47301  0.38254  0.50     328     125     265      643   1.96
1980-1989      102     0.50153  0.40098  0.50     202      81     162      377   1.86
1980-1989      103     0.53011  0.41904  0.50     121      51      96      216   1.78
1980-1989      104     0.55857  0.43662  0.50      70      31      55      120   1.70
1980-1989      105     0.58671  0.45363  0.50      40      18      31       65   1.63
1980-1989      106     0.61436  0.46999  0.50      22      10      17       34   1.56
1980-1989      107     0.64134  0.48562  0.50      11       6       9       17   1.51
1980-1989      108     0.66750  0.50047  0.50       6       3       4        9   1.46
1980-1989      109     0.69272  0.51451  0.50       3       2       2        4   1.42
1980-1989      110+    0.71687  1.00000  1.39       1       1       2        2   1.39
1990-1999        0     0.00646  0.00642  0.07  100000     642   99401  7680074  76.80
1990-1999        1     0.00051  0.00051  0.50   99358      51   99333  7580673  76.30
1990-1999        2     0.00031  0.00031  0.50   99307      31   99292  7481340  75.34
1990-1999        3     0.00023  0.00023  0.50   99276      22   99265  7382048  74.36
1990-1999        4     0.00018  0.00018  0.50   99254      18   99245  7282783  73.38
1990-1999        5     0.00015  0.00015  0.50   99236      15   99229  7183538  72.39
1990-1999        6     0.00015  0.00015  0.50   99221      15   99214  7084309  71.40
1990-1999        7     0.00013  0.00013  0.50   99206      13   99200  6985095  70.41
1990-1999        8     0.00013  0.00013  0.50   99193      13   99186  6885896  69.42
1990-1999        9     0.00014  0.00014  0.50   99180      13   99173  6786710  68.43
1990-1999       10     0.00014  0.00014  0.50   99166      14   99159  6687537  67.44
1990-1999       11     0.00014  0.00014  0.50   99153      14   99145  6588377  66.45
1990-1999       12     0.00016  0.00016  0.50   99138      16   99130  6489232  65.46
1990-1999       13     0.00018  0.00018  0.50   99122      17   99114  6390101  64.47
1990-1999       14     0.00022  0.00022  0.50   99105      22   99094  6290988  63.48
1990-1999       15     0.00027  0.00027  0.50   99083      27   99070  6191893  62.49
1990-1999       16     0.00035  0.00035  0.50   99057      35   99039  6092824  61.51
1990-1999       17     0.00048  0.00048  0.50   99022      48   98998  5993785  60.53
1990-1999       18     0.00056  0.00056  0.50   98974      55   98947  5894787  59.56
1990-1999       19     0.00057  0.00057  0.50   98919      56   98891  5795840  58.59
1990-1999       20     0.00058  0.00058  0.50   98863      58   98834  5696949  57.62
1990-1999       21     0.00060  0.00060  0.50   98805      59   98775  5598115  56.66
1990-1999       22     0.00060  0.00060  0.50   98746      59   98716  5499340  55.69
1990-1999       23     0.00059  0.00059  0.50   98687      58   98658  5400623  54.72
1990-1999       24     0.00060  0.00060  0.50   98629      59   98599  5301965  53.76
1990-1999       25     0.00060  0.00060  0.50   98570      59   98540  5203366  52.79
1990-1999       26     0.00062  0.00062  0.50   98511      61   98480  5104826  51.82
1990-1999       27     0.00064  0.00063  0.50   98449      63   98418  5006346  50.85
1990-1999       28     0.00066  0.00065  0.50   98387      64   98354  4907928  49.88
1990-1999       29     0.00068  0.00068  0.50   98322      67   98289  4809574  48.92
1990-1999       30     0.00070  0.00070  0.50   98255      69   98221  4711285  47.95
1990-1999       31     0.00075  0.00075  0.50   98187      74   98150  4613064  46.98
1990-1999       32     0.00078  0.00078  0.50   98113      77   98075  4514914  46.02
1990-1999       33     0.00083  0.00083  0.50   98036      81   97996  4416839  45.05
1990-1999       34     0.00086  0.00086  0.50   97955      84   97913  4318844  44.09
1990-1999       35     0.00093  0.00093  0.50   97871      91   97825  4220931  43.13
1990-1999       36     0.00099  0.00099  0.50   97780      97   97731  4123106  42.17
1990-1999       37     0.00106  0.00106  0.50   97683     104   97631  4025374  41.21
1990-1999       38     0.00115  0.00115  0.50   97579     112   97523  3927744  40.25
1990-1999       39     0.00128  0.00128  0.50   97467     125   97404  3830221  39.30
1990-1999       40     0.00136  0.00135  0.50   97342     132   97276  3732817  38.35
1990-1999       41     0.00152  0.00151  0.50   97210     147   97136  3635541  37.40
1990-1999       42     0.00165  0.00164  0.50   97063     160   96983  3538405  36.45
1990-1999       43     0.00179  0.00179  0.50   96903     174   96816  3441422  35.51
1990-1999       44     0.00197  0.00197  0.50   96729     190   96634  3344606  34.58
1990-1999       45     0.00217  0.00217  0.50   96539     209   96435  3247972  33.64
1990-1999       46     0.00237  0.00237  0.50   96330     228   96216  3151537  32.72
1990-1999       47     0.00262  0.00261  0.50   96101     251   95976  3055321  31.79
1990-1999       48     0.00286  0.00286  0.50   95850     274   95713  2959345  30.87
1990-1999       49     0.00313  0.00313  0.50   95577     299   95427  2863632  29.96
1990-1999       50     0.00354  0.00353  0.50   95278     337   95109  2768205  29.05
1990-1999       51     0.00391  0.00391  0.50   94941     371   94755  2673096  28.16
1990-1999       52     0.00438  0.00437  0.50   94570     413   94363  2578341  27.26
1990-1999       53     0.00483  0.00481  0.50   94157     453   93930  2483977  26.38
1990-1999       54     0.00533  0.00531  0.50   93703     498   93454  2390047  25.51
1990-1999       55     0.00593  0.00591  0.50   93206     551   92930  2296593  24.64
1990-1999       56     0.00652  0.00650  0.50   92654     602   92353  2203663  23.78
1990-1999       57     0.00738  0.00735  0.50   92052     677   91714  2111310  22.94
1990-1999       58     0.00811  0.00808  0.50   91375     738   91006  2019596  22.10
1990-1999       59     0.00905  0.00901  0.50   90637     816   90229  1928590  21.28
1990-1999       60     0.01013  0.01008  0.50   89821     906   89368  1838361  20.47
1990-1999       61     0.01128  0.01121  0.50   88915     997   88417  1748993  19.67
1990-1999       62     0.01244  0.01236  0.50   87918    1087   87375  1660577  18.89
1990-1999       63     0.01383  0.01374  0.50   86831    1193   86235  1573202  18.12
1990-1999       64     0.01556  0.01544  0.50   85638    1323   84977  1486967  17.36
1990-1999       65     0.01741  0.01726  0.50   84316    1455   83588  1401990  16.63
1990-1999       66     0.01909  0.01891  0.50   82861    1567   82077  1318402  15.91
1990-1999       67     0.02134  0.02112  0.50   81293    1717   80435  1236325  15.21
1990-1999       68     0.02340  0.02313  0.50   79577    1841   78656  1155889  14.53
1990-1999       69     0.02591  0.02558  0.50   77736    1988   76742  1077233  13.86
1990-1999       70     0.02887  0.02846  0.50   75748    2156   74670  1000491  13.21
1990-1999       71     0.03147  0.03098  0.50   73592    2280   72452   925822  12.58
1990-1999       72     0.03458  0.03399  0.50   71312    2424   70100   853370  11.97
1990-1999       73     0.03804  0.03733  0.50   68888    2572   67602   783270  11.37
1990-1999       74     0.04157  0.04073  0.50   66316    2701   64966   715668  10.79
1990-1999       75     0.04531  0.04430  0.50   63615    2818   62206   650702  10.23
1990-1999       76     0.04991  0.04869  0.50   60797    2960   59317   588496   9.68
1990-1999       77     0.05474  0.05328  0.50   57837    3082   56296   529179   9.15
1990-1999       78     0.06031  0.05854  0.50   54755    3206   53152   472884   8.64
1990-1999       79     0.06628  0.06415  0.50   51549    3307   49896   419731   8.14
1990-1999       80     0.07352  0.07092  0.50   48243    3421   46532   369835   7.67
1990-1999       81     0.08050  0.07738  0.50   44821    3468   43087   323304   7.21
1990-1999       82     0.08921  0.08540  0.50   41353    3531   39587   280216   6.78
1990-1999       83     0.09802  0.09344  0.50   37821    3534   36055   240629   6.36
1990-1999       84     0.10795  0.10242  0.50   34288    3512   32532   204575   5.97
1990-1999       85     0.11843  0.11181  0.50   30776    3441   29055   172043   5.59
1990-1999       86     0.13055  0.12255  0.50   27335    3350   25660   142988   5.23
1990-1999       87     0.14358  0.13397  0.50   23985    3213   22378   117328   4.89
1990-1999       88     0.15727  0.14580  0.50   20772    3029   19258    94949   4.57
1990-1999       89     0.17335  0.15952  0.50   17743    2830   16328    75692   4.27
1990-1999       90     0.19160  0.17485  0.50   14913    2607   13609    59364   3.98
1990-1999       91     0.20913  0.18933  0.50   12305    2330   11140    45755   3.72
1990-1999       92     0.23104  0.20711  0.50    9976    2066    8942    34614   3.47
1990-1999       93     0.25315  0.22471  0.50    7909    1777    7021    25672   3.25
1990-1999       94     0.27608  0.24259  0.50    6132    1488    5388    18651   3.04
1990-1999       95     0.29699  0.25859  0.50    4645    1201    4044    13263   2.86
1990-1999       96     0.32222  0.27751  0.50    3443     956    2966     9219   2.68
1990-1999       97     0.34862  0.29687  0.50    2488     739    2119     6253   2.51
1990-1999       98     0.37607  0.31655  0.50    1749     554    1472     4134   2.36
1990-1999       99     0.40444  0.33641  0.50    1196     402     994     2662   2.23
1990-1999      100     0.43354  0.35630  0.50     793     283     652     1667   2.10
1990-1999      101     0.46319  0.37609  0.50     511     192     415     1015   1.99
1990-1999      102     0.49318  0.39562  0.50     319     126     256      601   1.89
1990-1999      103     0.52329  0.41477  0.50     193      80     153      345   1.79
1990-1999      104     0.55331  0.43341  0.50     113      49      88      193   1.71
1990-1999      105     0.58300  0.45141  0.50      64      29      49      104   1.63
1990-1999      106     0.61216  0.46870  0.50      35      16      27       55   1.57
1990-1999      107     0.64059  0.48519  0.50      19       9      14       28   1.51
1990-1999      108     0.66811  0.50081  0.50      10       5       7       14   1.46
1990-1999      109     0.69457  0.51554  0.50       5       2       4        7   1.42
1990-1999      110+    0.71984  1.00000  1.39       2       2       3        3   1.39
2000-2009        0     0.00514  0.00512  0.06  100000     512   99521  7916440  79.16
2000-2009        1     0.00037  0.00037  0.50   99488      37   99470  7816919  78.57
2000-2009        2     0.00021  0.00021  0.50   99452      21   99441  7717449  77.60
2000-2009        3     0.00016  0.00016  0.50   99431      16   99423  7618008  76.62
2000-2009        4     0.00013  0.00013  0.50   99415      13   99408  7518585  75.63
2000-2009        5     0.00011  0.00011  0.50   99401      11   99396  7419177  74.64
2000-2009        6     0.00011  0.00011  0.50   99390      11   99385  7319781  73.65
2000-2009        7     0.00009  0.00009  0.50   99379       9   99375  7220397  72.65
2000-2009        8     0.00010  0.00010  0.50   99370      10   99365  7121022  71.66
2000-2009        9     0.00009  0.00009  0.50   99360       9   99356  7021657  70.67
2000-2009       10     0.00010  0.00010  0.50   99351      10   99346  6922301  69.68
2000-2009       11     0.00011  0.00011  0.50   99341      10   99336  6822955  68.68
2000-2009       12     0.00012  0.00012  0.50   99331      12   99325  6723619  67.69
2000-2009       13     0.00014  0.00014  0.50   99319      14   99312  6624294  66.70
2000-2009       14     0.00016  0.00016  0.50   99305      16   99297  6524982  65.71
2000-2009       15     0.00019  0.00019  0.50   99290      19   99280  6425684  64.72
2000-2009       16     0.00026  0.00026  0.50   99270      26   99257  6326404  63.73
2000-2009       17     0.00037  0.00037  0.50   99244      36   99226  6227147  62.75
2000-2009       18     0.00045  0.00045  0.50   99208      45   99186  6127921  61.77
2000-2009       19     0.00046  0.00046  0.50   99163      46   99141  6028735  60.80
2000-2009       20     0.00048  0.00048  0.50   99118      48   99094  5929594  59.82
2000-2009       21     0.00048  0.00048  0.50   99070      47   99047  5830500  58.85
2000-2009       22     0.00048  0.00048  0.50   99023      48   98999  5731454  57.88
2000-2009       23     0.00050  0.00050  0.50   98975      49   98951  5632455  56.91
2000-2009       24     0.00049  0.00049  0.50   98926      48   98902  5533504  55.94
2000-2009       25     0.00052  0.00052  0.50   98878      51   98853  5434602  54.96
2000-2009       26     0.00054  0.00054  0.50   98827      54   98800  5335749  53.99
2000-2009       27     0.00054  0.00054  0.50   98773      54   98747  5236949  53.02
2000-2009       28     0.00057  0.00057  0.50   98720      56   98692  5138202  52.05
2000-2009       29     0.00061  0.00061  0.50   98664      61   98633  5039511  51.08
2000-2009       30     0.00064  0.00064  0.50   98603      63   98571  4940877  50.11
2000-2009       31     0.00068  0.00068  0.50   98540      67   98506  4842306  49.14
2000-2009       32     0.00074  0.00073  0.50   98473      72   98437  4743799  48.17
2000-2009       33     0.00077  0.00077  0.50   98401      76   98363  4645363  47.21
2000-2009       34     0.00083  0.00083  0.50   98325      82   98284  4547000  46.24
2000-2009       35     0.00089  0.00089  0.50   98243      87   98200  4448715  45.28
2000-2009       36     0.00093  0.00093  0.50   98156      91   98111  4350516  44.32
2000-2009       37     0.00099  0.00099  0.50   98065      97   98017  4252405  43.36
2000-2009       38     0.00107  0.00107  0.50   97968     104   97916  4154388  42.41
2000-2009       39     0.00115  0.00115  0.50   97864     113   97807  4056472  41.45
2000-2009       40     0.00127  0.00127  0.50   97751     124   97689  3958665  40.50
2000-2009       41     0.00135  0.00135  0.50   97627     132   97561  3860976  39.55
2000-2009       42     0.00148  0.00148  0.50   97495     144   97423  3763416  38.60
2000-2009       43     0.00164  0.00164  0.50   97351     159   97271  3665993  37.66
2000-2009       44     0.00174  0.00174  0.50   97191     169   97107  3568722  36.72
2000-2009       45     0.00192  0.00192  0.50   97022     187   96929  3471615  35.78
2000-2009       46     0.00211  0.00211  0.50   96835     204   96733  3374686  34.85
2000-2009       47     0.00234  0.00233  0.50   96631     225   96518  3277953  33.92
2000-2009       48     0.00256  0.00256  0.50   96406     247   96282  3181435  33.00
2000-2009       49     0.00280  0.00280  0.50   96159     269   96024  3085153  32.08
2000-2009       50     0.00314  0.00313  0.50   95890     300   95739  2989129  31.17
2000-2009       51     0.00336  0.00335  0.50   95589     320   95429  2893389  30.27
2000-2009       52     0.00365  0.00365  0.50   95269     347   95095  2797960  29.37
2000-2009       53     0.00403  0.00402  0.50   94922     381   94731  2702865  28.47
2000-2009       54     0.00440  0.00439  0.50   94540     415   94333  2608134  27.59
2000-2009       55     0.00484  0.00483  0.50   94125     455   93898  2513801  26.71
2000-2009       56     0.00530  0.00529  0.50   93671     495   93423  2419903  25.83
2000-2009       57     0.00577  0.00575  0.50   93175     536   92907  2326480  24.97
2000-2009       58     0.00626  0.00625  0.50   92639     579   92350  2233573  24.11
2000-2009       59     0.00691  0.00689  0.50   92061     634   91744  2141222  23.26
2000-2009       60     0.00765  0.00762  0.50   91427     697   91078  2049479  22.42
2000-2009       61     0.00847  0.00843  0.50   90730     765   90347  1958400  21.59
2000-2009       62     0.00929  0.00924  0.50   89964     832   89549  1868053  20.76
2000-2009       63     0.01020  0.01015  0.50   89133     905   88680  1778505  19.95
2000-2009       64     0.01134  0.01127  0.50   88228     995   87731  1689824  19.15
2000-2009       65     0.01240  0.01232  0.50   87233    1075   86696  1602094  18.37
2000-2009       66     0.01370  0.01360  0.50   86158    1172   85573  1515398  17.59
2000-2009       67     0.01512  0.01501  0.50   84987    1276   84349  1429825  16.82
2000-2009       68     0.01679  0.01665  0.50   83711    1394   83014  1345477  16.07
2000-2009       69     0.01855  0.01838  0.50   82317    1513   81561  1262463  15.34
2000-2009       70     0.02033  0.02013  0.50   80805    1626   79991  1180902  14.61
2000-2009       71     0.02273  0.02248  0.50   79178    1780   78288  1100910  13.90
2000-2009       72     0.02536  0.02504  0.50   77398    1938   76429  1022622  13.21
2000-2009       73     0.02820  0.02781  0.50   75460    2098   74411   946193  12.54
2000-2009       74     0.03159  0.03110  0.50   73362    2282   72221   871782  11.88
2000-2009       75     0.03513  0.03453  0.50   71080    2454   69853   799560  11.25
2000-2009       76     0.03923  0.03847  0.50   68626    2640   67306   729707  10.63
2000-2009       77     0.04347  0.04255  0.50   65986    2807   64582   662401  10.04
