England and Wales, Total Population, Life tables (period 1x5), Total     Last modified: 05-Jul-2013, MPv5 (May07)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1990-1994       16     0.00036  0.00036  0.50   98980      36   98963  6049361  61.12
1990-1994       17     0.00052  0.00052  0.50   98945      52   98919  5950399  60.14
1990-1994       18     0.00056  0.00056  0.50   98893      55   98865  5851480  59.17
1990-1994       19     0.00057  0.00057  0.50   98838      56   98809  5752615  58.20
1990-1994       20     0.00060  0.00060  0.50   98781      59   98751  5653806  57.24
1990-1994       21     0.00060  0.00060  0.50   98722      60   98692  5555054  56.27
1990-1994       22     0.00061  0.00061  0.50   98662      60   98632  5456362  55.30
1990-1994       23     0.00059  0.00059  0.50   98602      59   98573  5357730  54.34
1990-1994       24     0.00060  0.00060  0.50   98544      59   98514  5259157  53.37
1990-1994       25     0.00059  0.00059  0.50   98485      58   98456  5160643  52.40
1990-1994       26     0.00063  0.00063  0.50   98427      62   98396  5062187  51.43
1990-1994       27     0.00063  0.00063  0.50   98365      62   98334  4963791  50.46
1990-1994       28     0.00064  0.00064  0.50   98304      63   98272  4865456  49.49
1990-1994       29     0.00066  0.00066  0.50   98240      65   98208  4767184  48.53
1990-1994       30     0.00068  0.00068  0.50   98175      67   98142  4668976  47.56
1990-1994       31     0.00075  0.00075  0.50   98108      74   98072  4570835  46.59
1990-1994       32     0.00078  0.00078  0.50   98035      77   97996  4472763  45.62
1990-1994       33     0.00082  0.00082  0.50   97958      80   97918  4374767  44.66
1990-1994       34     0.00087  0.00087  0.50   97878      85   97835  4276849  43.70
1990-1994       35     0.00094  0.00093  0.50   97793      91   97747  4179014  42.73
1990-1994       36     0.00101  0.00101  0.50   97701      99   97652  4081267  41.77
1990-1994       37     0.00109  0.00109  0.50   97602     106   97549  3983615  40.81
1990-1994       38     0.00118  0.00118  0.50   97496     115   97438  3886066  39.86
1990-1994       39     0.00132  0.00132  0.50   97381     128   97317  3788628  38.91
1990-1994       40     0.00137  0.00137  0.50   97253     133   97186  3691311  37.96
1990-1994       41     0.00154  0.00154  0.50   97120     149   97045  3594125  37.01
1990-1994       42     0.00168  0.00168  0.50   96970     163   96889  3497080  36.06
1990-1994       43     0.00179  0.00179  0.50   96807     173   96721  3400191  35.12
1990-1994       44     0.00199  0.00198  0.50   96634     192   96538  3303470  34.19
1990-1994       45     0.00219  0.00218  0.50   96442     211   96337  3206932  33.25
1990-1994       46     0.00245  0.00245  0.50   96232     235   96114  3110595  32.32
1990-1994       47     0.00269  0.00269  0.50   95996     258   95867  3014480  31.40
1990-1994       48     0.00295  0.00294  0.50   95738     282   95597  2918613  30.49
1990-1994       49     0.00326  0.00326  0.50   95456     311   95301  2823016  29.57
1990-1994       50     0.00373  0.00372  0.50   95146     354   94969  2727715  28.67
1990-1994       51     0.00413  0.00412  0.50   94792     391   94596  2632746  27.77
1990-1994       52     0.00462  0.00461  0.50   94401     436   94183  2538150  26.89
1990-1994       53     0.00513  0.00512  0.50   93965     481   93725  2443967  26.01
1990-1994       54     0.00556  0.00554  0.50   93485     518   93226  2350242  25.14
1990-1994       55     0.00624  0.00622  0.50   92966     578   92677  2257016  24.28
1990-1994       56     0.00685  0.00683  0.50   92388     631   92073  2164339  23.43
1990-1994       57     0.00780  0.00777  0.50   91757     713   91401  2072266  22.58
1990-1994       58     0.00855  0.00852  0.50   91045     776   90657  1980865  21.76
1990-1994       59     0.00964  0.00959  0.50   90269     866   89836  1890208  20.94
1990-1994       60     0.01080  0.01074  0.50   89403     960   88923  1800372  20.14
1990-1994       61     0.01216  0.01208  0.50   88443    1069   87909  1711448  19.35
1990-1994       62     0.01332  0.01323  0.50   87374    1156   86796  1623540  18.58
1990-1994       63     0.01496  0.01485  0.50   86218    1280   85578  1536744  17.82
1990-1994       64     0.01682  0.01668  0.50   84938    1417   84230  1451166  17.09
1990-1994       65     0.01876  0.01859  0.50   83521    1553   82745  1366936  16.37
1990-1994       66     0.02049  0.02028  0.50   81969    1662   81137  1284191  15.67
1990-1994       67     0.02286  0.02260  0.50   80306    1815   79399  1203054  14.98
1990-1994       68     0.02482  0.02451  0.50   78492    1924   77530  1123655  14.32
1990-1994       69     0.02734  0.02697  0.50   76567    2065   75535  1046125  13.66
1990-1994       70     0.03035  0.02989  0.50   74502    2227   73389   970590  13.03
1990-1994       71     0.03280  0.03227  0.50   72275    2332   71109   897201  12.41
1990-1994       72     0.03581  0.03518  0.50   69943    2460   68713   826092  11.81
1990-1994       73     0.03951  0.03874  0.50   67483    2614   66176   757379  11.22
1990-1994       74     0.04302  0.04211  0.50   64868    2732   63502   691204  10.66
1990-1994       75     0.04620  0.04516  0.50   62137    2806   60733   627701  10.10
1990-1994       76     0.05161  0.05031  0.50   59330    2985   57838   566968   9.56
1990-1994       77     0.05713  0.05555  0.50   56345    3130   54781   509130   9.04
1990-1994       78     0.06242  0.06053  0.50   53216    3221   51605   454349   8.54
1990-1994       79     0.06854  0.06627  0.50   49994    3313   48338   402744   8.06
1990-1994       80     0.07579  0.07302  0.50   46682    3409   44977   354406   7.59
1990-1994       81     0.08255  0.07928  0.50   43273    3431   41558   309429   7.15
1990-1994       82     0.09093  0.08698  0.50   39842    3465   38110   267871   6.72
1990-1994       83     0.09992  0.09516  0.50   36377    3462   34646   229762   6.32
1990-1994       84     0.11021  0.10445  0.50   32915    3438   31196   195116   5.93
1990-1994       85     0.12056  0.11371  0.50   29477    3352   27801   163920   5.56
1990-1994       86     0.13267  0.12442  0.50   26125    3251   24500   136119   5.21
1990-1994       87     0.14631  0.13633  0.50   22875    3119   21315   111619   4.88
1990-1994       88     0.15887  0.14718  0.50   19756    2908   18302    90304   4.57
1990-1994       89     0.17426  0.16030  0.50   16848    2701   15498    72001   4.27
1990-1994       90     0.19213  0.17529  0.50   14148    2480   12908    56503   3.99
1990-1994       91     0.20799  0.18840  0.50   11668    2198   10569    43596   3.74
1990-1994       92     0.23018  0.20642  0.50    9470    1955    8492    33027   3.49
1990-1994       93     0.25223  0.22398  0.50    7515    1683    6673    24535   3.26
1990-1994       94     0.27259  0.23989  0.50    5832    1399    5132    17862   3.06
1990-1994       95     0.29587  0.25774  0.50    4433    1142    3861    12729   2.87
1990-1994       96     0.32047  0.27621  0.50    3290     909    2836     8868   2.70
1990-1994       97     0.34620  0.29511  0.50    2381     703    2030     6032   2.53
1990-1994       98     0.37295  0.31434  0.50    1679     528    1415     4002   2.38
1990-1994       99     0.40060  0.33375  0.50    1151     384     959     2587   2.25
1990-1994      100     0.42898  0.35322  0.50     767     271     631     1629   2.12
1990-1994      101     0.45793  0.37261  0.50     496     185     404      997   2.01
1990-1994      102     0.48724  0.39179  0.50     311     122     250      594   1.91
1990-1994      103     0.51672  0.41063  0.50     189      78     150      343   1.81
1990-1994      104     0.54615  0.42900  0.50     112      48      88      193   1.73
1990-1994      105     0.57533  0.44680  0.50      64      28      49      105   1.65
1990-1994      106     0.60405  0.46393  0.50      35      16      27       56   1.59
1990-1994      107     0.63212  0.48032  0.50      19       9      14       29   1.53
1990-1994      108     0.65938  0.49589  0.50      10       5       7       14   1.47
1990-1994      109     0.68566  0.51061  0.50       5       3       4        7   1.43
1990-1994      110+    0.71084  1.00000  1.41       2       2       3        3   1.41
1995-1999        0     0.00595  0.00591  0.06  100000     591   99447  7725509  77.26
1995-1999        1     0.00047  0.00047  0.50   99409      46   99385  7626062  76.71
1995-1999        2     0.00029  0.00029  0.50   99362      29   99348  7526676  75.75
1995-1999        3     0.00020  0.00020  0.50   99334      20   99324  7427328  74.77
1995-1999        4     0.00015  0.00015  0.50   99314      15   99306  7328005  73.79
1995-1999        5     0.00014  0.00014  0.50   99299      14   99292  7228698  72.80
1995-1999        6     0.00013  0.00013  0.50   99285      13   99278  7129407  71.81
1995-1999        7     0.00012  0.00012  0.50   99272      12   99266  7030128  70.82
1995-1999        8     0.00012  0.00012  0.50   99260      11   99254  6930862  69.83
1995-1999        9     0.00012  0.00012  0.50   99249      12   99243  6831608  68.83
1995-1999       10     0.00013  0.00013  0.50   99237      13   99230  6732365  67.84
1995-1999       11     0.00013  0.00013  0.50   99224      13   99217  6633135  66.85
1995-1999       12     0.00015  0.00015  0.50   99211      15   99203  6533917  65.86
1995-1999       13     0.00017  0.00017  0.50   99196      17   99188  6434714  64.87
1995-1999       14     0.00020  0.00020  0.50   99179      20   99169  6335526  63.88
1995-1999       15     0.00024  0.00024  0.50   99160      24   99147  6236357  62.89
1995-1999       16     0.00034  0.00034  0.50   99135      33   99119  6137209  61.91
1995-1999       17     0.00044  0.00044  0.50   99102      44   99080  6038091  60.93
1995-1999       18     0.00055  0.00055  0.50   99058      55   99031  5939011  59.95
1995-1999       19     0.00057  0.00057  0.50   99003      56   98975  5839980  58.99
1995-1999       20     0.00056  0.00056  0.50   98947      55   98919  5741005  58.02
1995-1999       21     0.00060  0.00060  0.50   98892      59   98862  5642086  57.05
1995-1999       22     0.00058  0.00058  0.50   98833      58   98804  5543223  56.09
1995-1999       23     0.00058  0.00058  0.50   98775      58   98746  5444420  55.12
1995-1999       24     0.00060  0.00060  0.50   98717      60   98687  5345674  54.15
1995-1999       25     0.00062  0.00062  0.50   98658      61   98627  5246986  53.18
1995-1999       26     0.00061  0.00061  0.50   98597      60   98567  5148359  52.22
1995-1999       27     0.00065  0.00065  0.50   98537      64   98505  5049792  51.25
1995-1999       28     0.00067  0.00067  0.50   98473      66   98440  4951287  50.28
1995-1999       29     0.00070  0.00070  0.50   98407      68   98373  4852847  49.31
1995-1999       30     0.00072  0.00072  0.50   98339      71   98303  4754474  48.35
1995-1999       31     0.00075  0.00075  0.50   98268      74   98231  4656171  47.38
1995-1999       32     0.00079  0.00079  0.50   98195      77   98156  4557939  46.42
1995-1999       33     0.00084  0.00084  0.50   98117      82   98076  4459783  45.45
1995-1999       34     0.00085  0.00085  0.50   98035      83   97994  4361707  44.49
1995-1999       35     0.00092  0.00092  0.50   97952      90   97907  4263713  43.53
1995-1999       36     0.00097  0.00097  0.50   97862      95   97814  4165806  42.57
1995-1999       37     0.00104  0.00104  0.50   97766     102   97716  4067992  41.61
1995-1999       38     0.00113  0.00113  0.50   97665     110   97610  3970277  40.65
1995-1999       39     0.00125  0.00125  0.50   97555     122   97494  3872667  39.70
1995-1999       40     0.00134  0.00134  0.50   97433     130   97367  3775174  38.75
1995-1999       41     0.00149  0.00149  0.50   97302     145   97230  3677806  37.80
1995-1999       42     0.00161  0.00161  0.50   97157     156   97079  3580577  36.85
1995-1999       43     0.00180  0.00180  0.50   97001     174   96914  3483498  35.91
1995-1999       44     0.00195  0.00194  0.50   96826     188   96732  3386585  34.98
1995-1999       45     0.00215  0.00215  0.50   96638     208   96534  3289852  34.04
1995-1999       46     0.00230  0.00229  0.50   96431     221   96320  3193318  33.12
1995-1999       47     0.00254  0.00254  0.50   96209     244   96087  3096998  32.19
1995-1999       48     0.00278  0.00278  0.50   95965     267   95832  3000911  31.27
1995-1999       49     0.00303  0.00302  0.50   95698     289   95553  2905080  30.36
1995-1999       50     0.00339  0.00338  0.50   95409     323   95247  2809526  29.45
1995-1999       51     0.00374  0.00373  0.50   95086     355   94908  2714279  28.55
1995-1999       52     0.00418  0.00417  0.50   94731     395   94534  2619370  27.65
1995-1999       53     0.00456  0.00455  0.50   94336     429   94122  2524837  26.76
1995-1999       54     0.00512  0.00510  0.50   93907     479   93668  2430715  25.88
1995-1999       55     0.00564  0.00563  0.50   93428     526   93165  2337047  25.01
1995-1999       56     0.00621  0.00619  0.50   92902     575   92615  2243882  24.15
1995-1999       57     0.00697  0.00695  0.50   92328     641   92007  2151267  23.30
1995-1999       58     0.00768  0.00765  0.50   91686     701   91336  2059260  22.46
1995-1999       59     0.00847  0.00844  0.50   90985     768   90601  1967925  21.63
1995-1999       60     0.00948  0.00943  0.50   90217     851   89792  1877324  20.81
1995-1999       61     0.01039  0.01034  0.50   89366     924   88904  1787532  20.00
1995-1999       62     0.01153  0.01147  0.50   88442    1014   87935  1698628  19.21
1995-1999       63     0.01267  0.01259  0.50   87428    1101   86878  1610693  18.42
1995-1999       64     0.01426  0.01416  0.50   86328    1223   85716  1523815  17.65
1995-1999       65     0.01601  0.01588  0.50   85105    1352   84429  1438099  16.90
1995-1999       66     0.01766  0.01750  0.50   83753    1466   83020  1353669  16.16
1995-1999       67     0.01977  0.01958  0.50   82288    1611   81482  1270649  15.44
1995-1999       68     0.02191  0.02167  0.50   80676    1748   79802  1189167  14.74
1995-1999       69     0.02436  0.02407  0.50   78928    1900   77978  1109365  14.06
1995-1999       70     0.02727  0.02690  0.50   77028    2072   75992  1031387  13.39
1995-1999       71     0.03008  0.02963  0.50   74956    2221   73846   955394  12.75
1995-1999       72     0.03335  0.03281  0.50   72735    2386   71542   881549  12.12
1995-1999       73     0.03667  0.03601  0.50   70349    2534   69082   810007  11.51
1995-1999       74     0.04031  0.03952  0.50   67815    2680   66476   740925  10.93
1995-1999       75     0.04455  0.04358  0.50   65136    2839   63716   674449  10.35
1995-1999       76     0.04841  0.04726  0.50   62297    2944   60825   610733   9.80
1995-1999       77     0.05245  0.05111  0.50   59352    3034   57836   549908   9.27
1995-1999       78     0.05816  0.05651  0.50   56319    3183   54727   492073   8.74
1995-1999       79     0.06386  0.06188  0.50   53136    3288   51492   437345   8.23
1995-1999       80     0.07103  0.06859  0.50   49848    3419   48138   385854   7.74
1995-1999       81     0.07833  0.07538  0.50   46429    3500   44679   337716   7.27
1995-1999       82     0.08749  0.08382  0.50   42929    3598   41130   293037   6.83
1995-1999       83     0.09619  0.09178  0.50   39330    3610   37526   251907   6.40
1995-1999       84     0.10583  0.10051  0.50   35721    3590   33926   214382   6.00
1995-1999       85     0.11646  0.11005  0.50   32130    3536   30362   180456   5.62
1995-1999       86     0.12864  0.12086  0.50   28594    3456   26866   150094   5.25
1995-1999       87     0.14118  0.13187  0.50   25138    3315   23481   123227   4.90
1995-1999       88     0.15589  0.14462  0.50   21823    3156   20245    99747   4.57
1995-1999       89     0.17257  0.15886  0.50   18667    2966   17184    79502   4.26
1995-1999       90     0.19116  0.17448  0.50   15702    2740   14332    62317   3.97
1995-1999       91     0.21006  0.19010  0.50   12962    2464   11730    47985   3.70
1995-1999       92     0.23173  0.20767  0.50   10498    2180    9408    36255   3.45
1995-1999       93     0.25388  0.22529  0.50    8318    1874    7381    26847   3.23
1995-1999       94     0.27880  0.24469  0.50    6444    1577    5656    19466   3.02
1995-1999       95     0.29837  0.25963  0.50    4867    1264    4235    13811   2.84
1995-1999       96     0.32426  0.27902  0.50    3604    1005    3101     9575   2.66
1995-1999       97     0.35136  0.29886  0.50    2598     776    2210     6475   2.49
1995-1999       98     0.37955  0.31901  0.50    1822     581    1531     4265   2.34
1995-1999       99     0.40865  0.33932  0.50    1240     421    1030     2734   2.20
1995-1999      100     0.43849  0.35964  0.50     820     295     672     1704   2.08
1995-1999      101     0.46887  0.37982  0.50     525     199     425     1031   1.97
1995-1999      102     0.49955  0.39971  0.50     325     130     260      606   1.86
1995-1999      103     0.53030  0.41916  0.50     195      82     154      346   1.77
1995-1999      104     0.56089  0.43805  0.50     113      50      89      191   1.69
1995-1999      105     0.59109  0.45625  0.50      64      29      49      103   1.61
1995-1999      106     0.62067  0.47367  0.50      35      16      26       54   1.55
1995-1999      107     0.64942  0.49024  0.50      18       9      14       27   1.49
1995-1999      108     0.67718  0.50589  0.50       9       5       7       13   1.44
1995-1999      109     0.70377  0.52058  0.50       5       2       3        6   1.40
1995-1999      110+    0.72909  1.00000  1.37       2       2       3        3   1.37
2000-2004        0     0.00537  0.00534  0.06  100000     534   99500  7851595  78.52
2000-2004        1     0.00039  0.00039  0.50   99466      38   99447  7752095  77.94
2000-2004        2     0.00022  0.00022  0.50   99427      22   99416  7652649  76.97
2000-2004        3     0.00017  0.00017  0.50   99405      17   99397  7553232  75.98
2000-2004        4     0.00014  0.00014  0.50   99389      14   99381  7453835  75.00
2000-2004        5     0.00012  0.00012  0.50   99374      11   99369  7354454  74.01
2000-2004        6     0.00012  0.00012  0.50   99363      12   99357  7255085  73.02
2000-2004        7     0.00010  0.00010  0.50   99351      10   99346  7155729  72.02
2000-2004        8     0.00010  0.00010  0.50   99341      10   99336  7056383  71.03
2000-2004        9     0.00010  0.00010  0.50   99331       9   99326  6957047  70.04
2000-2004       10     0.00011  0.00011  0.50   99321      11   99316  6857721  69.05
2000-2004       11     0.00011  0.00011  0.50   99311      11   99306  6758404  68.05
2000-2004       12     0.00013  0.00013  0.50   99300      13   99294  6659099  67.06
2000-2004       13     0.00014  0.00014  0.50   99287      14   99280  6559805  66.07
2000-2004       14     0.00017  0.00017  0.50   99273      17   99265  6460525  65.08
2000-2004       15     0.00020  0.00020  0.50   99256      20   99246  6361260  64.09
2000-2004       16     0.00028  0.00028  0.50   99237      28   99223  6262014  63.10
2000-2004       17     0.00038  0.00038  0.50   99209      37   99190  6162791  62.12
2000-2004       18     0.00049  0.00049  0.50   99172      49   99147  6063601  61.14
2000-2004       19     0.00049  0.00049  0.50   99123      49   99098  5964454  60.17
2000-2004       20     0.00051  0.00051  0.50   99074      50   99049  5865355  59.20
2000-2004       21     0.00050  0.00050  0.50   99024      50   98999  5766306  58.23
2000-2004       22     0.00053  0.00053  0.50   98974      52   98948  5667308  57.26
2000-2004       23     0.00053  0.00053  0.50   98922      53   98895  5568360  56.29
2000-2004       24     0.00052  0.00052  0.50   98869      51   98843  5469464  55.32
2000-2004       25     0.00056  0.00056  0.50   98818      55   98790  5370621  54.35
2000-2004       26     0.00056  0.00056  0.50   98762      56   98734  5271831  53.38
2000-2004       27     0.00058  0.00058  0.50   98706      57   98678  5173097  52.41
2000-2004       28     0.00059  0.00059  0.50   98650      58   98621  5074419  51.44
2000-2004       29     0.00065  0.00065  0.50   98592      64   98560  4975798  50.47
2000-2004       30     0.00067  0.00067  0.50   98528      66   98494  4877239  49.50
2000-2004       31     0.00072  0.00072  0.50   98461      71   98426  4778744  48.53
2000-2004       32     0.00076  0.00076  0.50   98390      75   98353  4680318  47.57
2000-2004       33     0.00078  0.00078  0.50   98315      77   98277  4581966  46.60
2000-2004       34     0.00085  0.00085  0.50   98239      83   98197  4483689  45.64
2000-2004       35     0.00089  0.00089  0.50   98155      87   98112  4385492  44.68
2000-2004       36     0.00095  0.00095  0.50   98068      94   98021  4287380  43.72
2000-2004       37     0.00100  0.00100  0.50   97975      98   97925  4189359  42.76
2000-2004       38     0.00108  0.00108  0.50   97876     105   97824  4091433  41.80
2000-2004       39     0.00118  0.00118  0.50   97771     115   97713  3993610  40.85
2000-2004       40     0.00129  0.00129  0.50   97656     126   97593  3895896  39.89
2000-2004       41     0.00136  0.00136  0.50   97530     132   97464  3798303  38.94
2000-2004       42     0.00150  0.00150  0.50   97398     146   97325  3700839  38.00
2000-2004       43     0.00170  0.00170  0.50   97252     165   97169  3603514  37.05
2000-2004       44     0.00179  0.00179  0.50   97087     174   97000  3506345  36.12
2000-2004       45     0.00196  0.00196  0.50   96913     190   96818  3409345  35.18
2000-2004       46     0.00223  0.00223  0.50   96723     215   96615  3312527  34.25
2000-2004       47     0.00248  0.00248  0.50   96508     239   96388  3215912  33.32
2000-2004       48     0.00267  0.00267  0.50   96269     257   96140  3119524  32.40
2000-2004       49     0.00298  0.00297  0.50   96012     285   95869  3023383  31.49
2000-2004       50     0.00329  0.00329  0.50   95726     315   95569  2927514  30.58
2000-2004       51     0.00349  0.00349  0.50   95412     333   95245  2831945  29.68
2000-2004       52     0.00381  0.00380  0.50   95079     361   94898  2736700  28.78
2000-2004       53     0.00417  0.00416  0.50   94718     394   94521  2641802  27.89
2000-2004       54     0.00454  0.00453  0.50   94323     427   94110  2547281  27.01
2000-2004       55     0.00498  0.00497  0.50   93896     467   93663  2453171  26.13
2000-2004       56     0.00552  0.00550  0.50   93430     514   93173  2359508  25.25
2000-2004       57     0.00612  0.00610  0.50   92916     566   92633  2266335  24.39
2000-2004       58     0.00656  0.00654  0.50   92349     604   92047  2173702  23.54
2000-2004       59     0.00736  0.00733  0.50   91745     672   91409  2081655  22.69
2000-2004       60     0.00830  0.00827  0.50   91073     753   90697  1990246  21.85
2000-2004       61     0.00910  0.00906  0.50   90320     819   89911  1899549  21.03
2000-2004       62     0.01003  0.00998  0.50   89502     893   89055  1809639  20.22
2000-2004       63     0.01090  0.01084  0.50   88608     961   88128  1720584  19.42
2000-2004       64     0.01214  0.01207  0.50   87647    1058   87118  1632456  18.63
2000-2004       65     0.01332  0.01324  0.50   86589    1146   86016  1545338  17.85
2000-2004       66     0.01470  0.01459  0.50   85443    1247   84820  1459322  17.08
2000-2004       67     0.01628  0.01615  0.50   84196    1359   83517  1374502  16.32
2000-2004       68     0.01807  0.01791  0.50   82837    1483   82095  1290985  15.58
2000-2004       69     0.02014  0.01994  0.50   81353    1622   80542  1208890  14.86
2000-2004       70     0.02207  0.02183  0.50   79731    1741   78861  1128348  14.15
2000-2004       71     0.02482  0.02451  0.50   77991    1912   77035  1049487  13.46
2000-2004       72     0.02775  0.02737  0.50   76079    2082   75038   972452  12.78
2000-2004       73     0.03090  0.03043  0.50   73996    2252   72871   897415  12.13
2000-2004       74     0.03465  0.03406  0.50   71745    2444   70523   824544  11.49
2000-2004       75     0.03863  0.03790  0.50   69301    2626   67988   754021  10.88
2000-2004       76     0.04268  0.04179  0.50   66675    2786   65282   686033  10.29
2000-2004       77     0.04721  0.04613  0.50   63888    2947   62415   620752   9.72
2000-2004       78     0.05202  0.05070  0.50   60942    3090   59397   558337   9.16
2000-2004       79     0.05768  0.05606  0.50   57852    3243   56230   498940   8.62
2000-2004       80     0.06449  0.06248  0.50   54608    3412   52902   442710   8.11
2000-2004       81     0.07101  0.06858  0.50   51197    3511   49441   389808   7.61
2000-2004       82     0.07904  0.07604  0.50   47686    3626   45873   340367   7.14
2000-2004       83     0.08746  0.08380  0.50   44060    3692   42214   294494   6.68
2000-2004       84     0.09764  0.09310  0.50   40368    3758   38489   252281   6.25
2000-2004       85     0.10832  0.10275  0.50   36610    3762   34729   213792   5.84
2000-2004       86     0.11997  0.11319  0.50   32848    3718   30989   179063   5.45
2000-2004       87     0.13299  0.12470  0.50   29130    3632   27314   148074   5.08
2000-2004       88     0.14719  0.13710  0.50   25498    3496   23750   120761   4.74
2000-2004       89     0.16325  0.15093  0.50   22002    3321   20341    97011   4.41
2000-2004       90     0.17998  0.16512  0.50   18681    3085   17139    76669   4.10
2000-2004       91     0.19871  0.18075  0.50   15596    2819   14187    59531   3.82
2000-2004       92     0.22194  0.19977  0.50   12777    2553   11501    45344   3.55
2000-2004       93     0.24589  0.21897  0.50   10225    2239    9105    33843   3.31
2000-2004       94     0.26758  0.23601  0.50    7986    1885    7044    24737   3.10
2000-2004       95     0.28875  0.25232  0.50    6101    1539    5331    17694   2.90
2000-2004       96     0.31497  0.27212  0.50    4562    1241    3941    12362   2.71
2000-2004       97     0.34249  0.29242  0.50    3320     971    2835     8421   2.54
2000-2004       98     0.37119  0.31308  0.50    2349     736    1982     5586   2.38
2000-2004       99     0.40090  0.33396  0.50    1614     539    1344     3605   2.23
2000-2004      100     0.43142  0.35487  0.50    1075     381     884     2260   2.10
2000-2004      101     0.46255  0.37566  0.50     693     261     563     1376   1.98
2000-2004      102     0.49403  0.39617  0.50     433     172     347      813   1.88
2000-2004      103     0.52563  0.41623  0.50     261     109     207      466   1.78
2000-2004      104     0.55707  0.43571  0.50     153      66     119      259   1.70
2000-2004      105     0.58813  0.45448  0.50      86      39      67      139   1.62
2000-2004      106     0.61854  0.47243  0.50      47      22      36       73   1.55
2000-2004      107     0.64810  0.48948  0.50      25      12      19       37   1.49
2000-2004      108     0.67660  0.50557  0.50      13       6       9       18   1.44
2000-2004      109     0.70389  0.52065  0.50       6       3       5        9   1.40
2000-2004      110+    0.72982  1.00000  1.37       3       3       4        4   1.37
2005-2009        0     0.00493  0.00491  0.06  100000     491   99539  7981336  79.81
2005-2009        1     0.00035  0.00035  0.50   99509      35   99491  7881796  79.21
2005-2009        2     0.00020  0.00020  0.50   99474      20   99464  7782305  78.23
2005-2009        3     0.00016  0.00016  0.50   99454      15   99446  7682841  77.25
2005-2009        4     0.00012  0.00012  0.50   99438      12   99432  7583395  76.26
2005-2009        5     0.00011  0.00011  0.50   99426      11   99421  7483963  75.27
2005-2009        6     0.00010  0.00010  0.50   99415      10   99410  7384542  74.28
2005-2009        7     0.00009  0.00009  0.50   99406       9   99401  7285132  73.29
2005-2009        8     0.00009  0.00009  0.50   99397       9   99392  7185731  72.29
2005-2009        9     0.00009  0.00009  0.50   99388       9   99383  7086338  71.30
2005-2009       10     0.00009  0.00009  0.50   99378       9   99374  6986955  70.31
2005-2009       11     0.00010  0.00010  0.50   99369      10   99364  6887582  69.31
2005-2009       12     0.00011  0.00011  0.50   99359      11   99354  6788217  68.32
2005-2009       13     0.00013  0.00013  0.50   99348      13   99342  6688864  67.33
2005-2009       14     0.00015  0.00015  0.50   99335      14   99328  6589522  66.34
2005-2009       15     0.00019  0.00019  0.50   99320      18   99311  6490195  65.35
2005-2009       16     0.00025  0.00025  0.50   99302      25   99290  6390883  64.36
2005-2009       17     0.00036  0.00035  0.50   99277      35   99260  6291594  63.37
2005-2009       18     0.00041  0.00041  0.50   99242      41   99222  6192334  62.40
2005-2009       19     0.00043  0.00043  0.50   99201      42   99180  6093112  61.42
2005-2009       20     0.00046  0.00046  0.50   99159      45   99136  5993932  60.45
2005-2009       21     0.00045  0.00045  0.50   99114      45   99091  5894796  59.48
2005-2009       22     0.00044  0.00044  0.50   99069      44   99047  5795705  58.50
2005-2009       23     0.00046  0.00046  0.50   99025      46   99002  5696658  57.53
2005-2009       24     0.00046  0.00046  0.50   98979      45   98957  5597656  56.55
2005-2009       25     0.00048  0.00048  0.50   98934      47   98910  5498700  55.58
2005-2009       26     0.00052  0.00052  0.50   98887      52   98861  5399789  54.61
2005-2009       27     0.00051  0.00051  0.50   98835      50   98810  5300929  53.63
2005-2009       28     0.00055  0.00055  0.50   98784      54   98757  5202119  52.66
2005-2009       29     0.00058  0.00058  0.50   98730      57   98702  5103362  51.69
2005-2009       30     0.00061  0.00061  0.50   98673      61   98643  5004660  50.72
2005-2009       31     0.00062  0.00062  0.50   98613      61   98582  4906017  49.75
2005-2009       32     0.00070  0.00070  0.50   98551      69   98517  4807435  48.78
2005-2009       33     0.00076  0.00076  0.50   98482      75   98445  4708918  47.82
2005-2009       34     0.00081  0.00081  0.50   98407      80   98367  4610474  46.85
2005-2009       35     0.00088  0.00088  0.50   98327      87   98284  4512107  45.89
2005-2009       36     0.00090  0.00090  0.50   98241      88   98196  4413823  44.93
2005-2009       37     0.00098  0.00098  0.50   98152      96   98104  4315626  43.97
2005-2009       38     0.00105  0.00105  0.50   98056     103   98004  4217523  43.01
2005-2009       39     0.00113  0.00113  0.50   97952     110   97897  4119518  42.06
2005-2009       40     0.00126  0.00126  0.50   97842     123   97781  4021621  41.10
2005-2009       41     0.00135  0.00134  0.50   97719     131   97653  3923841  40.15
2005-2009       42     0.00146  0.00146  0.50   97588     142   97517  3826187  39.21
2005-2009       43     0.00158  0.00158  0.50   97445     154   97368  3728671  38.26
2005-2009       44     0.00170  0.00170  0.50   97291     165   97208  3631302  37.32
2005-2009       45     0.00189  0.00189  0.50   97126     184   97034  3534094  36.39
2005-2009       46     0.00201  0.00201  0.50   96942     195   96845  3437060  35.45
2005-2009       47     0.00221  0.00220  0.50   96747     213   96641  3340215  34.53
2005-2009       48     0.00247  0.00247  0.50   96534     238   96415  3243575  33.60
2005-2009       49     0.00264  0.00264  0.50   96296     254   96169  3147159  32.68
2005-2009       50     0.00299  0.00298  0.50   96042     286   95899  3050990  31.77
2005-2009       51     0.00322  0.00321  0.50   95756     308   95602  2955091  30.86
