Scotland, Life tables (period 1x5), Males     Last modified: 26-Apr-2013, MPv5 (May07)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1870-1874       38     0.01367  0.01357  0.50   54427     739   54058  1459195  26.81
1870-1874       39     0.01406  0.01396  0.50   53689     749   53314  1405137  26.17
1870-1874       40     0.01440  0.01430  0.50   52939     757   52561  1351823  25.54
1870-1874       41     0.01472  0.01461  0.50   52182     763   51801  1299262  24.90
1870-1874       42     0.01506  0.01494  0.50   51420     768   51035  1247461  24.26
1870-1874       43     0.01547  0.01535  0.50   50651     778   50262  1196426  23.62
1870-1874       44     0.01601  0.01589  0.50   49874     792   49477  1146164  22.98
1870-1874       45     0.01668  0.01655  0.50   49081     812   48675  1096686  22.34
1870-1874       46     0.01748  0.01733  0.50   48269     837   47851  1048011  21.71
1870-1874       47     0.01844  0.01827  0.50   47432     867   46999  1000160  21.09
1870-1874       48     0.01945  0.01927  0.50   46566     897   46117   953161  20.47
1870-1874       49     0.02049  0.02028  0.50   45669     926   45206   907044  19.86
1870-1874       50     0.02154  0.02131  0.50   44742     953   44266   861838  19.26
1870-1874       51     0.02246  0.02221  0.50   43789     972   43303   817573  18.67
1870-1874       52     0.02320  0.02294  0.50   42817     982   42326   774270  18.08
1870-1874       53     0.02393  0.02364  0.50   41834     989   41340   731944  17.50
1870-1874       54     0.02464  0.02434  0.50   40845     994   40348   690604  16.91
1870-1874       55     0.02533  0.02502  0.50   39851     997   39353   650256  16.32
1870-1874       56     0.02652  0.02617  0.50   38854    1017   38346   610903  15.72
1870-1874       57     0.02829  0.02789  0.50   37838    1055   37310   572557  15.13
1870-1874       58     0.03047  0.03002  0.50   36782    1104   36230   535247  14.55
1870-1874       59     0.03298  0.03244  0.50   35678    1158   35099   499017  13.99
1870-1874       60     0.03585  0.03521  0.50   34521    1216   33913   463918  13.44
1870-1874       61     0.03834  0.03762  0.50   33305    1253   32678   430005  12.91
1870-1874       62     0.04045  0.03964  0.50   32052    1271   31417   397326  12.40
1870-1874       63     0.04242  0.04154  0.50   30781    1279   30142   365910  11.89
1870-1874       64     0.04435  0.04339  0.50   29503    1280   28863   335768  11.38
1870-1874       65     0.04604  0.04501  0.50   28223    1270   27587   306905  10.87
1870-1874       66     0.04893  0.04776  0.50   26952    1287   26309   279318  10.36
1870-1874       67     0.05314  0.05176  0.50   25665    1328   25001   253009   9.86
1870-1874       68     0.05848  0.05682  0.50   24337    1383   23645   228008   9.37
1870-1874       69     0.06458  0.06256  0.50   22954    1436   22236   204363   8.90
1870-1874       70     0.07177  0.06928  0.50   21518    1491   20772   182127   8.46
1870-1874       71     0.07849  0.07553  0.50   20027    1513   19271   161354   8.06
1870-1874       72     0.08452  0.08109  0.50   18514    1501   17764   142083   7.67
1870-1874       73     0.09043  0.08652  0.50   17013    1472   16277   124320   7.31
1870-1874       74     0.09649  0.09205  0.50   15541    1431   14826   108043   6.95
1870-1874       75     0.10176  0.09684  0.50   14111    1366   13427    93217   6.61
1870-1874       76     0.10907  0.10343  0.50   12744    1318   12085    79789   6.26
1870-1874       77     0.11874  0.11209  0.50   11426    1281   10786    67704   5.93
1870-1874       78     0.13046  0.12247  0.50   10145    1243    9524    56919   5.61
1870-1874       79     0.14333  0.13374  0.50    8903    1191    8307    47394   5.32
1870-1874       80     0.14606  0.13612  0.50    7712    1050    7187    39087   5.07
1870-1874       81     0.15942  0.14765  0.50    6662     984    6171    31900   4.79
1870-1874       82     0.17332  0.15950  0.50    5679     906    5226    25729   4.53
1870-1874       83     0.18785  0.17172  0.50    4773     820    4363    20503   4.30
1870-1874       84     0.20225  0.18367  0.50    3953     726    3590    16140   4.08
1870-1874       85     0.21545  0.19450  0.50    3227     628    2913    12550   3.89
1870-1874       86     0.22956  0.20592  0.50    2599     535    2332     9637   3.71
1870-1874       87     0.24502  0.21828  0.50    2064     451    1839     7305   3.54
1870-1874       88     0.26088  0.23077  0.50    1614     372    1427     5466   3.39
1870-1874       89     0.27573  0.24232  0.50    1241     301    1091     4039   3.25
1870-1874       90     0.28837  0.25203  0.50     940     237     822     2948   3.13
1870-1874       91     0.29700  0.25860  0.50     703     182     612     2126   3.02
1870-1874       92     0.30187  0.26228  0.50     522     137     453     1513   2.90
1870-1874       93     0.30351  0.26352  0.50     385     101     334     1060   2.76
1870-1874       94     0.35495  0.30145  0.50     283      85     241      726   2.56
1870-1874       95     0.37362  0.31481  0.50     198      62     167      486   2.45
1870-1874       96     0.39266  0.32822  0.50     136      45     113      319   2.35
1870-1874       97     0.41204  0.34165  0.50      91      31      76      205   2.25
1870-1874       98     0.43169  0.35506  0.50      60      21      49      130   2.16
1870-1874       99     0.45157  0.36839  0.50      39      14      32       80   2.08
1870-1874      100     0.47159  0.38161  0.50      24       9      20       49   2.00
1870-1874      101     0.49171  0.39468  0.50      15       6      12       29   1.93
1870-1874      102     0.51186  0.40755  0.50       9       4       7       17   1.86
1870-1874      103     0.53197  0.42020  0.50       5       2       4       10   1.80
1870-1874      104     0.55197  0.43258  0.50       3       1       2        5   1.74
1870-1874      105     0.57181  0.44467  0.50       2       1       1        3   1.69
1870-1874      106     0.59142  0.45644  0.50       1       0       1        2   1.64
1870-1874      107     0.61074  0.46787  0.50       1       0       0        1   1.59
1870-1874      108     0.62972  0.47893  0.50       0       0       0        0   1.55
1870-1874      109     0.64831  0.48960  0.50       0       0       0        0   1.52
1870-1874      110+    0.66646  1.00000  1.50       0       0       0        0   1.50
1875-1879        0     0.14249  0.13007  0.33  100000   13007   91285  4222537  42.23
1875-1879        1     0.06135  0.05953  0.50   86993    5179   84404  4131252  47.49
1875-1879        2     0.02938  0.02896  0.50   81814    2369   80630  4046848  49.46
1875-1879        3     0.02001  0.01981  0.50   79445    1574   78658  3966219  49.92
1875-1879        4     0.01439  0.01429  0.50   77872    1112   77315  3887560  49.92
1875-1879        5     0.01124  0.01118  0.50   76759     858   76330  3810245  49.64
1875-1879        6     0.00942  0.00937  0.50   75901     712   75545  3733915  49.19
1875-1879        7     0.00782  0.00779  0.50   75189     586   74897  3658370  48.66
1875-1879        8     0.00655  0.00653  0.50   74604     487   74360  3583473  48.03
1875-1879        9     0.00565  0.00563  0.50   74117     417   73908  3509113  47.35
1875-1879       10     0.00512  0.00510  0.50   73700     376   73512  3435204  46.61
1875-1879       11     0.00484  0.00483  0.50   73324     354   73147  3361693  45.85
1875-1879       12     0.00479  0.00477  0.50   72970     348   72795  3288546  45.07
1875-1879       13     0.00497  0.00496  0.50   72621     360   72441  3215751  44.28
1875-1879       14     0.00540  0.00538  0.50   72261     389   72067  3143309  43.50
1875-1879       15     0.00602  0.00601  0.50   71872     432   71656  3071243  42.73
1875-1879       16     0.00663  0.00661  0.50   71441     472   71205  2999586  41.99
1875-1879       17     0.00716  0.00713  0.50   70969     506   70716  2928382  41.26
1875-1879       18     0.00762  0.00759  0.50   70462     535   70195  2857666  40.56
1875-1879       19     0.00802  0.00799  0.50   69928     559   69648  2787471  39.86
1875-1879       20     0.00837  0.00834  0.50   69369     578   69080  2717823  39.18
1875-1879       21     0.00867  0.00863  0.50   68790     594   68494  2648744  38.50
1875-1879       22     0.00890  0.00886  0.50   68197     604   67895  2580250  37.84
1875-1879       23     0.00904  0.00900  0.50   67593     609   67289  2512355  37.17
1875-1879       24     0.00912  0.00908  0.50   66984     608   66680  2445067  36.50
1875-1879       25     0.00913  0.00909  0.50   66376     603   66075  2378386  35.83
1875-1879       26     0.00916  0.00912  0.50   65773     600   65473  2312312  35.16
1875-1879       27     0.00922  0.00917  0.50   65173     598   64874  2246839  34.47
1875-1879       28     0.00929  0.00924  0.50   64575     597   64277  2181965  33.79
1875-1879       29     0.00940  0.00936  0.50   63978     599   63679  2117688  33.10
1875-1879       30     0.00959  0.00955  0.50   63380     605   63077  2054009  32.41
1875-1879       31     0.00985  0.00980  0.50   62774     615   62467  1990932  31.72
1875-1879       32     0.01016  0.01011  0.50   62159     628   61845  1928466  31.02
1875-1879       33     0.01050  0.01044  0.50   61531     643   61209  1866621  30.34
1875-1879       34     0.01086  0.01081  0.50   60888     658   60559  1805412  29.65
1875-1879       35     0.01126  0.01120  0.50   60230     675   59893  1744853  28.97
1875-1879       36     0.01163  0.01157  0.50   59556     689   59211  1684960  28.29
1875-1879       37     0.01200  0.01193  0.50   58867     702   58516  1625749  27.62
1875-1879       38     0.01241  0.01234  0.50   58164     718   57806  1567233  26.94
1875-1879       39     0.01290  0.01281  0.50   57447     736   57079  1509427  26.28
1875-1879       40     0.01344  0.01335  0.50   56711     757   56332  1452349  25.61
1875-1879       41     0.01405  0.01395  0.50   55953     781   55563  1396017  24.95
1875-1879       42     0.01467  0.01456  0.50   55173     803   54771  1340453  24.30
1875-1879       43     0.01522  0.01510  0.50   54369     821   53959  1285682  23.65
1875-1879       44     0.01563  0.01551  0.50   53548     831   53133  1231724  23.00
1875-1879       45     0.01599  0.01586  0.50   52718     836   52300  1178590  22.36
1875-1879       46     0.01642  0.01629  0.50   51881     845   51459  1126291  21.71
1875-1879       47     0.01701  0.01687  0.50   51036     861   50606  1074832  21.06
1875-1879       48     0.01786  0.01770  0.50   50175     888   49731  1024226  20.41
1875-1879       49     0.01904  0.01886  0.50   49287     930   48823   974495  19.77
1875-1879       50     0.02050  0.02029  0.50   48358     981   47867   925672  19.14
1875-1879       51     0.02200  0.02176  0.50   47376    1031   46861   877805  18.53
1875-1879       52     0.02338  0.02311  0.50   46345    1071   45810   830944  17.93
1875-1879       53     0.02442  0.02412  0.50   45275    1092   44728   785135  17.34
1875-1879       54     0.02499  0.02468  0.50   44182    1090   43637   740406  16.76
1875-1879       55     0.02529  0.02498  0.50   43092    1076   42554   696769  16.17
1875-1879       56     0.02588  0.02555  0.50   42016    1074   41479   654215  15.57
1875-1879       57     0.02699  0.02663  0.50   40942    1090   40397   612736  14.97
1875-1879       58     0.02886  0.02845  0.50   39852    1134   39285   572339  14.36
1875-1879       59     0.03181  0.03131  0.50   38718    1212   38112   533054  13.77
1875-1879       60     0.03572  0.03509  0.50   37506    1316   36848   494942  13.20
1875-1879       61     0.03979  0.03901  0.50   36190    1412   35484   458094  12.66
1875-1879       62     0.04367  0.04274  0.50   34778    1486   34035   422610  12.15
1875-1879       63     0.04693  0.04585  0.50   33292    1526   32528   388575  11.67
1875-1879       64     0.04904  0.04786  0.50   31765    1520   31005   356047  11.21
1875-1879       65     0.05032  0.04909  0.50   30245    1485   29502   325042  10.75
1875-1879       66     0.05183  0.05052  0.50   28760    1453   28034   295540  10.28
1875-1879       67     0.05390  0.05249  0.50   27307    1433   26591   267506   9.80
1875-1879       68     0.05695  0.05538  0.50   25874    1433   25158   240916   9.31
1875-1879       69     0.06170  0.05985  0.50   24441    1463   23710   215758   8.83
1875-1879       70     0.06817  0.06592  0.50   22978    1515   22221   192048   8.36
1875-1879       71     0.07574  0.07298  0.50   21464    1566   20680   169828   7.91
1875-1879       72     0.08426  0.08085  0.50   19897    1609   19093   149147   7.50
1875-1879       73     0.09323  0.08908  0.50   18288    1629   17474   130054   7.11
1875-1879       74     0.10168  0.09676  0.50   16659    1612   15853   112581   6.76
1875-1879       75     0.10976  0.10405  0.50   15047    1566   14265    96727   6.43
1875-1879       76     0.11743  0.11092  0.50   13482    1495   12734    82463   6.12
1875-1879       77     0.12463  0.11732  0.50   11986    1406   11283    69729   5.82
1875-1879       78     0.13222  0.12402  0.50   10580    1312    9924    58446   5.52
