Scotland, Life tables (period 1x10), Females     Last modified: 26-Apr-2013, MPv5 (May07)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1950-1959        5     0.00056  0.00056  0.50   96758      54   96730  6550222  67.70
1950-1959        6     0.00049  0.00049  0.50   96703      48   96679  6453492  66.73
1950-1959        7     0.00044  0.00044  0.50   96656      42   96634  6356812  65.77
1950-1959        8     0.00039  0.00039  0.50   96613      38   96594  6260178  64.80
1950-1959        9     0.00036  0.00036  0.50   96575      35   96558  6163583  63.82
1950-1959       10     0.00034  0.00034  0.50   96541      33   96524  6067026  62.84
1950-1959       11     0.00034  0.00034  0.50   96507      33   96491  5970502  61.87
1950-1959       12     0.00036  0.00036  0.50   96475      34   96458  5874010  60.89
1950-1959       13     0.00039  0.00039  0.50   96440      37   96422  5777553  59.91
1950-1959       14     0.00044  0.00044  0.50   96403      42   96382  5681131  58.93
1950-1959       15     0.00050  0.00050  0.50   96361      48   96337  5584749  57.96
1950-1959       16     0.00056  0.00056  0.50   96313      54   96286  5488412  56.99
1950-1959       17     0.00063  0.00063  0.50   96259      61   96229  5392126  56.02
1950-1959       18     0.00070  0.00070  0.50   96198      67   96164  5295898  55.05
1950-1959       19     0.00077  0.00077  0.50   96131      74   96094  5199733  54.09
1950-1959       20     0.00083  0.00083  0.50   96057      80   96017  5103639  53.13
1950-1959       21     0.00090  0.00090  0.50   95977      86   95934  5007622  52.18
1950-1959       22     0.00097  0.00097  0.50   95891      93   95844  4911689  51.22
1950-1959       23     0.00104  0.00104  0.50   95798     100   95748  4815844  50.27
1950-1959       24     0.00111  0.00111  0.50   95698     106   95645  4720097  49.32
1950-1959       25     0.00117  0.00117  0.50   95592     112   95536  4624451  48.38
1950-1959       26     0.00123  0.00123  0.50   95480     118   95421  4528915  47.43
1950-1959       27     0.00128  0.00128  0.50   95363     122   95301  4433494  46.49
1950-1959       28     0.00132  0.00132  0.50   95240     126   95177  4338192  45.55
1950-1959       29     0.00135  0.00135  0.50   95115     128   95051  4243015  44.61
1950-1959       30     0.00137  0.00137  0.50   94987     130   94921  4147965  43.67
1950-1959       31     0.00143  0.00143  0.50   94856     136   94788  4053043  42.73
1950-1959       32     0.00151  0.00151  0.50   94721     143   94649  3958255  41.79
1950-1959       33     0.00161  0.00160  0.50   94577     152   94501  3863606  40.85
1950-1959       34     0.00170  0.00170  0.50   94426     161   94345  3769105  39.92
1950-1959       35     0.00180  0.00180  0.50   94265     170   94180  3674759  38.98
1950-1959       36     0.00192  0.00192  0.50   94095     180   94005  3580579  38.05
1950-1959       37     0.00206  0.00206  0.50   93915     193   93818  3486575  37.12
1950-1959       38     0.00223  0.00223  0.50   93721     209   93617  3392757  36.20
1950-1959       39     0.00244  0.00244  0.50   93512     228   93398  3299140  35.28
1950-1959       40     0.00266  0.00265  0.50   93284     248   93160  3205742  34.37
1950-1959       41     0.00286  0.00285  0.50   93037     265   92904  3112582  33.46
1950-1959       42     0.00305  0.00305  0.50   92771     283   92630  3019678  32.55
1950-1959       43     0.00328  0.00328  0.50   92488     303   92337  2927048  31.65
1950-1959       44     0.00356  0.00355  0.50   92185     327   92021  2834711  30.75
1950-1959       45     0.00388  0.00387  0.50   91858     355   91680  2742690  29.86
1950-1959       46     0.00423  0.00422  0.50   91502     387   91309  2651010  28.97
1950-1959       47     0.00462  0.00460  0.50   91116     420   90906  2559701  28.09
1950-1959       48     0.00503  0.00501  0.50   90696     455   90469  2468795  27.22
1950-1959       49     0.00546  0.00545  0.50   90242     492   89996  2378326  26.36
1950-1959       50     0.00595  0.00593  0.50   89750     532   89484  2288330  25.50
1950-1959       51     0.00649  0.00646  0.50   89218     577   88930  2198846  24.65
1950-1959       52     0.00707  0.00705  0.50   88641     625   88329  2109916  23.80
1950-1959       53     0.00769  0.00767  0.50   88016     675   87679  2021588  22.97
1950-1959       54     0.00837  0.00833  0.50   87342     728   86978  1933908  22.14
1950-1959       55     0.00911  0.00907  0.50   86614     785   86221  1846931  21.32
1950-1959       56     0.00995  0.00990  0.50   85828     850   85403  1760710  20.51
1950-1959       57     0.01091  0.01085  0.50   84978     922   84517  1675306  19.71
1950-1959       58     0.01202  0.01194  0.50   84056    1004   83554  1590789  18.93
1950-1959       59     0.01328  0.01320  0.50   83052    1096   82504  1507235  18.15
1950-1959       60     0.01471  0.01461  0.50   81956    1197   81358  1424731  17.38
1950-1959       61     0.01626  0.01613  0.50   80759    1303   80108  1343374  16.63
1950-1959       62     0.01795  0.01780  0.50   79456    1414   78749  1263266  15.90
1950-1959       63     0.01982  0.01962  0.50   78042    1532   77277  1184516  15.18
1950-1959       64     0.02188  0.02164  0.50   76511    1656   75683  1107240  14.47
1950-1959       65     0.02417  0.02388  0.50   74855    1788   73961  1031557  13.78
1950-1959       66     0.02676  0.02641  0.50   73067    1930   72102   957596  13.11
1950-1959       67     0.02967  0.02924  0.50   71138    2080   70098   885493  12.45
1950-1959       68     0.03294  0.03241  0.50   69058    2238   67939   815396  11.81
1950-1959       69     0.03662  0.03596  0.50   66820    2403   65618   747457  11.19
1950-1959       70     0.04068  0.03987  0.50   64417    2568   63132   681839  10.58
1950-1959       71     0.04513  0.04414  0.50   61848    2730   60484   618706  10.00
1950-1959       72     0.05010  0.04887  0.50   59119    2889   57674   558223   9.44
1950-1959       73     0.05567  0.05416  0.50   56229    3046   54706   500549   8.90
1950-1959       74     0.06189  0.06003  0.50   53184    3193   51587   445843   8.38
1950-1959       75     0.06890  0.06660  0.50   49991    3330   48326   394255   7.89
1950-1959       76     0.07659  0.07376  0.50   46662    3442   44941   345929   7.41
1950-1959       77     0.08498  0.08152  0.50   43220    3523   41458   300988   6.96
1950-1959       78     0.09444  0.09018  0.50   39697    3580   37907   259530   6.54
1950-1959       79     0.10493  0.09970  0.50   36117    3601   34316   221624   6.14
1950-1959       80     0.11387  0.10774  0.50   32516    3503   30764   187308   5.76
1950-1959       81     0.12615  0.11867  0.50   29012    3443   27291   156543   5.40
1950-1959       82     0.13955  0.13045  0.50   25570    3336   23902   129252   5.05
1950-1959       83     0.15399  0.14298  0.50   22234    3179   20645   105350   4.74
1950-1959       84     0.16877  0.15564  0.50   19055    2966   17572    84706   4.45
1950-1959       85     0.18329  0.16790  0.50   16089    2701   14739    67133   4.17
1950-1959       86     0.19895  0.18095  0.50   13388    2423   12177    52395   3.91
1950-1959       87     0.21665  0.19548  0.50   10965    2143    9894    40218   3.67
1950-1959       88     0.23618  0.21123  0.50    8822    1864    7890    30324   3.44
1950-1959       89     0.25713  0.22784  0.50    6959    1585    6166    22434   3.22
1950-1959       90     0.27886  0.24473  0.50    5373    1315    4716    16268   3.03
1950-1959       91     0.30092  0.26157  0.50    4058    1061    3527    11553   2.85
1950-1959       92     0.32385  0.27872  0.50    2997     835    2579     8025   2.68
1950-1959       93     0.34843  0.29673  0.50    2161     641    1841     5446   2.52
1950-1959       94     0.37816  0.31802  0.50    1520     483    1278     3605   2.37
1950-1959       95     0.40364  0.33585  0.50    1037     348     863     2327   2.24
1950-1959       96     0.43046  0.35422  0.50     688     244     567     1465   2.13
1950-1959       97     0.45770  0.37246  0.50     445     166     362      898   2.02
1950-1959       98     0.48519  0.39046  0.50     279     109     225      536   1.92
1950-1959       99     0.51277  0.40813  0.50     170      69     135      312   1.83
1950-1959      100     0.54028  0.42537  0.50     101      43      79      176   1.75
1950-1959      101     0.56754  0.44209  0.50      58      26      45       97   1.68
1950-1959      102     0.59440  0.45822  0.50      32      15      25       52   1.61
1950-1959      103     0.62070  0.47369  0.50      17       8      13       27   1.55
1950-1959      104     0.64632  0.48847  0.50       9       4       7       14   1.50
1950-1959      105     0.67112  0.50250  0.50       5       2       4        7   1.45
1950-1959      106     0.69500  0.51577  0.50       2       1       2        3   1.40
1950-1959      107     0.71788  0.52827  0.50       1       1       1        2   1.36
1950-1959      108     0.73969  0.53998  0.50       1       0       0        1   1.33
1950-1959      109     0.76037  0.55092  0.50       0       0       0        0   1.30
1950-1959      110+    0.77990  1.00000  1.28       0       0       0        0   1.28
1960-1969        0     0.02130  0.02091  0.11  100000    2091   98145  7262423  72.62
1960-1969        1     0.00146  0.00146  0.50   97909     143   97838  7164278  73.17
1960-1969        2     0.00077  0.00077  0.50   97766      76   97729  7066441  72.28
1960-1969        3     0.00064  0.00064  0.50   97691      62   97660  6968712  71.33
1960-1969        4     0.00052  0.00052  0.50   97628      51   97603  6871052  70.38
1960-1969        5     0.00043  0.00043  0.50   97577      42   97556  6773450  69.42
1960-1969        6     0.00034  0.00034  0.50   97535      34   97519  6675893  68.45
1960-1969        7     0.00032  0.00032  0.50   97502      31   97486  6578374  67.47
1960-1969        8     0.00027  0.00027  0.50   97471      26   97457  6480888  66.49
1960-1969        9     0.00026  0.00026  0.50   97444      25   97432  6383431  65.51
1960-1969       10     0.00025  0.00025  0.50   97419      25   97407  6285999  64.53
1960-1969       11     0.00027  0.00027  0.50   97394      27   97381  6188592  63.54
1960-1969       12     0.00033  0.00033  0.50   97368      32   97352  6091211  62.56
1960-1969       13     0.00028  0.00028  0.50   97336      28   97322  5993859  61.58
1960-1969       14     0.00030  0.00030  0.50   97308      29   97293  5896538  60.60
1960-1969       15     0.00034  0.00034  0.50   97279      33   97262  5799244  59.61
1960-1969       16     0.00037  0.00037  0.50   97245      36   97227  5701982  58.64
1960-1969       17     0.00041  0.00041  0.50   97209      40   97190  5604755  57.66
1960-1969       18     0.00043  0.00043  0.50   97170      42   97149  5507565  56.68
1960-1969       19     0.00049  0.00049  0.50   97128      47   97105  5410416  55.70
1960-1969       20     0.00043  0.00043  0.50   97081      42   97060  5313312  54.73
1960-1969       21     0.00051  0.00051  0.50   97039      49   97015  5216252  53.75
1960-1969       22     0.00051  0.00051  0.50   96990      50   96965  5119237  52.78
1960-1969       23     0.00047  0.00047  0.50   96940      45   96918  5022272  51.81
1960-1969       24     0.00052  0.00052  0.50   96895      50   96870  4925354  50.83
1960-1969       25     0.00060  0.00060  0.50   96845      58   96816  4828484  49.86
1960-1969       26     0.00062  0.00062  0.50   96787      60   96757  4731669  48.89
1960-1969       27     0.00069  0.00069  0.50   96727      67   96693  4634912  47.92
1960-1969       28     0.00065  0.00065  0.50   96660      62   96629  4538218  46.95
1960-1969       29     0.00073  0.00073  0.50   96598      70   96562  4441590  45.98
1960-1969       30     0.00081  0.00081  0.50   96527      78   96488  4345027  45.01
1960-1969       31     0.00082  0.00082  0.50   96449      79   96410  4248539  44.05
1960-1969       32     0.00090  0.00090  0.50   96370      87   96327  4152130  43.09
1960-1969       33     0.00104  0.00104  0.50   96283     100   96233  4055803  42.12
1960-1969       34     0.00114  0.00114  0.50   96184     110   96129  3959570  41.17
1960-1969       35     0.00130  0.00130  0.50   96074     125   96011  3863441  40.21
1960-1969       36     0.00146  0.00146  0.50   95949     140   95879  3767430  39.27
1960-1969       37     0.00170  0.00170  0.50   95809     163   95728  3671551  38.32
1960-1969       38     0.00173  0.00173  0.50   95646     166   95563  3575823  37.39
1960-1969       39     0.00187  0.00187  0.50   95480     179   95391  3480260  36.45
1960-1969       40     0.00208  0.00207  0.50   95302     198   95203  3384869  35.52
1960-1969       41     0.00230  0.00230  0.50   95104     219   94995  3289666  34.59
1960-1969       42     0.00270  0.00270  0.50   94885     256   94757  3194671  33.67
1960-1969       43     0.00301  0.00300  0.50   94630     284   94488  3099914  32.76
1960-1969       44     0.00315  0.00314  0.50   94346     297   94197  3005426  31.86
1960-1969       45     0.00345  0.00345  0.50   94049     324   93887  2911229  30.95
1960-1969       46     0.00389  0.00388  0.50   93725     364   93543  2817342  30.06
1960-1969       47     0.00412  0.00411  0.50   93361     384   93169  2723799  29.17
1960-1969       48     0.00444  0.00443  0.50   92978     412   92772  2630630  28.29
1960-1969       49     0.00492  0.00490  0.50   92566     454   92339  2537858  27.42
1960-1969       50     0.00538  0.00536  0.50   92112     494   91865  2445519  26.55
1960-1969       51     0.00587  0.00585  0.50   91618     536   91350  2353655  25.69
1960-1969       52     0.00656  0.00654  0.50   91082     596   90784  2262305  24.84
1960-1969       53     0.00721  0.00718  0.50   90486     650   90162  2171521  24.00
1960-1969       54     0.00769  0.00767  0.50   89837     689   89492  2081359  23.17
1960-1969       55     0.00817  0.00814  0.50   89148     726   88785  1991867  22.34
1960-1969       56     0.00927  0.00923  0.50   88423     816   88015  1903081  21.52
1960-1969       57     0.00982  0.00978  0.50   87607     856   87178  1815067  20.72
1960-1969       58     0.01086  0.01080  0.50   86750     937   86282  1727888  19.92
1960-1969       59     0.01174  0.01167  0.50   85813    1001   85313  1641607  19.13
1960-1969       60     0.01298  0.01290  0.50   84812    1094   84265  1556294  18.35
1960-1969       61     0.01459  0.01449  0.50   83718    1213   83112  1472029  17.58
1960-1969       62     0.01567  0.01555  0.50   82505    1283   81864  1388918  16.83
1960-1969       63     0.01715  0.01700  0.50   81222    1381   80532  1307054  16.09
1960-1969       64     0.01968  0.01949  0.50   79841    1556   79063  1226523  15.36
1960-1969       65     0.02134  0.02111  0.50   78285    1653   77459  1147459  14.66
1960-1969       66     0.02365  0.02337  0.50   76633    1791   75737  1070001  13.96
1960-1969       67     0.02624  0.02590  0.50   74841    1938   73872   994264  13.28
1960-1969       68     0.02904  0.02862  0.50   72903    2087   71860   920391  12.62
1960-1969       69     0.03235  0.03184  0.50   70816    2255   69689   848532  11.98
1960-1969       70     0.03649  0.03584  0.50   68562    2457   67333   778843  11.36
1960-1969       71     0.03952  0.03875  0.50   66104    2562   64824   711510  10.76
1960-1969       72     0.04501  0.04402  0.50   63543    2797   62144   646686  10.18
1960-1969       73     0.04890  0.04773  0.50   60745    2900   59296   584542   9.62
1960-1969       74     0.05507  0.05360  0.50   57846    3100   56296   525247   9.08
1960-1969       75     0.06076  0.05896  0.50   54746    3228   53132   468951   8.57
1960-1969       76     0.06793  0.06570  0.50   51518    3385   49825   415819   8.07
1960-1969       77     0.07401  0.07137  0.50   48133    3435   46415   365994   7.60
1960-1969       78     0.08233  0.07907  0.50   44698    3534   42930   319579   7.15
1960-1969       79     0.09034  0.08644  0.50   41163    3558   39384   276648   6.72
1960-1969       80     0.09868  0.09404  0.50   37605    3536   35837   237264   6.31
1960-1969       81     0.10964  0.10394  0.50   34069    3541   32298   201427   5.91
1960-1969       82     0.12207  0.11505  0.50   30528    3512   28772   169129   5.54
1960-1969       83     0.13493  0.12641  0.50   27016    3415   25308   140357   5.20
1960-1969       84     0.14688  0.13683  0.50   23601    3229   21986   115049   4.87
1960-1969       85     0.16133  0.14929  0.50   20371    3041   18851    93063   4.57
1960-1969       86     0.17870  0.16404  0.50   17330    2843   15909    74212   4.28
1960-1969       87     0.19165  0.17489  0.50   14487    2534   13220    58304   4.02
1960-1969       88     0.20800  0.18840  0.50   11954    2252   10828    45083   3.77
1960-1969       89     0.23115  0.20720  0.50    9701    2010    8696    34256   3.53
1960-1969       90     0.24800  0.22064  0.50    7691    1697    6843    25559   3.32
1960-1969       91     0.26432  0.23346  0.50    5994    1399    5295    18717   3.12
1960-1969       92     0.28763  0.25147  0.50    4595    1155    4017    13422   2.92
1960-1969       93     0.31478  0.27197  0.50    3439     935    2972     9405   2.73
1960-1969       94     0.34957  0.29756  0.50    2504     745    2131     6433   2.57
1960-1969       95     0.36417  0.30807  0.50    1759     542    1488     4302   2.45
1960-1969       96     0.38987  0.32627  0.50    1217     397    1018     2814   2.31
1960-1969       97     0.41619  0.34450  0.50     820     282     679     1795   2.19
1960-1969       98     0.44300  0.36267  0.50     537     195     440     1117   2.08
1960-1969       99     0.47015  0.38066  0.50     343     130     277      677   1.98
1960-1969      100     0.49747  0.39838  0.50     212      85     170      399   1.88
1960-1969      101     0.52481  0.41572  0.50     128      53     101      229   1.80
1960-1969      102     0.55200  0.43260  0.50      75      32      58      128   1.72
1960-1969      103     0.57889  0.44894  0.50      42      19      33       70   1.65
1960-1969      104     0.60531  0.46468  0.50      23      11      18       37   1.59
1960-1969      105     0.63114  0.47974  0.50      12       6       9       19   1.53
1960-1969      106     0.65623  0.49411  0.50       6       3       5       10   1.48
1960-1969      107     0.68048  0.50773  0.50       3       2       2        5   1.43
1960-1969      108     0.70379  0.52060  0.50       2       1       1        2   1.39
1960-1969      109     0.72609  0.53270  0.50       1       0       1        1   1.36
1960-1969      110+    0.74731  1.00000  1.34       0       0       0        0   1.34
1970-1979        0     0.01500  0.01480  0.09  100000    1480   98661  7410606  74.11
1970-1979        1     0.00108  0.00107  0.50   98520     106   98467  7311945  74.22
1970-1979        2     0.00055  0.00055  0.50   98414      54   98388  7213477  73.30
1970-1979        3     0.00056  0.00056  0.50   98361      55   98333  7115090  72.34
1970-1979        4     0.00041  0.00041  0.50   98305      40   98285  7016757  71.38
1970-1979        5     0.00035  0.00035  0.50   98265      34   98248  6918471  70.41
1970-1979        6     0.00031  0.00031  0.50   98231      30   98216  6820223  69.43
1970-1979        7     0.00023  0.00023  0.50   98201      22   98190  6722007  68.45
1970-1979        8     0.00022  0.00022  0.50   98178      21   98168  6623818  67.47
1970-1979        9     0.00022  0.00022  0.50   98157      22   98146  6525650  66.48
1970-1979       10     0.00026  0.00026  0.50   98135      26   98122  6427504  65.50
1970-1979       11     0.00018  0.00018  0.50   98109      17   98101  6329382  64.51
1970-1979       12     0.00024  0.00024  0.50   98092      24   98080  6231281  63.52
1970-1979       13     0.00017  0.00017  0.50   98068      17   98060  6133201  62.54
1970-1979       14     0.00022  0.00022  0.50   98051      21   98041  6035141  61.55
1970-1979       15     0.00027  0.00027  0.50   98030      27   98017  5937101  60.56
1970-1979       16     0.00038  0.00038  0.50   98004      37   97985  5839084  59.58
1970-1979       17     0.00042  0.00042  0.50   97967      41   97946  5741099  58.60
1970-1979       18     0.00042  0.00042  0.50   97925      41   97905  5643153  57.63
1970-1979       19     0.00042  0.00042  0.50   97884      41   97864  5545248  56.65
1970-1979       20     0.00047  0.00047  0.50   97843      46   97820  5447384  55.67
1970-1979       21     0.00043  0.00043  0.50   97797      42   97776  5349563  54.70
1970-1979       22     0.00039  0.00039  0.50   97755      38   97737  5251787  53.72
1970-1979       23     0.00046  0.00046  0.50   97718      45   97695  5154051  52.74
1970-1979       24     0.00045  0.00045  0.50   97673      44   97651  5056355  51.77
1970-1979       25     0.00049  0.00049  0.50   97629      48   97605  4958704  50.79
1970-1979       26     0.00058  0.00058  0.50   97581      57   97553  4861099  49.82
1970-1979       27     0.00059  0.00059  0.50   97524      57   97496  4763547  48.84
1970-1979       28     0.00062  0.00062  0.50   97467      61   97437  4666051  47.87
1970-1979       29     0.00058  0.00058  0.50   97406      56   97378  4568614  46.90
1970-1979       30     0.00066  0.00066  0.50   97350      65   97318  4471236  45.93
1970-1979       31     0.00069  0.00069  0.50   97285      67   97252  4373919  44.96
1970-1979       32     0.00088  0.00088  0.50   97218      85   97176  4276667  43.99
1970-1979       33     0.00087  0.00087  0.50   97133      84   97091  4179491  43.03
1970-1979       34     0.00098  0.00098  0.50   97049      95   97001  4082400  42.07
1970-1979       35     0.00105  0.00105  0.50   96954     102   96903  3985399  41.11
1970-1979       36     0.00133  0.00133  0.50   96852     129   96788  3888495  40.15
1970-1979       37     0.00150  0.00149  0.50   96723     145   96651  3791707  39.20
1970-1979       38     0.00153  0.00153  0.50   96579     148   96505  3695056  38.26
1970-1979       39     0.00171  0.00171  0.50   96431     165   96349  3598551  37.32
1970-1979       40     0.00184  0.00184  0.50   96267     177   96178  3502202  36.38
1970-1979       41     0.00209  0.00209  0.50   96089     201   95989  3406024  35.45
1970-1979       42     0.00228  0.00228  0.50   95888     218   95779  3310035  34.52
1970-1979       43     0.00270  0.00269  0.50   95670     257   95541  3214256  33.60
1970-1979       44     0.00316  0.00315  0.50   95413     301   95262  3118715  32.69
1970-1979       45     0.00325  0.00324  0.50   95112     308   94958  3023453  31.79
1970-1979       46     0.00382  0.00381  0.50   94804     361   94623  2928495  30.89
1970-1979       47     0.00418  0.00418  0.50   94442     394   94245  2833872  30.01
1970-1979       48     0.00433  0.00432  0.50   94048     406   93845  2739627  29.13
1970-1979       49     0.00483  0.00482  0.50   93642     452   93416  2645782  28.25
1970-1979       50     0.00546  0.00545  0.50   93190     508   92936  2552366  27.39
1970-1979       51     0.00570  0.00568  0.50   92683     526   92419  2459430  26.54
1970-1979       52     0.00662  0.00660  0.50   92156     608   91852  2367010  25.68
1970-1979       53     0.00727  0.00724  0.50   91548     663   91216  2275158  24.85
1970-1979       54     0.00791  0.00788  0.50   90885     716   90527  2183942  24.03
1970-1979       55     0.00850  0.00846  0.50   90169     763   89787  2093415  23.22
1970-1979       56     0.00897  0.00893  0.50   89406     798   89007  2003628  22.41
1970-1979       57     0.00993  0.00988  0.50   88608     876   88170  1914621  21.61
1970-1979       58     0.01050  0.01044  0.50   87732     916   87274  1826451  20.82
1970-1979       59     0.01200  0.01192  0.50   86816    1035   86298  1739178  20.03
1970-1979       60     0.01285  0.01277  0.50   85781    1095   85233  1652879  19.27
1970-1979       61     0.01387  0.01377  0.50   84685    1166   84102  1567646  18.51
1970-1979       62     0.01523  0.01511  0.50   83519    1262   82888  1483544  17.76
1970-1979       63     0.01649  0.01636  0.50   82257    1346   81585  1400656  17.03
1970-1979       64     0.01806  0.01790  0.50   80912    1448   80188  1319071  16.30
1970-1979       65     0.01994  0.01974  0.50   79464    1569   78679  1238884  15.59
1970-1979       66     0.02188  0.02164  0.50   77895    1686   77052  1160204  14.89
1970-1979       67     0.02312  0.02286  0.50   76209    1742   75338  1083153  14.21
1970-1979       68     0.02581  0.02548  0.50   74467    1897   73518  1007815  13.53
1970-1979       69     0.02832  0.02792  0.50   72570    2026   71557   934296  12.87
1970-1979       70     0.03112  0.03065  0.50   70544    2162   69463   862740  12.23
1970-1979       71     0.03486  0.03426  0.50   68382    2343   67210   793277  11.60
1970-1979       72     0.03814  0.03743  0.50   66039    2472   64803   726067  10.99
1970-1979       73     0.04217  0.04130  0.50   63567    2625   62255   661264  10.40
1970-1979       74     0.04653  0.04548  0.50   60942    2771   59556   599009   9.83
1970-1979       75     0.05164  0.05034  0.50   58171    2929   56706   539453   9.27
1970-1979       76     0.05751  0.05590  0.50   55242    3088   53698   482746   8.74
1970-1979       77     0.06568  0.06359  0.50   52154    3317   50496   429048   8.23
1970-1979       78     0.07163  0.06915  0.50   48837    3377   47149   378553   7.75
1970-1979       79     0.07813  0.07519  0.50   45460    3418   43751   331404   7.29
1970-1979       80     0.08656  0.08297  0.50   42042    3488   40298   287653   6.84
1970-1979       81     0.09404  0.08982  0.50   38554    3463   36822   247355   6.42
1970-1979       82     0.10540  0.10012  0.50   35091    3513   33334   210533   6.00
1970-1979       83     0.11761  0.11108  0.50   31577    3507   29824   177199   5.61
1970-1979       84     0.13162  0.12350  0.50   28070    3466   26337   147376   5.25
1970-1979       85     0.14465  0.13489  0.50   24603    3319   22944   121039   4.92
1970-1979       86     0.16040  0.14849  0.50   21285    3160   19704    98095   4.61
1970-1979       87     0.17256  0.15886  0.50   18124    2879   16684    78391   4.33
1970-1979       88     0.18774  0.17163  0.50   15245    2616   13937    61706   4.05
1970-1979       89     0.20806  0.18846  0.50   12628    2380   11439    47770   3.78
1970-1979       90     0.22772  0.20444  0.50   10249    2095    9201    36331   3.55
1970-1979       91     0.24639  0.21937  0.50    8153    1789    7259    27130   3.33
1970-1979       92     0.26823  0.23651  0.50    6365    1505    5612    19871   3.12
1970-1979       93     0.28398  0.24867  0.50    4859    1208    4255    14259   2.93
1970-1979       94     0.31401  0.27140  0.50    3651     991    3156    10004   2.74
1970-1979       95     0.34062  0.29105  0.50    2660     774    2273     6848   2.57
1970-1979       96     0.36646  0.30971  0.50    1886     584    1594     4575   2.43
1970-1979       97     0.39309  0.32852  0.50    1302     428    1088     2981   2.29
1970-1979       98     0.42037  0.34736  0.50     874     304     722     1893   2.17
1970-1979       99     0.44815  0.36611  0.50     570     209     466     1171   2.05
1970-1979      100     0.47625  0.38466  0.50     362     139     292      705   1.95
1970-1979      101     0.50451  0.40288  0.50     223      90     178      413   1.86
1970-1979      102     0.53274  0.42068  0.50     133      56     105      235   1.77
1970-1979      103     0.56076  0.43796  0.50      77      34      60      130   1.69
1970-1979      104     0.58839  0.45464  0.50      43      20      33       70   1.62
1970-1979      105     0.61549  0.47065  0.50      24      11      18       37   1.56
1970-1979      106     0.64188  0.48593  0.50      12       6       9       19   1.51
1970-1979      107     0.66744  0.50043  0.50       6       3       5        9   1.46
1970-1979      108     0.69205  0.51414  0.50       3       2       2        5   1.41
1970-1979      109     0.71562  0.52704  0.50       2       1       1        2   1.38
1970-1979      110+    0.73806  1.00000  1.35       1       1       1        1   1.35
1980-1989        0     0.00860  0.00854  0.08  100000     854   99212  7591082  75.91
1980-1989        1     0.00064  0.00064  0.50   99146      64   99115  7491870  75.56
1980-1989        2     0.00041  0.00041  0.50   99083      40   99063  7392755  74.61
1980-1989        3     0.00031  0.00031  0.50   99042      31   99027  7293693  73.64
1980-1989        4     0.00022  0.00022  0.50   99012      21   99001  7194666  72.66
1980-1989        5     0.00023  0.00023  0.50   98990      23   98979  7095665  71.68
1980-1989        6     0.00020  0.00020  0.50   98967      20   98957  6996686  70.70
1980-1989        7     0.00015  0.00015  0.50   98947      15   98940  6897729  69.71
1980-1989        8     0.00018  0.00018  0.50   98932      18   98924  6798789  68.72
1980-1989        9     0.00017  0.00017  0.50   98915      17   98906  6699866  67.73
1980-1989       10     0.00018  0.00018  0.50   98898      18   98889  6600960  66.75
1980-1989       11     0.00014  0.00014  0.50   98880      14   98873  6502070  65.76
1980-1989       12     0.00021  0.00021  0.50   98867      20   98856  6403197  64.77
1980-1989       13     0.00020  0.00020  0.50   98846      20   98836  6304341  63.78
1980-1989       14     0.00021  0.00021  0.50   98827      21   98816  6205504  62.79
1980-1989       15     0.00025  0.00025  0.50   98806      25   98793  6106688  61.81
1980-1989       16     0.00029  0.00029  0.50   98780      29   98766  6007895  60.82
1980-1989       17     0.00029  0.00029  0.50   98752      29   98737  5909129  59.84
1980-1989       18     0.00036  0.00036  0.50   98723      35   98705  5810391  58.86
1980-1989       19     0.00032  0.00032  0.50   98688      32   98672  5711686  57.88
1980-1989       20     0.00037  0.00037  0.50   98656      36   98637  5613015  56.90
1980-1989       21     0.00037  0.00037  0.50   98619      36   98601  5514377  55.92
1980-1989       22     0.00038  0.00038  0.50   98583      37   98564  5415776  54.94
1980-1989       23     0.00034  0.00034  0.50   98546      33   98529  5317212  53.96
1980-1989       24     0.00036  0.00036  0.50   98512      35   98495  5218683  52.97
1980-1989       25     0.00042  0.00042  0.50   98477      41   98457  5120188  51.99
1980-1989       26     0.00046  0.00046  0.50   98436      45   98414  5021731  51.02
1980-1989       27     0.00047  0.00047  0.50   98391      47   98368  4923317  50.04
1980-1989       28     0.00047  0.00047  0.50   98344      47   98321  4824949  49.06
1980-1989       29     0.00054  0.00054  0.50   98298      53   98272  4726628  48.08
1980-1989       30     0.00057  0.00057  0.50   98245      56   98217  4628357  47.11
1980-1989       31     0.00054  0.00054  0.50   98189      53   98163  4530139  46.14
1980-1989       32     0.00067  0.00067  0.50   98136      66   98103  4431977  45.16
1980-1989       33     0.00075  0.00075  0.50   98070      74   98033  4333874  44.19
1980-1989       34     0.00077  0.00077  0.50   97996      76   97959  4235840  43.22
1980-1989       35     0.00088  0.00088  0.50   97921      86   97878  4137881  42.26
1980-1989       36     0.00097  0.00097  0.50   97835      95   97787  4040003  41.29
1980-1989       37     0.00117  0.00116  0.50   97740     114   97683  3942216  40.33
1980-1989       38     0.00118  0.00118  0.50   97626     116   97568  3844533  39.38
1980-1989       39     0.00135  0.00135  0.50   97510     132   97445  3746965  38.43
1980-1989       40     0.00145  0.00145  0.50   97379     141   97308  3649520  37.48
1980-1989       41     0.00149  0.00149  0.50   97238     145   97166  3552212  36.53
