Scotland, Life tables (period 1x5), Total     Last modified: 05-Jul-2013, MPv5 (May07)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1870-1874       29     0.01045  0.01040  0.50   61643     641   61322  2092078  33.94
1870-1874       30     0.01039  0.01034  0.50   61002     631   60686  2030756  33.29
1870-1874       31     0.01045  0.01040  0.50   60371     628   60057  1970070  32.63
1870-1874       32     0.01059  0.01054  0.50   59744     630   59429  1910012  31.97
1870-1874       33     0.01085  0.01079  0.50   59114     638   58795  1850583  31.31
1870-1874       34     0.01122  0.01115  0.50   58476     652   58150  1791788  30.64
1870-1874       35     0.01167  0.01160  0.50   57824     671   57488  1733638  29.98
1870-1874       36     0.01212  0.01205  0.50   57153     689   56808  1676150  29.33
1870-1874       37     0.01255  0.01247  0.50   56464     704   56112  1619341  28.68
1870-1874       38     0.01289  0.01281  0.50   55760     714   55403  1563229  28.04
1870-1874       39     0.01317  0.01308  0.50   55046     720   54685  1507827  27.39
1870-1874       40     0.01340  0.01331  0.50   54325     723   53964  1453141  26.75
1870-1874       41     0.01359  0.01349  0.50   53602     723   53240  1399178  26.10
1870-1874       42     0.01378  0.01369  0.50   52879     724   52517  1345937  25.45
1870-1874       43     0.01404  0.01395  0.50   52155     727   51791  1293420  24.80
1870-1874       44     0.01441  0.01431  0.50   51428     736   51060  1241629  24.14
1870-1874       45     0.01489  0.01478  0.50   50692     749   50317  1190569  23.49
1870-1874       46     0.01551  0.01539  0.50   49943     769   49558  1140252  22.83
1870-1874       47     0.01631  0.01618  0.50   49174     796   48776  1090693  22.18
1870-1874       48     0.01721  0.01707  0.50   48378     826   47965  1041917  21.54
1870-1874       49     0.01816  0.01800  0.50   47553     856   47125   993952  20.90
1870-1874       50     0.01914  0.01896  0.50   46697     885   46254   946827  20.28
1870-1874       51     0.01999  0.01979  0.50   45811     907   45358   900573  19.66
1870-1874       52     0.02062  0.02041  0.50   44905     917   44446   855215  19.05
1870-1874       53     0.02119  0.02097  0.50   43988     922   43527   810769  18.43
1870-1874       54     0.02172  0.02149  0.50   43066     926   42603   767242  17.82
1870-1874       55     0.02226  0.02201  0.50   42140     928   41677   724639  17.20
1870-1874       56     0.02332  0.02305  0.50   41213     950   40738   682962  16.57
1870-1874       57     0.02502  0.02471  0.50   40263     995   39765   642225  15.95
1870-1874       58     0.02720  0.02683  0.50   39268    1054   38741   602459  15.34
1870-1874       59     0.02967  0.02924  0.50   38214    1117   37656   563718  14.75
1870-1874       60     0.03245  0.03194  0.50   37097    1185   36505   526062  14.18
1870-1874       61     0.03483  0.03424  0.50   35912    1230   35298   489557  13.63
1870-1874       62     0.03666  0.03600  0.50   34683    1249   34058   454260  13.10
1870-1874       63     0.03818  0.03746  0.50   33434    1253   32808   420201  12.57
1870-1874       64     0.03946  0.03869  0.50   32182    1245   31559   387393  12.04
1870-1874       65     0.04041  0.03961  0.50   30936    1225   30324   355834  11.50
1870-1874       66     0.04276  0.04186  0.50   29711    1244   29089   325511  10.96
1870-1874       67     0.04662  0.04556  0.50   28467    1297   27819   296422  10.41
1870-1874       68     0.05184  0.05053  0.50   27170    1373   26484   268603   9.89
1870-1874       69     0.05796  0.05633  0.50   25798    1453   25071   242119   9.39
1870-1874       70     0.06527  0.06321  0.50   24345    1539   23575   217048   8.92
1870-1874       71     0.07232  0.06980  0.50   22806    1592   22010   193472   8.48
1870-1874       72     0.07839  0.07544  0.50   21214    1600   20414   171463   8.08
1870-1874       73     0.08395  0.08057  0.50   19614    1580   18823   151049   7.70
1870-1874       74     0.08905  0.08525  0.50   18033    1537   17265   132225   7.33
1870-1874       75     0.09303  0.08889  0.50   16496    1466   15763   114961   6.97
1870-1874       76     0.09961  0.09488  0.50   15030    1426   14317    99198   6.60
1870-1874       77     0.10868  0.10308  0.50   13604    1402   12902    84881   6.24
1870-1874       78     0.12006  0.11326  0.50   12201    1382   11510    71979   5.90
1870-1874       79     0.13274  0.12447  0.50   10819    1347   10146    60469   5.59
1870-1874       80     0.13604  0.12738  0.50    9473    1207    8869    50323   5.31
1870-1874       81     0.15036  0.13985  0.50    8266    1156    7688    41453   5.01
1870-1874       82     0.16498  0.15241  0.50    7110    1084    6568    33766   4.75
1870-1874       83     0.17981  0.16497  0.50    6026     994    5529    27197   4.51
1870-1874       84     0.19379  0.17667  0.50    5032     889    4588    21668   4.31
1870-1874       85     0.20557  0.18641  0.50    4143     772    3757    17080   4.12
1870-1874       86     0.21757  0.19622  0.50    3371     661    3040    13323   3.95
1870-1874       87     0.23036  0.20657  0.50    2709     560    2430    10283   3.80
1870-1874       88     0.24294  0.21663  0.50    2150     466    1917     7854   3.65
1870-1874       89     0.25413  0.22548  0.50    1684     380    1494     5937   3.53
1870-1874       90     0.26344  0.23278  0.50    1304     304    1152     4443   3.41
1870-1874       91     0.26934  0.23737  0.50    1001     238     882     3290   3.29
1870-1874       92     0.27211  0.23952  0.50     763     183     672     2408   3.16
1870-1874       93     0.27360  0.24067  0.50     580     140     511     1737   2.99
1870-1874       94     0.32478  0.27941  0.50     441     123     379     1226   2.78
1870-1874       95     0.34130  0.29154  0.50     318      93     271      847   2.67
1870-1874       96     0.35819  0.30378  0.50     225      68     191      576   2.56
1870-1874       97     0.37542  0.31609  0.50     157      50     132      385   2.46
1870-1874       98     0.39295  0.32843  0.50     107      35      90      253   2.36
1870-1874       99     0.41075  0.34076  0.50      72      25      60      163   2.27
1870-1874      100     0.42875  0.35306  0.50      47      17      39      104   2.19
1870-1874      101     0.44693  0.36530  0.50      31      11      25       65   2.11
1870-1874      102     0.46522  0.37743  0.50      19       7      16       40   2.04
1870-1874      103     0.48358  0.38942  0.50      12       5      10       24   1.97
1870-1874      104     0.50197  0.40126  0.50       7       3       6       14   1.90
1870-1874      105     0.52033  0.41291  0.50       4       2       4        8   1.84
1870-1874      106     0.53861  0.42434  0.50       3       1       2        5   1.79
1870-1874      107     0.55677  0.43552  0.50       1       1       1        3   1.74
1870-1874      108     0.57475  0.44645  0.50       1       0       1        1   1.70
1870-1874      109     0.59252  0.45710  0.50       0       0       0        1   1.66
1870-1874      110+    0.61003  1.00000  1.64       0       0       0        0   1.64
1875-1879        0     0.13021  0.11989  0.34  100000   11989   92073  4358695  43.59
1875-1879        1     0.05953  0.05781  0.50   88011    5088   85467  4266622  48.48
1875-1879        2     0.02910  0.02869  0.50   82923    2379   81734  4181155  50.42
1875-1879        3     0.01975  0.01956  0.50   80544    1575   79757  4099421  50.90
1875-1879        4     0.01482  0.01471  0.50   78969    1162   78388  4019664  50.90
1875-1879        5     0.01164  0.01158  0.50   77807     901   77357  3941276  50.65
1875-1879        6     0.00954  0.00949  0.50   76907     730   76542  3863919  50.24
1875-1879        7     0.00773  0.00770  0.50   76177     587   75883  3787378  49.72
1875-1879        8     0.00636  0.00633  0.50   75590     479   75350  3711494  49.10
1875-1879        9     0.00545  0.00543  0.50   75111     408   74907  3636144  48.41
1875-1879       10     0.00499  0.00498  0.50   74703     372   74517  3561237  47.67
1875-1879       11     0.00478  0.00477  0.50   74331     355   74154  3486720  46.91
1875-1879       12     0.00478  0.00477  0.50   73977     353   73800  3412566  46.13
1875-1879       13     0.00499  0.00498  0.50   73624     367   73440  3338766  45.35
1875-1879       14     0.00543  0.00541  0.50   73257     396   73059  3265326  44.57
1875-1879       15     0.00603  0.00601  0.50   72861     438   72642  3192267  43.81
1875-1879       16     0.00660  0.00658  0.50   72423     477   72184  3119625  43.08
1875-1879       17     0.00709  0.00707  0.50   71946     508   71692  3047441  42.36
1875-1879       18     0.00750  0.00748  0.50   71438     534   71171  2975749  41.66
1875-1879       19     0.00786  0.00783  0.50   70904     555   70626  2904579  40.97
1875-1879       20     0.00816  0.00813  0.50   70349     572   70063  2833952  40.28
1875-1879       21     0.00843  0.00840  0.50   69777     586   69484  2763890  39.61
1875-1879       22     0.00867  0.00863  0.50   69191     597   68893  2694406  38.94
1875-1879       23     0.00885  0.00881  0.50   68594     604   68292  2625513  38.28
1875-1879       24     0.00899  0.00895  0.50   67990     608   67686  2557221  37.61
1875-1879       25     0.00909  0.00905  0.50   67382     610   67077  2489535  36.95
1875-1879       26     0.00920  0.00916  0.50   66772     612   66466  2422458  36.28
1875-1879       27     0.00931  0.00926  0.50   66160     613   65854  2355992  35.61
1875-1879       28     0.00938  0.00934  0.50   65547     612   65241  2290138  34.94
1875-1879       29     0.00944  0.00940  0.50   64935     610   64630  2224897  34.26
1875-1879       30     0.00952  0.00948  0.50   64325     610   64020  2160267  33.58
1875-1879       31     0.00967  0.00962  0.50   63715     613   63409  2096247  32.90
1875-1879       32     0.00987  0.00983  0.50   63102     620   62792  2032838  32.22
1875-1879       33     0.01012  0.01007  0.50   62482     629   62167  1970046  31.53
1875-1879       34     0.01043  0.01037  0.50   61853     641   61532  1907879  30.85
1875-1879       35     0.01079  0.01073  0.50   61211     657   60883  1846347  30.16
1875-1879       36     0.01112  0.01106  0.50   60555     670   60220  1785464  29.49
1875-1879       37     0.01143  0.01137  0.50   59885     681   59545  1725244  28.81
1875-1879       38     0.01178  0.01171  0.50   59204     693   58858  1665699  28.13
1875-1879       39     0.01215  0.01208  0.50   58511     707   58158  1606842  27.46
1875-1879       40     0.01256  0.01248  0.50   57804     721   57443  1548684  26.79
1875-1879       41     0.01299  0.01290  0.50   57083     736   56715  1491241  26.12
1875-1879       42     0.01339  0.01330  0.50   56346     749   55972  1434526  25.46
1875-1879       43     0.01370  0.01360  0.50   55597     756   55219  1378554  24.80
1875-1879       44     0.01389  0.01380  0.50   54841     757   54462  1323335  24.13
1875-1879       45     0.01405  0.01395  0.50   54084     754   53707  1268873  23.46
1875-1879       46     0.01432  0.01422  0.50   53330     758   52951  1215166  22.79
1875-1879       47     0.01481  0.01470  0.50   52571     773   52185  1162216  22.11
1875-1879       48     0.01560  0.01548  0.50   51799     802   51398  1110031  21.43
1875-1879       49     0.01678  0.01664  0.50   50997     849   50573  1058633  20.76
1875-1879       50     0.01829  0.01813  0.50   50148     909   49694  1008060  20.10
1875-1879       51     0.01982  0.01963  0.50   49239     966   48756   958366  19.46
1875-1879       52     0.02119  0.02097  0.50   48273    1012   47767   909610  18.84
1875-1879       53     0.02219  0.02195  0.50   47261    1037   46742   861843  18.24
1875-1879       54     0.02265  0.02240  0.50   46223    1035   45706   815101  17.63
1875-1879       55     0.02278  0.02252  0.50   45188    1018   44679   769396  17.03
1875-1879       56     0.02316  0.02289  0.50   44170    1011   43665   724716  16.41
1875-1879       57     0.02401  0.02372  0.50   43159    1024   42647   681051  15.78
1875-1879       58     0.02557  0.02525  0.50   42135    1064   41603   638404  15.15
1875-1879       59     0.02819  0.02780  0.50   41072    1142   40501   596801  14.53
1875-1879       60     0.03177  0.03127  0.50   39930    1249   39305   556300  13.93
1875-1879       61     0.03551  0.03489  0.50   38681    1350   38006   516994  13.37
1875-1879       62     0.03908  0.03833  0.50   37332    1431   36616   478988  12.83
1875-1879       63     0.04207  0.04121  0.50   35901    1479   35161   442372  12.32
1875-1879       64     0.04395  0.04300  0.50   34421    1480   33681   407211  11.83
1875-1879       65     0.04500  0.04401  0.50   32941    1450   32216   373530  11.34
1875-1879       66     0.04627  0.04522  0.50   31491    1424   30779   341314  10.84
1875-1879       67     0.04806  0.04694  0.50   30067    1411   29362   310535  10.33
1875-1879       68     0.05080  0.04954  0.50   28656    1420   27946   281173   9.81
1875-1879       69     0.05529  0.05380  0.50   27236    1465   26504   253227   9.30
1875-1879       70     0.06157  0.05973  0.50   25771    1539   25001   226723   8.80
1875-1879       71     0.06890  0.06660  0.50   24232    1614   23425   201722   8.32
1875-1879       72     0.07710  0.07424  0.50   22618    1679   21778   178297   7.88
1875-1879       73     0.08567  0.08215  0.50   20939    1720   20079   156519   7.48
1875-1879       74     0.09365  0.08946  0.50   19219    1719   18359   136440   7.10
1875-1879       75     0.10110  0.09624  0.50   17499    1684   16657   118081   6.75
1875-1879       76     0.10813  0.10258  0.50   15815    1622   15004   101424   6.41
1875-1879       77     0.11480  0.10857  0.50   14193    1541   13422    86420   6.09
1875-1879       78     0.12210  0.11508  0.50   12652    1456   11924    72998   5.77
